"preference_model","app_rate","offer_rate","attend_rate","tot_math","amte_math","sd_Y_math","bw_gap_math","hw_gap_math","pov_gap_math","Y_black_math","Y_white_math","Y_hisp_math","Y_pov_math","Y_nonpov_math","Y_asian_math","tot_ela","amte_ela","sd_Y_ela","bw_gap_ela","hw_gap_ela","pov_gap_ela","Y_black_ela","Y_white_ela","Y_hisp_ela","Y_pov_ela","Y_nonpov_ela","Y_asian_ela","iter"
1,0.997333485978143,0.0725710022097016,0.0345263479252231,0.140017873627197,0.395107778855908,1.25007381061628,-0.906912992875612,-0.630825335107994,-0.155870361896711,-0.36194496165459,0.544968031221022,-0.085857303886972,-0.0668083507287652,0.0890620111679455,1.02438989928665,0.121247013040955,0.348735950393924,1.2682367475468,-0.905225470618046,-0.663090279903938,-0.16351546245034,-0.342361110535558,0.562864360082488,-0.10022591982145,-0.0799424965500028,0.0835729659003371,0.926296670192854,57
1,0.997533832291056,0.0717291507268554,0.0342592195080067,0.139085129265841,0.39466571649438,1.2494812610824,-0.927128678628474,-0.645001082067292,-0.156531570066861,-0.362789733576752,0.564338945051722,-0.08066213701557,-0.0625252511007937,0.0940063189660676,1.01220847721667,0.120331442163488,0.350629486902568,1.26828757511926,-0.909813773121924,-0.662678316332793,-0.159294378485457,-0.340630318322279,0.569183454799645,-0.0934948615331486,-0.0729817954309536,0.0863125830545032,0.922152983137393,58
1,0.997362106879988,0.0712871381836965,0.0341256552993985,0.139644302661712,0.386561429899542,1.25108863689262,-0.941802506530972,-0.647722129419508,-0.156975164432674,-0.37171202339173,0.570090483139242,-0.0776316462802656,-0.0616164293469322,0.0953587350857413,0.995313895705997,0.120086387299378,0.346592381600203,1.2688609935166,-0.916033082806797,-0.661888345148211,-0.154829309543435,-0.349748480017606,0.566284602789191,-0.0956037423590195,-0.0752047319077538,0.0796245776356809,0.914570905283953,59
1,0.997304865076299,0.0716882222392286,0.0342496792073918,0.141278132344767,0.398972771607547,1.24729640660179,-0.90575601660731,-0.622504168593929,-0.154847102640054,-0.361442085010147,0.544313931597163,-0.0781902369967656,-0.0615241263654925,0.093322976274561,1.01594077815364,0.121878569253395,0.354930573359537,1.26907323844004,-0.910618687734335,-0.662275649734542,-0.156014255326454,-0.345695574856878,0.564923112877457,-0.097352536857085,-0.0759326289301898,0.0800816263962643,0.932359694534679,60
1,0.997247623272609,0.0713096718645365,0.0338012850784928,0.140646238761902,0.390276855040913,1.25037174208335,-0.934069445481886,-0.641910918878347,-0.160687474450772,-0.36909649896292,0.564972946518966,-0.0769379723593815,-0.0622479305355594,0.0984395439152122,0.999958361392045,0.120651908585129,0.348110769653361,1.27174301862381,-0.916450222246599,-0.662302973913793,-0.154196551172143,-0.348897044344251,0.567553177902348,-0.0947497960114446,-0.0734131866489474,0.0807833645231959,0.931265729024753,61
1,0.997323945677528,0.0712659511373854,0.0344309449190744,0.141251663231069,0.389014832309312,1.24936220391407,-0.922664784143862,-0.64394277925932,-0.157115574783307,-0.360767208662055,0.561897575481807,-0.0820452037775135,-0.0630520541171529,0.0940635206661537,1.02799597242447,0.12270501516481,0.350777994631204,1.27133928290579,-0.927479690411458,-0.670297129490255,-0.158976213808888,-0.351761201775717,0.575718488635741,-0.0945786408545145,-0.0732261447709113,0.0857500690379762,0.9505373061456,62
1,0.997371647180603,0.0721090843002401,0.0341542762012431,0.141822226163523,0.391887843672383,1.24833323123362,-0.92776626284015,-0.649028163109944,-0.15701851812407,-0.362307609727544,0.565458653112606,-0.0835695099973387,-0.0638543574502188,0.0931641606738507,1.0367280432273,0.122289327457933,0.349080735664894,1.26873215798201,-0.924573446107211,-0.674583942458964,-0.154392802497411,-0.342156663401054,0.582416782706156,-0.0921671597528075,-0.0687742385153867,0.0856185639820244,0.939963313272851,63
1,0.997319175527221,0.0713380365897405,0.034349852363848,0.138094689081814,0.388174000395997,1.25249748795845,-0.936338974511429,-0.638683540867841,-0.155781693888591,-0.376566437957936,0.559772536553493,-0.0789110043143479,-0.0624341158533406,0.0933475780352504,1.00715132602698,0.120214794244916,0.344731666802161,1.26864183318736,-0.896369417834003,-0.661813645978526,-0.158871249816393,-0.331570690812797,0.564798727021206,-0.0970149189573191,-0.074378370150749,0.0844928796656437,0.942649217672571,64
1,0.997681706950586,0.0715416134754316,0.0342162881552398,0.139468209728276,0.393598213671133,1.24972274706215,-0.924171677901271,-0.645666170039704,-0.152520907059871,-0.364011873838949,0.560159804062323,-0.0855063659773816,-0.0651279576405416,0.0873929494193293,1.01621348808058,0.120695197386581,0.349027110287961,1.27301352089757,-0.901905956057828,-0.652753346462422,-0.156252894525375,-0.342283354482016,0.559622601575811,-0.0931307448866104,-0.0716487162516159,0.0846041782737594,0.930655386066121,65
1,0.997571993493515,0.0716451168662255,0.0342544493576993,0.137937698502095,0.388820057085197,1.24863687041114,-0.947123838030304,-0.660276481182577,-0.163481758187172,-0.371693030807243,0.575430807223061,-0.0848456739595163,-0.0675391504695931,0.0959426077175787,1.02757205797782,0.120874005944119,0.345012504936201,1.26712304962117,-0.904970685676416,-0.659052089235431,-0.148881799473383,-0.341225856279141,0.563744829397276,-0.0953072598381552,-0.0723285517971999,0.0765532476761832,0.9128161051195,66
1,0.997538602441363,0.0712888710363856,0.0341781269527803,0.142242477050941,0.396046723736007,1.24507954082008,-0.923771277501929,-0.645505345480159,-0.162265728810592,-0.357601907982418,0.566169369519511,-0.0793359759606479,-0.0623676260962155,0.0998981027143765,1.01207534247446,0.12303774326158,0.35161783366414,1.26948726167123,-0.910281356342508,-0.671145546776255,-0.158783810524635,-0.334772374139549,0.575508982202959,-0.0956365645732959,-0.0734370971422316,0.0853467133824037,0.907346177470242,67
1,0.997338256128451,0.0722836822445104,0.0344643359712265,0.140560402361404,0.398381234029535,1.24811242100864,-0.918940747915904,-0.635016228551322,-0.155809804314293,-0.364708077365375,0.554232670550528,-0.0807835580007941,-0.062589859597916,0.0932199447163767,1.01608794285322,0.121624769149661,0.357944741606393,1.26669403607651,-0.928310086456349,-0.674368364134321,-0.157335128896066,-0.354774092219777,0.573535994236572,-0.100832369897748,-0.0793342181249467,0.0780009107711194,0.929300775414543,68
1,0.997419348683677,0.0713260894517351,0.0344691061215339,0.137687848095376,0.385682566756708,1.24628469697907,-0.924063362136378,-0.649559173944951,-0.158912372618072,-0.351900902260645,0.572162459875733,-0.0773967140692174,-0.0595577039922264,0.0993546686258453,1.00499844984856,0.119537399693278,0.346105129081049,1.26731067102954,-0.917106574483729,-0.670123270624337,-0.156263591992411,-0.341567335756592,0.575539238727137,-0.0945840318972003,-0.0724320298785848,0.0838315621138257,0.928590300322196,69
1,0.997500441238903,0.0707990416664674,0.0339253089864862,0.138453007572248,0.396104685732386,1.24721354915158,-0.93040183654222,-0.637440747612299,-0.159427590630261,-0.372028857861374,0.558372978680846,-0.0790677689314527,-0.0632734104326933,0.0961541801975678,1.01854752638238,0.119599487427033,0.352433140653015,1.27008605772716,-0.912299730073151,-0.656475888740711,-0.153559954875412,-0.348689273790955,0.563610456282196,-0.0928654324585148,-0.071740204906445,0.0818197499689675,0.923603891463016,70
1,0.997400268082447,0.0713896275323781,0.0344023240172298,0.13920532834088,0.39258208986713,1.25127319699114,-0.926711988242515,-0.642688401616945,-0.159912582177817,-0.36414162755056,0.562570360691955,-0.0801180409249892,-0.0634077170780614,0.0965048650997558,1.01639622373965,0.120199761742899,0.350935179271382,1.26969071992889,-0.905881124446337,-0.665977730934623,-0.153451980745023,-0.338326592612777,0.567554531833561,-0.0984231991010623,-0.07500212777644,0.078449852968583,0.92948905375472,71
1,0.997610154695974,0.0715323999693979,0.0342210583055472,0.143165244254228,0.391500081646443,1.24845617680053,-0.917701712006022,-0.637098001275497,-0.155694055331031,-0.359212176376735,0.558489535629287,-0.0786084656462098,-0.0613548394447024,0.0943392158863288,0.995388806245868,0.124079798630213,0.349801297016022,1.26974480266909,-0.914140672483984,-0.665851213602746,-0.15123943176884,-0.342475324243525,0.571665348240459,-0.094185865362287,-0.0709174020570532,0.0803220297117867,0.932563332566422,72
1,0.997486130787981,0.0717660561427,0.0341065746981687,0.14004340230532,0.384678212434333,1.24885268774773,-0.930346135351465,-0.656694204360511,-0.162048200780007,-0.357039786865822,0.573306348485643,-0.0833878558748678,-0.0653675075305536,0.0966806932494532,1.00612963281678,0.121362013395513,0.34354179565164,1.26531891661048,-0.91568586227415,-0.673508212178277,-0.161741029071427,-0.339395773847809,0.57629008842634,-0.0972181237519372,-0.0765778060228168,0.0851632230486103,0.915424781252115,73
1,0.99739549793214,0.0719495339349853,0.0346789927350611,0.137742216438801,0.395856435538375,1.24714141775169,-0.93160099272148,-0.639381714993043,-0.155401664195019,-0.368903168311608,0.562697824409872,-0.0766838905831711,-0.0592133986472779,0.0961882655477409,1.01888170689267,0.119076842263144,0.355606387068423,1.26744857792493,-0.917374922944239,-0.670009945688955,-0.148711105768184,-0.346400594472006,0.570974328472233,-0.0990356172167222,-0.073937609630772,0.0747734961374118,0.925909745786389,74
1,0.997500441238903,0.0718463223233371,0.0342019777043175,0.141029408139937,0.393677234268828,1.24835611433922,-0.901216305363275,-0.634704233437717,-0.161813100771786,-0.345626758741653,0.555589546621622,-0.0791146868160947,-0.0617422169710197,0.100070883800766,1.0155707035908,0.121961195314813,0.351557829619053,1.27233554554098,-0.925990788258697,-0.67690760391778,-0.156316052347359,-0.349542684902185,0.576448103356512,-0.100459500561267,-0.0779936645974988,0.0783223877498597,0.923794291402964,75
1,0.997323945677528,0.0717633779104249,0.0343403120632331,0.140363279196549,0.384958278339779,1.24987784957879,-0.922262566969251,-0.645477233728068,-0.164656193006645,-0.358422319784699,0.563840247184552,-0.0816369865435156,-0.0655647281419352,0.0990914648647095,1.02273625529515,0.121258773088725,0.343353117476622,1.26795279513098,-0.907760279978298,-0.661676990240631,-0.149888678572257,-0.338328080160075,0.569432199818223,-0.0922447904224079,-0.0687697931670194,0.0811188854052375,0.919150289110477,76
1,0.997424118833984,0.0720909434377346,0.0346074404804495,0.140796091049108,0.389698294285472,1.25084554912282,-0.946897805840335,-0.654049782505744,-0.161417752595324,-0.371646238121023,0.575251567719312,-0.0787982147864317,-0.0624002308509485,0.0990175217443755,1.02219042922427,0.12183632633329,0.350778282982134,1.26764000468835,-0.888026018384856,-0.65408644017023,-0.158742138664983,-0.330339121492543,0.557686896892314,-0.0963995432779167,-0.07519260254265,0.0835495361223329,0.924252537026827,77
1,0.997362106879988,0.0718036769910658,0.0342926105601587,0.141474492325959,0.385879761349059,1.24738081529991,-0.919535120556894,-0.645274303656111,-0.154641177854445,-0.352661721568397,0.566873398988497,-0.0784009046676144,-0.0591209482192479,0.0955202296351974,1.0093725058632,0.122385687589295,0.352218535095058,1.26830466069835,-0.907076059214216,-0.676031695556789,-0.158156879447557,-0.329197023997402,0.577879035216815,-0.0981526603399746,-0.0748548478588289,0.0833020315887284,0.929740738436089,78
1,0.997137909815538,0.0718054698450514,0.0341304254497059,0.140171152934335,0.387770157671186,1.25046370565615,-0.945122435200591,-0.657628904194016,-0.15260816985041,-0.3672994724192,0.577822962781391,-0.079805941412625,-0.0603345140751715,0.0922736557752382,1.02141370502868,0.121134040274956,0.344450270268518,1.26917098263428,-0.920548438005805,-0.67017657330341,-0.156791867413731,-0.344379650964549,0.576168787041256,-0.0940077862621532,-0.0722324954699027,0.0845593719438286,0.935518387256164,79
1,0.99741457853337,0.0715464262655731,0.0343021508607736,0.141841350064975,0.385107304848385,1.25082048546273,-0.927575971083877,-0.646177895233544,-0.157241462102786,-0.367176546389973,0.560399424693904,-0.0857784705396394,-0.0676676753047351,0.0895737867980506,1.00855465067526,0.12236958878695,0.3452285198394,1.26912109948728,-0.919666429439326,-0.681130324870599,-0.158017014363557,-0.336052994273956,0.58361343516537,-0.0975168897052289,-0.0753874969196307,0.0826295174439259,0.911925147953317,80
1,0.997424118833984,0.0722105051722406,0.0341781269527803,0.142241852166028,0.389924758968548,1.24792008844417,-0.955860227538109,-0.658951506328259,-0.154848691429863,-0.37827771182406,0.577582515714049,-0.0813689906142099,-0.0643604675157842,0.0904882239140792,1.00166494583854,0.122685976452182,0.350908789182705,1.27053841533182,-0.929216484711142,-0.683383133077335,-0.159868620818469,-0.342176855581324,0.587039629129819,-0.0963435039475163,-0.0737551834114376,0.0861134374070317,0.934883493110675,81
1,0.997428888984292,0.0710288955418034,0.0337583537257259,0.138258110012298,0.398659888308466,1.2480333563367,-0.911816487165862,-0.639225629124297,-0.159936121090691,-0.351874068752133,0.559942418413729,-0.0792832107105683,-0.0613034768214288,0.098632644269262,1.03161345501322,0.119781974870987,0.352843733268932,1.27063887852849,-0.903820512670753,-0.660473492955269,-0.157138598241191,-0.341637925254389,0.562182587416364,-0.0982909055389053,-0.0761518013877312,0.0809867968534599,0.935059413361782,82
1,0.997486130787981,0.0714121754100712,0.034349852363848,0.141353456105761,0.385592802150092,1.25193871063998,-0.933143052526862,-0.646943068475361,-0.154625321321189,-0.363826377593256,0.569316674933606,-0.0776263935417555,-0.0583899531191631,0.0962353682020261,1.04670070251693,0.122420393543839,0.347327735758308,1.27287289294673,-0.919307227008507,-0.669091404233242,-0.153571106250665,-0.343835397252617,0.575471829755889,-0.0936195744773527,-0.070522501101526,0.0830486051491395,0.928693407879062,83
1,0.997529062140748,0.0709548152009143,0.0335484671121987,0.136764665735662,0.386855720133096,1.24785810071909,-0.930212247170562,-0.648493961161796,-0.163924176422845,-0.366795115549103,0.56341713162146,-0.0850768295403365,-0.0684139327725426,0.0955102436503019,1.01915899448876,0.118613027196346,0.347600703178349,1.26795377987097,-0.900326021985664,-0.655800202347836,-0.152921663595258,-0.336272305813475,0.564053716172189,-0.0917464861756475,-0.0692019070414731,0.0837197565537847,0.928622370695707,84
1,0.997424118833984,0.0720957259071149,0.0342067478546249,0.138582823794759,0.389380530193921,1.25008991606726,-0.938457786969985,-0.653079843389644,-0.159163246802276,-0.371615379094764,0.566842407875222,-0.0862374355144216,-0.0688566016527055,0.090306645149571,0.992114613809463,0.121130833400948,0.345792353633044,1.26813810286335,-0.924057574389698,-0.674190270452705,-0.150855283251382,-0.344468791995938,0.579588782393759,-0.0946014880589458,-0.0712371229043429,0.0796181603470391,0.91714568850349,85
1,0.997390727781832,0.0715003108709168,0.0343593926644629,0.140543269479276,0.397397370278608,1.24424444194311,-0.933131621855309,-0.640260065103651,-0.161389333440478,-0.371797747652368,0.561333874202941,-0.0789261909007098,-0.0638800135514328,0.0975093198890455,1.01253409160728,0.121764361513885,0.349790197967355,1.26736294114513,-0.9090297243352,-0.655365830996871,-0.16005442556915,-0.349314485624444,0.559715238710757,-0.0956505922861142,-0.0768572527371267,0.0831971728320232,0.918834168226995,86
1,0.997366877030295,0.0714589760145395,0.0341590463515505,0.140185975583379,0.395559533581664,1.2483268558652,-0.929548163018726,-0.644271168792852,-0.159476615657199,-0.366307046304916,0.56324111671381,-0.0810300520790417,-0.0635609785089919,0.0959156371482067,1.03569688100512,0.121328007269879,0.352651548434676,1.27310384672664,-0.935184649424856,-0.671662029948533,-0.153993282944802,-0.361083502001298,0.574101147423557,-0.0975608825249753,-0.0743761588877445,0.0796171240570573,0.944800270307559,87
1,0.997490900938289,0.0706658186322097,0.0336772611704995,0.141080678845901,0.388399592546897,1.25036809259168,-0.944020479219412,-0.634395936065074,-0.158413179168018,-0.387005117500378,0.557015361719034,-0.0773805743460402,-0.0638990321050776,0.0945141470629405,1.01286692794262,0.121693296990251,0.347831427059107,1.26736910116627,-0.928977904498412,-0.674964200232135,-0.162595362436162,-0.354679909639801,0.57429799485861,-0.100666205373524,-0.0806492721756661,0.0819460902604959,0.91326640467763,88
1,0.997314405376913,0.0713192458172704,0.0332002461397559,0.140787249239769,0.398734731347636,1.25035801586195,-0.928876228947555,-0.643517459389557,-0.153313643013685,-0.367822098197158,0.561054130750397,-0.0824633286391593,-0.0629382947958829,0.0903753482178024,1.03486810620485,0.12171274666751,0.349821833872335,1.2676244520799,-0.917004781704013,-0.661347105129541,-0.148701125497811,-0.353125221952957,0.563879559751057,-0.0974675453784839,-0.0752392934104396,0.0734618320873713,0.910492959103687,89
1,0.997352566579373,0.072215685711826,0.0342878404098513,0.141215487442026,0.385581096514734,1.25249400039763,-0.955367322589306,-0.664436757925038,-0.153014628941924,-0.371103053672813,0.584264268916492,-0.0801724890085457,-0.0602513126728313,0.0927633162690927,1.02167037585203,0.122569562832929,0.3455299907959,1.26912274969129,-0.911770934477302,-0.66691917558391,-0.157607383715617,-0.344392276293716,0.567378658183586,-0.0995405174003243,-0.0784813112005426,0.0791260725150748,0.916613214007403,90
1,0.997471820337059,0.0716140540488841,0.0342687598086216,0.14004113827407,0.400201708226364,1.24988527852398,-0.929964595263657,-0.641537434645673,-0.159433037657805,-0.364728438584727,0.565236156678931,-0.0763012779667426,-0.05964874166807,0.0997842959897346,1.0311718420138,0.120636180609364,0.356193694172206,1.26893236138116,-0.914695199046642,-0.668462273737523,-0.15496651946529,-0.33944376844506,0.575251430601583,-0.0932108431359401,-0.0702784112278434,0.0846881082374464,0.938279783491351,91
1,0.997352566579373,0.0728135372724577,0.034535888225838,0.140073823226666,0.393954392588397,1.25014954173837,-0.931549686833756,-0.645191700020137,-0.161128041630212,-0.364081277558053,0.567468409275703,-0.0777232907444341,-0.0607710288958239,0.100357012734389,1.01803995242789,0.121149056009684,0.349733087863164,1.27300237683827,-0.913873444078948,-0.664995998885204,-0.152156690048865,-0.346640346168842,0.567233097910106,-0.0977629009750983,-0.0740103087621715,0.0781463812866937,0.939965716583359,92
1,0.997676936800279,0.0717666746354291,0.0343737031153852,0.140529129295508,0.388224164977279,1.24760238788122,-0.945977359761329,-0.661655532202487,-0.157737264657988,-0.363341441041227,0.582635918720101,-0.0790196134823856,-0.06098991473054,0.0967473499274482,0.987048057698087,0.121293236522472,0.349530272978729,1.27014810024369,-0.915576125338415,-0.656633609608218,-0.161413345259469,-0.352108586888881,0.563467538449534,-0.0931660711586845,-0.0740255935589796,0.0873877517004894,0.938787224783725,93
1,0.997314405376913,0.0717353664252848,0.0342019777043175,0.138297867170832,0.389366169242575,1.24853492051141,-0.920762710150512,-0.644403685804482,-0.156283727918628,-0.35596079488001,0.564801915270502,-0.0796017705339795,-0.0609424158897489,0.0953413120288794,1.01009522470836,0.120047398113758,0.349402704785535,1.26791556885897,-0.909093832940496,-0.661153122605037,-0.152427062413037,-0.343528718723166,0.56556511421733,-0.0955880083877069,-0.0723457316782717,0.0800813307347657,0.945630837790342,94
1,0.997381187481218,0.0710753367003367,0.0337869746275705,0.141953971850772,0.398344820953393,1.24580139974111,-0.932767502369333,-0.649329225719722,-0.155050171491625,-0.364341194949142,0.56842630742019,-0.0809029182995323,-0.0615539977416032,0.0934961737500216,1.01882872598317,0.122045129035142,0.35267551046749,1.2716104336288,-0.910705796389524,-0.674086304472562,-0.148152085836516,-0.329413031077054,0.58129276531247,-0.0927935391600919,-0.0666878844450939,0.0814642013914218,0.927389687964577,95
1,0.997519521840133,0.0719310242591468,0.0343355419129257,0.142494170770838,0.391257059738937,1.24537225568553,-0.930396793326404,-0.633965461073525,-0.155576527290803,-0.376806892724423,0.55358990060198,-0.0803755604715447,-0.0644750723355032,0.0911014549552998,1.00286797037445,0.122018660532618,0.349370034801809,1.27016402266299,-0.92994540954978,-0.678423543272672,-0.158515118405543,-0.349196915702124,0.580748493847655,-0.097675049425017,-0.0765069645842529,0.0820081538212902,0.915128349573465,96
1,0.997323945677528,0.0717633779104249,0.0341208851490911,0.14062059988218,0.390484606346378,1.24673621920809,-0.916229217180779,-0.6390031757183,-0.16334545141419,-0.35741139770683,0.558817819473949,-0.0801853562443513,-0.0645173026832177,0.0988281487309719,1.00830636801944,0.121869341241147,0.345210347046383,1.2688840668007,-0.916550830539139,-0.666728877598273,-0.15637225976857,-0.347281545656524,0.569269284882615,-0.0974595927156589,-0.0751598536241373,0.081212406144433,0.940154803910436,97
1,0.997347796429065,0.0724743042170259,0.034426174768767,0.135896438266455,0.392121894068708,1.24598643199501,-0.915325358720861,-0.635687240957083,-0.156780106984755,-0.357810769246389,0.557514589474472,-0.0781726514826119,-0.0597247398913252,0.0970553670934299,1.02852945621136,0.117863732061054,0.352456442624564,1.26926359821515,-0.919467203056425,-0.680668212142781,-0.152389375741121,-0.338770948478348,0.580696254578076,-0.0999719575647046,-0.0755441742413325,0.0768452014997886,0.908946980413227,98
1,0.997471820337059,0.0710114917243325,0.0340207119926349,0.142406796912665,0.380129412741052,1.24825599050323,-0.934009615153513,-0.652345658547992,-0.155767515788653,-0.360703387323077,0.573306227830436,-0.0790394307175562,-0.0607016666860279,0.0950658491026249,0.999890578535247,0.122295345100304,0.344434745687729,1.26697715224337,-0.905526868656333,-0.6671382323772,-0.159545218316322,-0.337064961496043,0.56846190716029,-0.0986763252169096,-0.0769452996111699,0.0825999187051525,0.919483179127784,99
1,0.997490900938289,0.0716031198741338,0.0342687598086216,0.140478595088417,0.3965368133487,1.2489898544474,-0.943037445695149,-0.655982094874473,-0.163793448300566,-0.365788940882174,0.577248504812975,-0.078733590061498,-0.0634760968859454,0.100317351414621,1.01213674115642,0.120874667268458,0.353411052397044,1.27304526102479,-0.946172875476816,-0.688267419809825,-0.163500557867288,-0.354983727466673,0.591189148010143,-0.0970782717996818,-0.076257367274886,0.0872431905924018,0.947195549175043,100
1,0.99735733672968,0.0717992376233362,0.0341304254497059,0.141207958877497,0.393317812588381,1.24756990844875,-0.934027202459007,-0.653148728193604,-0.165945519291915,-0.359472512803191,0.574554689655815,-0.0785940385377885,-0.0625320772050244,0.10341344208689,1.02918563054464,0.12202869647019,0.350600259207815,1.26826623094306,-0.906992356531666,-0.668636179642805,-0.157048213010301,-0.339172965621367,0.567819390910299,-0.100816788732506,-0.0774899276364515,0.0795582853738499,0.931885196416917,101
1,0.997486130787981,0.0710391659891923,0.0339825507901754,0.142219579340001,0.391973595169414,1.24909303973707,-0.923622289251194,-0.639515469779886,-0.16265898293054,-0.361817237436995,0.5618050518142,-0.077710417965686,-0.0615336406762626,0.101125342254277,1.02759361055191,0.123203338809706,0.351587135196335,1.27020350905255,-0.909942210437214,-0.669839966838223,-0.156167519916352,-0.337298086715895,0.572644123721319,-0.0971958431169035,-0.0741352972730116,0.0820322226433405,0.928654117176173,102
1,0.997672166649971,0.0727663053612496,0.0353611242290245,0.139702456178231,0.385688131216154,1.24859390009212,-0.927963003546176,-0.650396576117917,-0.16543224054706,-0.361456683669057,0.566506319877119,-0.0838902562407976,-0.0683131014978464,0.0971191390492135,1.00576128620618,0.121130972977973,0.344006141969215,1.26791333504734,-0.900841817057991,-0.664099209715445,-0.15105638178899,-0.331752438880203,0.569089378177789,-0.0950098315376568,-0.0701851307908311,0.0808712509981587,0.944676562905841,103
1,0.997152220266461,0.0720053578262533,0.0343593926644629,0.140500849287927,0.401368719777326,1.25029848251771,-0.919145643410034,-0.642233449020746,-0.155422020951166,-0.35449212231134,0.564653521098694,-0.0775799279220518,-0.0582443138399643,0.0971777071112022,1.03516608103584,0.120989115604404,0.355519010604485,1.26728589065535,-0.918016811470204,-0.672363680369656,-0.156176140715768,-0.342787937273771,0.575228874196433,-0.0971348061732232,-0.0743908030520235,0.0817853376637449,0.931925454687631,104
1,0.997366877030295,0.0718894229619533,0.0344309449190744,0.138963940677125,0.383891342076234,1.24684667954699,-0.913911515085381,-0.648446671288384,-0.156924195893086,-0.346401389662458,0.567510125422923,-0.0809365458654606,-0.0611411345768864,0.0957830613161997,1.00783347037033,0.120670585100472,0.346144105083282,1.27179950827575,-0.923211939536942,-0.669041121012779,-0.156779345040696,-0.350816074414624,0.572395865122318,-0.0966452558904609,-0.0750120158718693,0.0817673291688266,0.925449984001819,105
1,0.997462280036444,0.071719949307764,0.0339682403392531,0.139757344016625,0.380940648081482,1.25007302084123,-0.921609797237031,-0.646120082159462,-0.159303022530341,-0.35918568145641,0.562424115780621,-0.0836959663788404,-0.0658527113119258,0.0934503112184148,1.00103946240773,0.119903546602773,0.34216491534144,1.27046172869525,-0.925347187739442,-0.675943961103347,-0.153680360070279,-0.348767665209302,0.576579522530139,-0.0993644385732081,-0.0761511258376746,0.0775292342326042,0.912642664992345,106
1,0.99722854267138,0.0713014694627277,0.034426174768767,0.137859606475526,0.393456172142662,1.24753822981381,-0.918321625097968,-0.642304673345867,-0.158691518750809,-0.353569131255873,0.564752493842094,-0.0775521795037724,-0.0595796316593806,0.0991118870914286,1.02444568025252,0.119620555895731,0.349764091310919,1.26822786150478,-0.906742586477987,-0.669168290280297,-0.16131802113218,-0.339723765593423,0.567018820884564,-0.102149469395734,-0.0796442662273812,0.0816737549047991,0.925011440478762,107
1,0.997495671088596,0.0715645204483722,0.0341304254497059,0.142989938633055,0.393002376058896,1.25058530211655,-0.921082744839861,-0.636391854558267,-0.157499732704091,-0.366654896809565,0.554427848030296,-0.0819640065279705,-0.0649163024106724,0.0925834302934187,0.9989039440552,0.123295074101366,0.350505397948991,1.26662578486106,-0.915556532556227,-0.673564420957534,-0.155796988788972,-0.338137835805821,0.577418696750406,-0.0961457242071276,-0.0736632814373176,0.0821337073516546,0.916228119335263,108
1,0.997424118833984,0.0718135602136807,0.0345740494282975,0.139055613126359,0.405966563505499,1.25229532670049,-0.927300911635221,-0.646903213610323,-0.163286448979337,-0.359996312556759,0.567304599078463,-0.0795986145318603,-0.0622883972647549,0.100998051714582,1.03805114043707,0.119609969057992,0.357423448424203,1.2697574186641,-0.923880124338336,-0.6712431690082,-0.153694122394029,-0.350991969579518,0.572888154758817,-0.0983550142493825,-0.0756225349077994,0.0780715874862298,0.915121364006118,109
1,0.997390727781832,0.0717537902338706,0.0339157686858713,0.137615944307896,0.394126163031261,1.24752210849484,-0.917608896286834,-0.637109718203904,-0.155022223041604,-0.358728301942104,0.55888059434473,-0.0782291238591745,-0.0600305281886814,0.0949916948529221,1.00339113237292,0.120274450256403,0.349745265444588,1.26758409954088,-0.906966373558682,-0.662995859617413,-0.154584865421079,-0.344569346889554,0.562397026669128,-0.100598832948285,-0.0775625077926658,0.0770223576284136,0.944100151232583,110
1,0.997519521840133,0.0719358062711305,0.0344929568730711,0.141775565140895,0.387363125945708,1.24712539916852,-0.93755952066491,-0.649740935250338,-0.156359669066147,-0.368159774550001,0.569399746114909,-0.0803411891354284,-0.0613906914756553,0.0949689775904918,1.03215602937414,0.122540621190683,0.34868696110692,1.27260953912743,-0.90050819770904,-0.665847217230655,-0.15737905682584,-0.330884433364119,0.569623764344921,-0.0962234528857333,-0.0732786616834262,0.0841003951424143,0.938733218712658,111
1,0.997219002370765,0.0710151444124485,0.0338632970324895,0.139004430959052,0.382404828805423,1.2470483338999,-0.917217610236025,-0.635783814749568,-0.158680952290839,-0.356814041511987,0.560403568724038,-0.07538024602553,-0.0583095981787005,0.100371354112138,1.02557532225785,0.120025883819301,0.346216734969651,1.26915942076301,-0.915983604829977,-0.680300069295629,-0.160308884168614,-0.335888401807322,0.580095203022654,-0.100204866272974,-0.0770809647220625,0.0832279194465519,0.924090478770235,112
1,0.997433659134599,0.0721811199479672,0.0344070941675372,0.139144429076761,0.393618210009398,1.24768316055357,-0.929476179904403,-0.633893432022398,-0.152233751635198,-0.373640622166878,0.555835557737525,-0.078057874284873,-0.0597303028030593,0.0925034488321387,1.03601260716211,0.120518644834132,0.348775747226577,1.26793891766663,-0.925268792324079,-0.674908458237723,-0.14436639667536,-0.346152664045291,0.579116128278788,-0.0957923299589356,-0.0687023026453053,0.0756640940300542,0.934638855510139,113
