"preference_model","app_rate","offer_rate","attend_rate","tot_math","amte_math","sd_Y_math","bw_gap_math","hw_gap_math","pov_gap_math","Y_black_math","Y_white_math","Y_hisp_math","Y_pov_math","Y_nonpov_math","Y_asian_math","tot_ela","amte_ela","sd_Y_ela","bw_gap_ela","hw_gap_ela","pov_gap_ela","Y_black_ela","Y_white_ela","Y_hisp_ela","Y_pov_ela","Y_nonpov_ela","Y_asian_ela","attned_rate_black","attend_rate_hisp","attend_rate_white","attend_rate_asian","n_over_sub_j","n_80_enroll_j","n_full_enroll_j","iter"
1,0.995406635649364,0.462083841599476,0.172371105931689,0.216495349630764,0.324785241955293,1.24534668089265,-0.921635943743652,-0.64331134308354,-0.248278298194449,-0.341838023181781,0.579797920561871,-0.0635134225216688,-0.0579672417884985,0.19031105640595,0.956340813007337,0.178487480493452,0.28338693674278,1.27192053180978,-0.891640491608442,-0.633739350610451,-0.22617642861552,-0.329938521986164,0.561701969622278,-0.0720373809881738,-0.0607271413604535,0.165449287255066,0.889889045351283,0.17648195253888,0.153104193049653,0.273985930249963,0.284799437016186,602,405,372,50
1,0.995184519384827,0.463353519722648,0.174858808094509,0.214556290814415,0.325450115633082,1.24644170209652,-0.917341688370908,-0.642228256065928,-0.237583203725937,-0.338489731017364,0.578851957353544,-0.0633762987123843,-0.0549774099456482,0.182605793780288,0.968636887247286,0.177256019103927,0.28314421606883,1.27206661189001,-0.879032719704242,-0.624432256010133,-0.225137637059601,-0.323614264266406,0.555418455437836,-0.0690138005722974,-0.0580416169589326,0.167096020100668,0.889528413574716,0.181247383842612,0.155908882552656,0.273349797934441,0.281773399014778,597,414,379,51
1,0.995175634734245,0.464167103133035,0.174225036353029,0.215082996942652,0.325989463294815,1.24764603559415,-0.916955583066894,-0.639269196327943,-0.242813902382529,-0.342433957814383,0.574521625252511,-0.0647475710754319,-0.0584493141616257,0.184364588220903,0.948257387251486,0.178185178716354,0.284050067138346,1.26990895617314,-0.896595352033407,-0.627436234800963,-0.225280171986698,-0.335741925529437,0.560853426503971,-0.0665828082969929,-0.0565204290847754,0.168759742901923,0.88171808017638,0.178864668190746,0.155648613582156,0.271441400987876,0.281491907107671,601,410,371,52
1,0.995119365280562,0.461238106858961,0.173229955487901,0.215113765469862,0.325999654464735,1.24674749756368,-0.936885790536656,-0.648917683926823,-0.245689581433977,-0.351626086765186,0.585259703771469,-0.0636579801553538,-0.0586831011696094,0.187006480264367,0.946408878973907,0.177702240010307,0.284098380789099,1.27126192620448,-0.894511785165996,-0.635599543592995,-0.223847545983107,-0.329270913715195,0.565240871450801,-0.0703586721421935,-0.0584154391669907,0.165432106816116,0.888225302296842,0.177769906945294,0.154048153644154,0.273836252058075,0.28311048557354,597,410,377,53
1,0.99555767470925,0.463408902281942,0.173860765679187,0.215484628423875,0.324778681052411,1.24802164642083,-0.918780489852525,-0.641818121771369,-0.241986689472157,-0.340807888214651,0.577972601637874,-0.0638455201334958,-0.0570394980603828,0.184947191411774,0.947647025969466,0.178099475000775,0.283212693859856,1.26990110728891,-0.871731141840555,-0.607935337176536,-0.223777675285047,-0.334765109585129,0.536966032255426,-0.07096930492111,-0.061345419578885,0.162432255706162,0.886395800331478,0.17651415139904,0.155446613784155,0.272676246070947,0.27853624208304,599,415,369,54
1,0.995516213006536,0.462937345863566,0.173250686339257,0.214093341009844,0.324989093653709,1.24720225813134,-0.920536018919202,-0.635420013911893,-0.238454571851151,-0.347390010558111,0.573146008361091,-0.0622740055508018,-0.0550842416178427,0.183370330233308,0.969182391867356,0.177258680486473,0.283542102277287,1.27139163793636,-0.885722668496877,-0.620279110518836,-0.225584834045024,-0.33460116445126,0.551121504045618,-0.0691576064732182,-0.0596345836996603,0.165950250345364,0.88703516815044,0.175934571916154,0.154685229930155,0.273050441550666,0.284588318085855,602,410,379,55
1,0.995131211481338,0.462914078751968,0.17362384166368,0.215264451324773,0.324952988281669,1.24694227487196,-0.923435075566323,-0.637083156084541,-0.238298434210583,-0.351634401871636,0.571800673694687,-0.0652824823898536,-0.0582693393046804,0.180029094905903,0.959297202793153,0.178035001556289,0.283291484163625,1.27018091215864,-0.894574725490134,-0.625799148374059,-0.218913902959072,-0.339685674590744,0.55488905089939,-0.0709100974746692,-0.0587111568790135,0.160202746080058,0.895877210169282,0.17834948642818,0.155120306418155,0.273499476126328,0.277128782547502,604,412,376,56
1,0.995297058292193,0.463182106268579,0.174441229517178,0.216351232054016,0.324825314469622,1.24700601269854,-0.936785480092666,-0.643135611241823,-0.237247313998584,-0.354565579225898,0.582219900866768,-0.0609157103750553,-0.0543645784467432,0.18288273555184,0.94132483340944,0.178697206051821,0.283695063198982,1.27048644133247,-0.893051209436669,-0.638133973316385,-0.228959280704622,-0.328216563459709,0.564834645976961,-0.0732993273394243,-0.0620471787052037,0.166912101999419,0.88298080182514,0.180539008919084,0.155504882956656,0.272339470139201,0.28423645320197,598,413,375,57
1,0.995181557834633,0.461563413226043,0.173825227076861,0.214669746620822,0.325864887883158,1.24516999761413,-0.93070045961779,-0.646416673479538,-0.245977746308745,-0.346001325546802,0.584699134070988,-0.0617175394085503,-0.0566524370666971,0.189325309242048,0.956055491862574,0.177394250286782,0.283598127195107,1.26965140030114,-0.877858673737907,-0.628467864542618,-0.22354839261558,-0.32204982054961,0.555808853188296,-0.0726590113543223,-0.0593020065313116,0.164246386084268,0.904008452552854,0.181343980423093,0.154891114339655,0.270880107768298,0.278888106966925,599,406,376,58
1,0.995335558444712,0.463919949060657,0.174915077548192,0.21727505131582,0.324535582659711,1.24617381462138,-0.93375391733858,-0.643863353769068,-0.24845929599607,-0.352919474764613,0.580834442573966,-0.0630289111951013,-0.0587942470692124,0.189665048926858,0.970262264438808,0.179160027331078,0.283866865238971,1.27196431142743,-0.883519600080307,-0.63126863009852,-0.220421431868287,-0.326161425243169,0.557358174837138,-0.073910455261382,-0.0594814237115315,0.160940008156755,0.899540723891759,0.179701838554915,0.155442729172655,0.276605298607993,0.290921885995778,598,419,382,59
1,0.995305942942774,0.462142491579286,0.172454029337116,0.215952374090812,0.326024214404603,1.24180207516131,-0.924442627966835,-0.638810122383516,-0.240305981508399,-0.34895782599167,0.575484801975165,-0.0633253204083511,-0.0570931293715613,0.183212852136837,0.945336362057693,0.178324794986069,0.284540233107681,1.2714230791196,-0.873784098078529,-0.617120795070256,-0.221831324667014,-0.328482772155729,0.5453013259228,-0.0718194691474562,-0.0604891993470685,0.161342125319945,0.890543825172304,0.177158128602247,0.153818961565654,0.269944619069002,0.282054890921886,599,407,369,60
1,0.995371097047038,0.463772471124493,0.173537956708059,0.215515879916439,0.325495570349534,1.2459825690403,-0.942982299926953,-0.653010297699759,-0.23811408242154,-0.353207083473337,0.589775216453615,-0.0632350812461435,-0.0554474621292064,0.182666620292333,0.950522834735441,0.178024393527154,0.283273227457465,1.27172988001137,-0.893702194724183,-0.629977178555614,-0.226940529752348,-0.332269938833313,0.56143225589087,-0.0685449226647447,-0.0579887513728696,0.168951778379478,0.888637714506006,0.179122259072029,0.154529845470155,0.272040113755426,0.285503166783955,604,407,369,61
1,0.995208211786377,0.46323833557015,0.17348464880457,0.21544733979225,0.324541068764949,1.24555058974886,-0.930291537071762,-0.654398795566121,-0.242302926275975,-0.341791203476107,0.588500333595655,-0.0658984619704662,-0.057592727120809,0.184710199155166,0.958693295477789,0.177773354076781,0.2831581712755,1.27190152290905,-0.894518404171,-0.625241079938331,-0.228789091068962,-0.338718968706934,0.555799435464066,-0.0694416444742651,-0.0611939532444913,0.167595137824471,0.875871846276294,0.176192162797437,0.154793999052155,0.272825924262835,0.28698099929627,599,415,379,62
1,0.995223019537347,0.460838927772223,0.173241801688676,0.2143027955985,0.325162311434575,1.24488478590427,-0.909607242108512,-0.634696195337343,-0.236990120348005,-0.338241076880677,0.571366165227835,-0.0633300301095077,-0.0547840279457135,0.182206092402292,0.979646956754372,0.176847751450764,0.28332430114313,1.27040450763023,-0.882077675580842,-0.624867646615212,-0.228041143815449,-0.32824191147699,0.553835764103852,-0.0710318825113594,-0.0611130507439585,0.16692809307149,0.885904667226662,0.175934571916154,0.154716306822155,0.269832360425086,0.28585503166784,596,419,380,63
1,0.995350366195682,0.463225733506699,0.174174689999733,0.215378776537763,0.325819109234871,1.24488055940369,-0.921802991017068,-0.650026904054389,-0.245091388360811,-0.335877542897905,0.585925448119163,-0.0641014559352256,-0.0566824719184252,0.188408916442385,0.959155071909174,0.177870422751735,0.284106499501874,1.27177544669596,-0.877544477717622,-0.627095291744577,-0.228317824138285,-0.322511745809943,0.555032731907678,-0.0720625598368988,-0.0610372009802978,0.167280623157988,0.894806661504662,0.178864668190746,0.155073691080155,0.273911091154019,0.288599577762139,599,412,378,64
1,0.995368135496844,0.462348667200243,0.172646530099715,0.216131512166571,0.324840502094459,1.24527020076099,-0.927033285794505,-0.637484307051786,-0.241587805749952,-0.349838839803954,0.57719444599055,-0.0602898610612354,-0.0546650588023141,0.186922746947638,0.952306525924644,0.178330440683195,0.283601199826973,1.27036400520207,-0.88775275105862,-0.624614972876894,-0.221866981180414,-0.331422031119645,0.556330719938974,-0.0682842529379201,-0.0578769004083228,0.163990080772092,0.879874577281176,0.178993463631387,0.152863347136653,0.274434964825625,0.288881069669247,599,407,379,65
1,0.99522598108754,0.46330148281947,0.174399767814465,0.216231303951008,0.325552518845713,1.24358570823027,-0.907057051758791,-0.622917624414689,-0.234715182005404,-0.343731525562075,0.563325526196716,-0.0595920982179725,-0.0529375686727162,0.181777613332688,0.967512823252546,0.178354785835555,0.28400549161742,1.2685198921153,-0.875140206184729,-0.625963447161554,-0.224199436954417,-0.319568579941426,0.555571626243303,-0.0703918209182512,-0.058208186883316,0.165991250071101,0.892700602903354,0.176546350259201,0.155240729374655,0.274434964825625,0.295847994370162,595,410,372,66
1,0.995332596894518,0.464456908222622,0.173976266136747,0.216299656948179,0.324343845270305,1.24636330159863,-0.92803501408834,-0.634397453868412,-0.238215951150142,-0.356958813652741,0.571076200435599,-0.0633212534328133,-0.0575905437448054,0.180625407405336,0.94985424246805,0.17844152565446,0.282976242603696,1.26987382391144,-0.887830787246207,-0.633859821187756,-0.227627778101142,-0.325349672723447,0.562481114522759,-0.0713787066649962,-0.0597406565495893,0.167887121551553,0.880879090383588,0.178735872750105,0.154595883865655,0.272676246070947,0.291133004926108,601,414,365,67
1,0.995347404645488,0.462075634502663,0.173303994242746,0.215301076554385,0.325498581538271,1.24365316963716,-0.930242148552196,-0.640295099813132,-0.234446414366761,-0.355611909164541,0.574630239387655,-0.0656648604254768,-0.0580167974823392,0.176429616884422,0.955634862043914,0.177943925653554,0.28387627853111,1.27253385525554,-0.905581370547504,-0.631138826596463,-0.225675431896812,-0.342026826034273,0.563554544513232,-0.0675842820832314,-0.0583988553602948,0.167276576536517,0.884745936608276,0.176707344560003,0.154576460808155,0.274360125729681,0.281843771991555,602,410,385,68
1,0.995323712243937,0.464184335965627,0.174115458995857,0.21498923801904,0.324998691604023,1.24526978030037,-0.917653742541566,-0.644759911993511,-0.246757568110465,-0.339361824773468,0.578291917768098,-0.0664679942254131,-0.060209633106004,0.186547935004461,0.96511939711615,0.177153328213534,0.283403981564362,1.27142562030509,-0.905796768593028,-0.638875160695659,-0.226058595181483,-0.340883572081662,0.564913196511367,-0.0739619641842924,-0.063396739002791,0.162661856178692,0.883317308021139,0.177447918343691,0.155504882956656,0.272002694207454,0.286769880365939,595,407,374,69
1,0.995220057987153,0.462435314107848,0.17401772783946,0.215147257261926,0.324552846706111,1.24718919210107,-0.913967678809264,-0.63754711215085,-0.250678853157244,-0.337627852437393,0.576339826371872,-0.0612072857789785,-0.0570142842071419,0.193664568950102,0.966500597482181,0.177930907749713,0.28290211367508,1.27110083322012,-0.903946444057927,-0.634289486792464,-0.225687870179264,-0.338901375263757,0.56504506879417,-0.0692444179982943,-0.0590999601127275,0.166587910066537,0.893008542472452,0.177641111504653,0.155842844157156,0.271366561891932,0.27853624208304,600,413,370,70
1,0.995175634734245,0.463464789067708,0.17413322829702,0.215384310181266,0.326076385905826,1.24573688518673,-0.917387892771817,-0.639970845469359,-0.233153233055427,-0.343245824296732,0.574142068475085,-0.0658287769942734,-0.0563838875452874,0.176769345510139,0.957650066193972,0.177677978749282,0.283523902774106,1.27180116316772,-0.890288979501891,-0.625293996366796,-0.23001588826989,-0.333402665095752,0.556886314406139,-0.0684076819606567,-0.0594339816171101,0.17058190665278,0.887063536122975,0.179701838554915,0.155310652381655,0.274472384373597,0.280014074595355,603,411,380,71
1,0.995495482155179,0.463559826262867,0.173650495615425,0.215732933528144,0.325350713545609,1.24611910195375,-0.93972380733343,-0.648610510186464,-0.236173658078099,-0.355279398767799,0.584444408565631,-0.0641661016208329,-0.0548598483787371,0.181313809699362,0.976383782133084,0.177940224932251,0.283084513896412,1.26944268785191,-0.886263093072602,-0.6260213911127,-0.221516509552763,-0.329712291905337,0.556550801167265,-0.0694705899454348,-0.0579262826782212,0.163590226874542,0.883349838488744,0.17644975367872,0.155023191130655,0.272302050591229,0.285362420830401,597,417,375,72
1,0.995409597199558,0.462252053637043,0.173232917038094,0.215481814458924,0.326295501948377,1.2448469466089,-0.915472943057246,-0.640662132947067,-0.237231707907484,-0.337929840881112,0.577543102176134,-0.0631190307709338,-0.0545142822294181,0.182717425678066,0.952227252006922,0.177750547039613,0.284389146377729,1.27008228550911,-0.882104130936297,-0.623283844829092,-0.225349816282024,-0.327214607406616,0.554889523529681,-0.0683943212994108,-0.0572934783650954,0.168056337916929,0.896635210364927,0.180474611198764,0.153935499910654,0.273349797934441,0.283814215341309,599,413,383,73
1,0.995462905103047,0.462640831347489,0.174494537420667,0.215877670385745,0.324634005559494,1.24561707166178,-0.942085571330376,-0.653562796315814,-0.240410776987113,-0.356991024299553,0.585094547030823,-0.0684682492849909,-0.0605685816178977,0.179842195369215,0.962962264116367,0.177925180004477,0.283755180315472,1.27011218100512,-0.896400548620792,-0.640392341607697,-0.225187048005962,-0.325240771228908,0.571159777391884,-0.0692325642158125,-0.0573058133579859,0.167881234647976,0.879120262785347,0.18015262259716,0.155046498799655,0.27293818290675,0.291695988740324,598,410,375,74
1,0.995368135496844,0.46347334251719,0.173413571599918,0.215155095275447,0.325184800884193,1.24602067640973,-0.916596883580098,-0.635421306680268,-0.249468065078993,-0.345084054256158,0.571512829323941,-0.063908477356327,-0.0597578576610553,0.189710207417938,0.964969065815145,0.177798441985931,0.283218608296128,1.2717820069867,-0.886377879507622,-0.628202392258752,-0.221517735216024,-0.328257926680298,0.558119952827324,-0.0700824394314275,-0.058532442868395,0.162985292347629,0.879893269120894,0.178735872750105,0.154362807175654,0.270842688220326,0.28881069669247,597,407,376,75
1,0.99541848185014,0.461620164587015,0.173801534675311,0.214036804488763,0.325484196042297,1.24451884677,-0.88556966307057,-0.625983726157369,-0.242908841901757,-0.322669038366465,0.562900624704105,-0.0630831014532637,-0.0555858896438796,0.187322952257877,0.967528320378266,0.176992327754995,0.283532464728801,1.27322693712787,-0.904073049177905,-0.640730605709868,-0.230685389310443,-0.334052744364829,0.570020304813076,-0.0707103008967916,-0.0598063722549943,0.170879017055449,0.9035083363188,0.175354992433268,0.155069806468655,0.271553659631792,0.293736805066854,599,415,373,76
1,0.995267442790254,0.462440078199623,0.173010800773557,0.214575249870827,0.325049560063795,1.24551979800755,-0.921236841223804,-0.640750268163506,-0.233207189537001,-0.346259563511514,0.57497727771229,-0.0657729904512155,-0.0556589914046273,0.177548198132373,0.979812724687344,0.177531836139493,0.283588492413448,1.26984341010102,-0.87826306731639,-0.620314280898419,-0.232416427043966,-0.325771338842144,0.552491728474246,-0.067822552424173,-0.059360770894878,0.173055656149088,0.894634614661506,0.177737708085134,0.154642499203655,0.264780721448885,0.287332864180155,594,409,373,77
1,0.995190442485214,0.463493603382961,0.17498319320265,0.214425678980234,0.326037476721174,1.24499683744982,-0.920252294605604,-0.637246561541919,-0.239743890109385,-0.343995191714996,0.576257102890608,-0.0609894586513112,-0.0545884485985312,0.185155441510854,0.960743805640083,0.177057855571141,0.283936849562681,1.26735594632745,-0.888561373486518,-0.626819567305831,-0.221912125138017,-0.33390126730016,0.554660106186358,-0.0721594611194729,-0.0608065446939266,0.16110558044409,0.884581896713382,0.177930901246096,0.156336189817656,0.271740757371651,0.288177339901478,597,415,378,78
1,0.995294096741999,0.463171582279988,0.174065112642562,0.216472353497539,0.32566855841983,1.24513441820034,-0.924272924128244,-0.649775004101838,-0.246571443477006,-0.34049442057636,0.583778503551884,-0.0659965005499536,-0.0594661645077407,0.187105278969266,0.959341753554171,0.178609834836794,0.283098710484467,1.26937576069118,-0.899503179725903,-0.633755892012433,-0.230411379786118,-0.336556249301443,0.562946930424461,-0.0708089615879719,-0.0616105329327321,0.168800846853385,0.882299636533438,0.179862832855717,0.154797883663655,0.27533303397695,0.286347642505278,602,419,376,79
1,0.995454020452466,0.463210224737152,0.173733419020852,0.21523790292396,0.325872100627757,1.24488356842736,-0.93074160577624,-0.633935798950209,-0.2448337242185,-0.356679287432633,0.574062318343607,-0.0598734806066016,-0.0568387651562555,0.187994959062245,0.953239464004156,0.177488566551167,0.283815286220145,1.26841744846606,-0.884671423586953,-0.621083699737774,-0.21142839908628,-0.32852549079811,0.556145932788843,-0.0649377669489316,-0.0503836968111026,0.161044702275178,0.897067650805402,0.175870174195833,0.155310652381655,0.269944619069002,0.288740323715693,601,420,380,80
1,0.995374058597232,0.463848449415202,0.173760072972597,0.215458169291003,0.326094185473583,1.24675462316063,-0.911972218318813,-0.632234464620643,-0.237415176044599,-0.343304339222704,0.568667879096109,-0.0635665855245337,-0.0561650555717377,0.181250120472862,0.960939892911807,0.177853807963408,0.28401229720331,1.27074491247709,-0.898065879549118,-0.633927630662983,-0.230229488905644,-0.33410097140622,0.563964908142898,-0.069962722520085,-0.0597030144574167,0.170526474448227,0.904747671765656,0.177641111504653,0.155345613885155,0.270992366412214,0.28311048557354,603,407,373,81
1,0.995317789143549,0.463877648179005,0.173961458385778,0.215184772825794,0.325517911191695,1.24491003056067,-0.923868305492218,-0.643113384112775,-0.240075114934349,-0.343582310414659,0.580285995077559,-0.0628273890352157,-0.0559921745012869,0.184082940433062,0.953037998341462,0.177810686450639,0.283730077563702,1.27094037238089,-0.890154067729114,-0.625347629178481,-0.218407903630874,-0.335848235015709,0.554305832713404,-0.0710417964650772,-0.0583614072587362,0.160046496372138,0.892919399643905,0.180506810058924,0.155077575691655,0.271366561891932,0.285643912737509,600,412,383,82
1,0.995223019537347,0.462880302813884,0.173378032997592,0.215672779677226,0.325575874582711,1.24392149940893,-0.927453578423034,-0.642749268267157,-0.242240231461173,-0.348167467237545,0.579286111185488,-0.0634631570816691,-0.0576540949177402,0.184586136543432,0.956912432763418,0.178070586613963,0.28376751671615,1.27038455071116,-0.892674145562675,-0.634102085085202,-0.22984470345029,-0.330073016887046,0.562601128675628,-0.0715009564095739,-0.0610118449818395,0.168832858468451,0.895875119977085,0.178800270470425,0.154234614996154,0.273798832510103,0.285995777621393,595,405,376,83
1,0.995234865738122,0.462327258876602,0.173176647584412,0.214942304372762,0.3241611853881,1.24538428640061,-0.924971487875092,-0.644715111453223,-0.239129430975077,-0.343038096301287,0.581933391573805,-0.0627817198794183,-0.0548786845469963,0.184250746428081,0.959358616224365,0.177146085790697,0.282836599357178,1.27005348854776,-0.890397639396315,-0.629621217240541,-0.218329092121182,-0.329548330961107,0.560849308435208,-0.0687719088053323,-0.0563901724270325,0.161938919694149,0.882666098988625,0.174389026628457,0.154848383613155,0.273312378386469,0.282125263898663,595,418,377,84
1,0.995382943247814,0.462190049449274,0.174533037573187,0.214551045899992,0.325004923590987,1.24782311745595,-0.927606845582422,-0.6461929276888,-0.24480443503385,-0.345533498829448,0.582073346752974,-0.0641195809358256,-0.0580486003635402,0.18675583467031,0.959394202263234,0.176990132172483,0.283739421414478,1.2695046974028,-0.876077895527203,-0.626995417576597,-0.223053135519001,-0.317554633203162,0.558523262324041,-0.0684721552525558,-0.056762848122701,0.1662902873963,0.875870760787357,0.180860997520688,0.155772921150156,0.272751085166891,0.284588318085855,599,413,376,85
1,0.995359250846263,0.462085011931186,0.174414575565434,0.215391169337636,0.325117251358851,1.24527306373768,-0.934819289784685,-0.639862930391786,-0.240315489470969,-0.360838762690039,0.573980527094647,-0.0658824032971391,-0.0596619823189373,0.180653507152031,0.961697055955847,0.178151814512998,0.283742130363347,1.27041849172143,-0.893245521135983,-0.629939048469098,-0.215423756270891,-0.331083434285929,0.562162086850055,-0.0677769616190428,-0.0547031032305231,0.160720653040368,0.88531790461289,0.181569372444215,0.155928305610156,0.27211495285137,0.277410274454609,600,413,381,86
1,0.995255596589479,0.46239202044879,0.174379036963108,0.214796908144871,0.325441640632736,1.24692192827556,-0.924676806086553,-0.648391261805255,-0.244179381499515,-0.339332767445548,0.585344038641005,-0.0630472231642499,-0.0561921959360111,0.187987185563504,0.962221530963505,0.177697690729477,0.283891785206497,1.27039593538643,-0.898873967277975,-0.63596214028927,-0.222965387708728,-0.332752756159344,0.566121211118631,-0.0698409291706385,-0.0573569494077381,0.16560843830099,0.89940050959177,0.178639276169624,0.155850613380156,0.271815596467595,0.286206896551724,603,411,374,87
1,0.995199327135796,0.462471729556005,0.173727495920465,0.215345502241391,0.325192514965582,1.24726403938999,-0.901112932865981,-0.63411215716715,-0.236967074616651,-0.330865720711156,0.570247212154825,-0.0638649450123241,-0.0550381902201866,0.181928884396464,0.95695429963842,0.177882844879128,0.283239531482298,1.27127349681283,-0.894454979470502,-0.629656165821144,-0.223699609239326,-0.335720442536519,0.558734536933983,-0.0709216288871607,-0.0604116795217049,0.163287929717621,0.88275300613591,0.179798435135396,0.154463807074654,0.27192785511151,0.288529204785362,601,413,377,88
1,0.99526448124006,0.464253619867762,0.174287228907099,0.215700161937177,0.324032228271877,1.24515101273108,-0.928266330871022,-0.639105090346061,-0.242954333940894,-0.354002478757651,0.574263852113371,-0.0648412382326901,-0.0606580803979178,0.182296253542976,0.941124212929936,0.178102631491808,0.283401309473218,1.26893645400509,-0.899694476575669,-0.643206350303764,-0.224158981851454,-0.326433726383213,0.573260750192456,-0.0699456001113079,-0.0567241592194218,0.167434822632032,0.889484363369235,0.18202015648646,0.154755152937155,0.27574464900464,0.288951442646024,600,411,372,89
1,0.995205250236184,0.464412186571917,0.174615960978615,0.216014151635506,0.326396928496126,1.24455223272644,-0.91780745166316,-0.637592349156689,-0.235632816379831,-0.34554984429875,0.57225760736441,-0.0653347417922787,-0.0575214139900981,0.178111402389732,0.943800475662051,0.178307820236613,0.284102322383743,1.2691629489355,-0.90061755620378,-0.635033903872379,-0.223491738421331,-0.336965349975653,0.563652206228127,-0.0713816976442525,-0.0598580143513614,0.163633724069969,0.885521050439911,0.180410213478443,0.155271806266655,0.278064660978895,0.286910626319493,596,416,383,90
1,0.995228942637734,0.463561969944949,0.173457994852826,0.215832599292299,0.326191462711232,1.24862319754492,-0.926262803527562,-0.64160950815543,-0.239777822917205,-0.347113311835536,0.579149491692026,-0.0624600164634033,-0.0557527318217873,0.184025091095418,0.954302010090486,0.178276846184706,0.283786638442731,1.27052141088437,-0.881075332015059,-0.625063726925931,-0.228990324351138,-0.32676625736768,0.554309074647379,-0.0707546522785516,-0.0617904487806971,0.167199875570441,0.875266284078976,0.178800270470425,0.154961037346655,0.271179464152073,0.281773399014778,600,412,375,91
1,0.995190442485214,0.463445989578529,0.174639653380165,0.216213018206355,0.324343741689052,1.24580606129627,-0.92392936459992,-0.64687253497188,-0.239507529720384,-0.342118220573086,0.581811144026834,-0.0650613909450466,-0.0566426541730957,0.182864875547288,0.967419008598198,0.178702116768414,0.28298458100468,1.26886177252794,-0.882298985228375,-0.630474967004107,-0.223022821523681,-0.323258154156882,0.559040831071493,-0.0714341359326148,-0.0592984588390571,0.163724362684624,0.876717595573735,0.181279582702772,0.155419421503655,0.273312378386469,0.289866291344124,600,411,371,92
1,0.995371097047038,0.462061660587091,0.173543879808447,0.21494033374465,0.325605760868075,1.24473499637037,-0.919477648901907,-0.640975524089024,-0.239027061716993,-0.340079240072682,0.579398408829225,-0.0615771152597983,-0.0547306492860265,0.184296412430967,0.946754044651216,0.177475324325505,0.283675341051697,1.2703120723321,-0.88498954544478,-0.622768346194192,-0.224706301352674,-0.331793385446252,0.553196159998527,-0.0695721861956652,-0.0601371966498343,0.16456910470284,0.870597689766081,0.177576713784332,0.154160807377654,0.27252656787906,0.292892329345531,600,406,371,93
1,0.995356289296069,0.462868908308117,0.172936762018711,0.214797670390692,0.324797314635812,1.24475340555837,-0.92650734824307,-0.631026970589085,-0.237614364409894,-0.358258242439429,0.568249105803641,-0.0627778647854442,-0.0574607580665926,0.180153606343301,0.940419465036306,0.177377712470219,0.28329626692457,1.26815400688687,-0.886832737351968,-0.624719195457925,-0.225104119388644,-0.336163725641602,0.550669011710366,-0.0740501837475593,-0.0629885157707336,0.16211560361791,0.887207175643487,0.177222526322568,0.153861692292154,0.272825924262835,0.28494018296974,599,415,384,94
1,0.995353327745875,0.463408828535044,0.174100651244888,0.21538828353469,0.326951634148061,1.24506239111316,-0.908690713830273,-0.637391183612155,-0.246403270119019,-0.332725200995667,0.575965512834606,-0.0614256707775497,-0.055872514924958,0.190530755194061,0.957657866234635,0.177649633067719,0.284353975762369,1.27216070666225,-0.893760317053552,-0.622050265860354,-0.227332227615181,-0.340593736767461,0.553166580286091,-0.0688836855742632,-0.0609241077152281,0.166408119899953,0.872362016354758,0.176159963937277,0.155415536892155,0.274883999401287,0.287755102040816,595,415,377,95
1,0.995252635039285,0.463890161817305,0.173730457470658,0.214950212727115,0.326043087725327,1.24724144574982,-0.938250165724033,-0.655105572705838,-0.244715477377997,-0.345362281870929,0.592887883853104,-0.0622176888527344,-0.0558911229759411,0.188824354402056,0.949743736003763,0.177535036181272,0.283858417683033,1.27037015337417,-0.890707412292187,-0.633693742238233,-0.234175453624343,-0.325701434609503,0.565005977682684,-0.0686877645555497,-0.0597707320408758,0.174404721583468,0.89770277519751,0.180442412338603,0.154836729778655,0.269832360425086,0.282547501759324,603,414,378,96
1,0.995294096741999,0.462585398367017,0.174381998513302,0.214983927546064,0.325385064017427,1.24381190659772,-0.928799278506599,-0.643495933981893,-0.24218031575052,-0.346992482395796,0.581806796110803,-0.06168913787109,-0.0558060814243133,0.186374234326207,0.95699603847868,0.177549973432223,0.284130083669091,1.26886608266798,-0.877235332881714,-0.614309527524784,-0.224627094918688,-0.331742958334608,0.545492374547106,-0.0688171529776783,-0.0597225036832254,0.164904591235462,0.869978241149186,0.178542679589143,0.155330075439155,0.272676246070947,0.288247712878255,599,414,375,97
1,0.995300019842386,0.462496354969441,0.173336571294879,0.215622404407567,0.324475368877618,1.24699751672626,-0.924756320705804,-0.641949718387097,-0.242890676190245,-0.345479886791039,0.579276433914765,-0.0626732844723324,-0.0567868555338661,0.186103820656379,0.957060065457907,0.177783065938508,0.283502901272901,1.268420705237,-0.905960950945969,-0.638778222202496,-0.228935248448672,-0.335636940191389,0.570324010754579,-0.0684542114479163,-0.0590244828885406,0.169910765560131,0.884962722332095,0.176739543420163,0.154067576701654,0.276829815895824,0.287966220971147,597,411,373,98
1,0.995492520604985,0.463358908070768,0.173502418105733,0.214384373538456,0.324747076998002,1.24637211920065,-0.923521203148169,-0.637180958391511,-0.238305305892769,-0.349266238002585,0.574254965145584,-0.0629259932459268,-0.0560463098424978,0.182258996050272,0.963164081620971,0.177443208238015,0.283394071231488,1.27146231067656,-0.900942845483252,-0.631297519521348,-0.226487496153497,-0.33895354052348,0.561989304959772,-0.0693082145615754,-0.0587588133375126,0.167728682815985,0.899337187628031,0.176385355958399,0.155559267517656,0.271441400987876,0.27579169598874,598,410,368,99
