"","preference_model","app_rate","offer_rate","attend_rate","tot_math","amte_math","sd_Y_math","bw_gap_math","hw_gap_math","pov_gap_math","Y_black_math","Y_white_math","Y_hisp_math","Y_pov_math","Y_nonpov_math","Y_asian_math","tot_ela","amte_ela","sd_Y_ela","bw_gap_ela","hw_gap_ela","pov_gap_ela","Y_black_ela","Y_white_ela","Y_hisp_ela","Y_pov_ela","Y_nonpov_ela","Y_asian_ela"
57,1,0.99062188449558,0.0875712063793211,0.0849468366748236,0.303606566430452,0.20739501578475,1.24969256297771,-0.990995832827867,-0.709460039813717,-0.16657374305661,-0.347396566447152,0.643599266380714,-0.0658607734330026,-0.0475223267478817,0.119051416308728,0.993336493360498,0.270793122855289,0.195958985251623,1.27093467526228,-0.93516736075906,-0.701094659888191,-0.162510393708686,-0.31419196490054,0.62097539585852,-0.0801192640296709,-0.0570329970888858,0.1054773966198,0.933750519308149
58,1,0.990908093514027,0.0877336555449114,0.0851853441901954,0.304146542553909,0.209745328270643,1.25353007920126,-0.993123730111698,-0.710482029677589,-0.168718376741585,-0.346042495788603,0.647081234323095,-0.0634007953544942,-0.0456688137842424,0.123049562957343,1.02110472875376,0.271850807802224,0.197346361644988,1.27083049473748,-0.966697395859356,-0.715191890736264,-0.162250895297856,-0.33166662689407,0.635030768965286,-0.0801611217709776,-0.0576273260963544,0.104623569201501,0.925097071526184
59,1,0.99080792035757,0.0869096336238024,0.0843839589385461,0.304487135924252,0.211215419686695,1.24977020809362,-0.965418420735198,-0.682830776602888,-0.165127470666909,-0.344543170503056,0.620875250232142,-0.0619555263707469,-0.0446359448037788,0.12049152586313,1.0152975872471,0.272573499419412,0.197836880892299,1.27022837667921,-0.967874610136385,-0.725581876762423,-0.164220661502521,-0.32326748278223,0.644607127354155,-0.0809747494082682,-0.0563341136501507,0.10788654785237,0.953970125531593
60,1,0.990631424796195,0.0886297207629302,0.0861059831995306,0.303949196612673,0.210279378692257,1.24835894030246,-0.985429624077254,-0.697997415666419,-0.166414079738757,-0.347026307521343,0.63840331655591,-0.0595940991105085,-0.0425367361870265,0.12387734355173,1.01084701045412,0.271666460776037,0.197463400847509,1.27047560795618,-0.963223993700154,-0.710838381048864,-0.154517910073726,-0.33022851543938,0.632995478260774,-0.0778429027880896,-0.0528868579692517,0.101631052104474,0.941443041132553
61,1,0.990736368102959,0.0873396085606298,0.0847226396103741,0.303392657655869,0.209626381313204,1.24921712999816,-0.98922104405026,-0.710328863358818,-0.167009601725954,-0.341040244801943,0.648180799248317,-0.0621480641105005,-0.043235346881714,0.12377425484424,1.02224789576267,0.271241095428832,0.197583678992272,1.27110644649719,-0.977654227310962,-0.72882521755656,-0.169496640062141,-0.330856163487802,0.64679806382316,-0.0820271537334002,-0.060368565312919,0.109128074749222,0.955296300533218
62,1,0.990369066529286,0.0872371374350971,0.0845652246502287,0.304800719576209,0.210546901856819,1.24899485641215,-0.994961166734737,-0.720101153230779,-0.158663822879538,-0.339660530566642,0.655300636168095,-0.0648005170626842,-0.0423590244113299,0.116304798468208,1.01831212775191,0.271574252853675,0.197615747965804,1.2731071467311,-0.953635343884417,-0.703318394460366,-0.158909573683711,-0.329036614921064,0.624598728963353,-0.0787196654970126,-0.0544454459546848,0.104464127729026,0.962184306962521
63,1,0.99062188449558,0.0883464711009241,0.0856194278681721,0.303583790507182,0.206969873326252,1.25058266404595,-1.01035505945784,-0.703080676032846,-0.158792391550744,-0.365596023789203,0.644759035668632,-0.0583216403642135,-0.0402898924390687,0.118502499111675,1.01356353955524,0.271755667846955,0.19522784457674,1.27131730908976,-0.956143364581518,-0.718020876258563,-0.163977488026246,-0.320348294350123,0.635795070231395,-0.082225806027168,-0.0578106318496768,0.10616685617657,0.938338156445797
64,1,0.990326135176519,0.087616625483481,0.08502792923005,0.304361340335571,0.209193707219158,1.25138978368904,-0.992932939719474,-0.700073507754458,-0.159931768428796,-0.350556239429102,0.642376700290372,-0.0576968074640856,-0.0380935560360428,0.121838212392753,1.02223223734121,0.271552538805983,0.197550910620123,1.26916742643422,-0.936819410328334,-0.690744522793281,-0.158778286619599,-0.323030456825945,0.613788953502389,-0.0769555692908918,-0.0555984728090432,0.103179813810555,0.917057550328688
65,1,0.990917633814641,0.087631719563093,0.0851090217852764,0.303683346417793,0.209104752202364,1.25046008486789,-0.994122074152348,-0.703298124709893,-0.162827962653541,-0.353433426205563,0.640688647946784,-0.0626094767631088,-0.0437812933002567,0.119046669353285,1.02527615338608,0.270835769458725,0.197180619892617,1.27141393329163,-0.963407883933599,-0.706489535436074,-0.16755041164213,-0.333227403364973,0.630180480568625,-0.0763090548674481,-0.0573734216723536,0.110176989969776,0.934066272009336
66,1,0.990588493443428,0.086601433084213,0.0839737260121066,0.30416280612813,0.209349442000232,1.2505691212042,-0.987419561719084,-0.699664418136798,-0.170770473871925,-0.349866022652855,0.637553539066229,-0.0621108790705687,-0.046456897303895,0.12431357656803,0.99619661158167,0.271805317428279,0.19688358619043,1.27128385691701,-0.955242534045472,-0.72043779357367,-0.158887168511333,-0.316765943708436,0.638476590337037,-0.0819612032366333,-0.0560070269133277,0.102880141598005,0.931004166526231
67,1,0.990760218854496,0.0871834376504574,0.0845413738986916,0.303135002842985,0.209635907699496,1.25122146868615,-1.00623166668532,-0.71457675389374,-0.166551349710517,-0.355533013322273,0.650698653363046,-0.063878100530694,-0.0448531807152123,0.121698168995305,1.04296702244984,0.270846075426073,0.197173040820232,1.2712588394609,-0.945868136532579,-0.715687760619128,-0.168768053986866,-0.314869737645077,0.630998398887502,-0.0846893617316258,-0.0623111752864006,0.106456878700465,0.931600109736978
68,1,0.990769759155111,0.0871537106046162,0.0845222932974618,0.30376323548164,0.208191181910065,1.25081191613284,-1.00126284994093,-0.714535157092136,-0.168491788075045,-0.348436631887103,0.652826218053827,-0.061708939038309,-0.0444638821608988,0.124027905914146,1.0124289573264,0.271376477600153,0.195999793672381,1.26945031510615,-0.982985349634544,-0.727969098670886,-0.16027384819624,-0.336744773057123,0.646240576577422,-0.081728522093464,-0.0576994778640224,0.102574370332218,0.936716516495614
69,1,0.990497860587587,0.0868453369934263,0.0843457977360867,0.304538006237673,0.210063125200894,1.24882918048795,-0.981761344346427,-0.702040679331189,-0.17233161902923,-0.339060794901485,0.642700549444942,-0.0593401298862463,-0.0429156810525102,0.129415937976719,1.0129220223208,0.272205110424122,0.198304397870922,1.26856099085702,-0.947372430854533,-0.708594012203766,-0.161247097059664,-0.316758534100328,0.630613896754205,-0.0779801154495608,-0.0541112447596329,0.107135852300031,0.936871160405808
70,1,0.99086516216126,0.0875545199834394,0.0849563769754385,0.304342520092951,0.207847889156063,1.2487140182272,-0.980906084737748,-0.703292631644973,-0.171916799071728,-0.341160749300774,0.639745335436974,-0.0635472962079991,-0.0466083260419357,0.125308473029793,1.02991466450162,0.272250768767783,0.195583667533819,1.26995983723336,-0.957952489126721,-0.706430324809747,-0.158727640670557,-0.333199829735108,0.624752659391613,-0.0816776654181347,-0.0577687119737235,0.100958928696833,0.93969430822074
71,1,0.990545562090661,0.0872023307890491,0.0846749381072998,0.304807050366259,0.207239734828746,1.25172924511214,-0.978634979412247,-0.697022868109041,-0.168496692905282,-0.342886121011292,0.635748858400955,-0.0612740097080855,-0.0440322539616573,0.124464438943625,1.02258413888711,0.272558029173016,0.195474794432226,1.26709767180412,-0.945680416071541,-0.703230394381325,-0.166317565581156,-0.321996646753789,0.623683769317751,-0.0795466250635738,-0.058794682314104,0.107522883267052,0.936088259967465
72,1,0.990803150207263,0.0867945057749062,0.0844316604416205,0.305529889906095,0.209636206112989,1.25206132614181,-0.967808349314957,-0.695070101792491,-0.170225964685498,-0.334760982386654,0.633047366928303,-0.0620227348641883,-0.0442482014324999,0.125977763252998,1.02768638374413,0.273069894227525,0.1975784044751,1.26820131128294,-0.944093707822398,-0.711199263607323,-0.159323897162271,-0.320069135268431,0.624024572553967,-0.0871746910533563,-0.0623751835552173,0.0969487136070541,0.922888559859946
73,1,0.990445388934205,0.0876157084099907,0.0848275829171377,0.305469487588012,0.208581761919383,1.25124828069085,-1.00103047627268,-0.714907180155437,-0.177047569185581,-0.348589274754823,0.652441201517862,-0.0624659786375749,-0.0471864259717596,0.129861143213822,1.01787566320906,0.272727817279706,0.19624764179928,1.26816682320479,-0.953819380470459,-0.70955577319832,-0.165586770049314,-0.320705016386422,0.633114364084037,-0.0764414091142831,-0.0552799337929024,0.110306836256412,0.916514697837254
74,1,0.990712517351422,0.0872983773893784,0.0847608008128336,0.303429847467745,0.208929482111384,1.24913608759579,-0.986361213958725,-0.707862890059328,-0.161720208989453,-0.341854304574511,0.644506909384214,-0.0633559806751146,-0.0426847947387771,0.119035414250676,1.03650378257975,0.271521061712751,0.195642119015157,1.27004489539857,-0.950471264332335,-0.705790163744286,-0.160722635249946,-0.324266552501934,0.626204711830401,-0.0795854519138849,-0.0572733180401186,0.103449317209828,0.928532645042291
75,1,0.990364296378979,0.0862886950490567,0.0836398154905861,0.304289907055563,0.210987468283066,1.25077166202736,-0.999341602750227,-0.717333677181219,-0.170873101317206,-0.345443480568219,0.653898122182008,-0.063435554999211,-0.0458863030725369,0.124986798244669,1.01442497264284,0.271746218373574,0.19916687364789,1.2699302516157,-0.961939371072404,-0.718885670687461,-0.159409034504263,-0.327754421491098,0.634184949581306,-0.0847007211061545,-0.0602354030161384,0.0991736314881251,0.925352414898106
76,1,0.990965335317716,0.0868525052589016,0.0841788424753264,0.30548566828785,0.209003946919024,1.249490278479,-1.01671405153405,-0.727929325550769,-0.164219969700928,-0.350852550725653,0.665861500808395,-0.0620678247423738,-0.0422076387011669,0.122012330999761,1.01053888892092,0.272653792969975,0.197004752612372,1.27045949826304,-0.941801285498187,-0.70949197798061,-0.162433478893439,-0.309155103341167,0.63264618215702,-0.0768457958235901,-0.0534153532178442,0.109018125675595,0.936289412691178
77,1,0.990645735247118,0.0878050424700013,0.085333218849726,0.303681670148553,0.207307796747938,1.24810776361561,-0.969885379571498,-0.685987549098706,-0.166960953597198,-0.34541548975381,0.624469889817688,-0.0615176592810173,-0.0447789144725222,0.122182039124675,1.03188251610023,0.271348401775057,0.194445978277123,1.27099353484782,-0.958403209062943,-0.712588005447397,-0.166882488751177,-0.330024166545831,0.628379042517112,-0.0842089629302843,-0.0621342606655501,0.104748228085627,0.95192838129676
78,1,0.990989186069253,0.0868167202572347,0.084021427515181,0.304497148859992,0.209001313664673,1.25250955224897,-0.997426949500874,-0.708684741421188,-0.171422023060123,-0.351608553398146,0.645818396102727,-0.062866345318461,-0.0457677562455149,0.125654266814608,1.03576670698433,0.272290078528902,0.197170758668472,1.27025464591432,-0.959503762730443,-0.713211429951042,-0.155023308760996,-0.329237850258091,0.630265912472351,-0.082945517478691,-0.0562672398357075,0.098756068925288,0.953202651266766
79,1,0.990502630737895,0.0871242402935766,0.0844316604416205,0.305317166720772,0.209340896532187,1.25247233741777,-0.987747541751059,-0.701195652866155,-0.171462576400969,-0.351931196020249,0.63581634573081,-0.0653793071353453,-0.047865153030695,0.123597423370274,1.03997674836015,0.272679614959127,0.19768668448074,1.26839963535062,-0.948026654505417,-0.714470603992899,-0.165980267889168,-0.318748827345216,0.629277827160201,-0.0851927768326978,-0.0619551597626499,0.104025108126519,0.927821154291995
80,1,0.990545562090661,0.0878717102887,0.0851519531380434,0.303919241930534,0.208755418586449,1.24923105035858,-0.980237702498323,-0.697773934933014,-0.16754247346796,-0.347465613091379,0.632772089406944,-0.0650018455260701,-0.0469212660766815,0.120621207391279,1.02734057429889,0.27194037995286,0.196812188436187,1.26928405098687,-0.940652400328294,-0.697131660246349,-0.159634618981397,-0.326546997149461,0.614105403178833,-0.0830262570675159,-0.0597399042533235,0.0998947147280735,0.944498968927601
81,1,0.990578953142814,0.0869152757846886,0.0843648783373164,0.304090383582959,0.208831656094643,1.25178614538295,-0.985511079170503,-0.715135084974831,-0.168626773046415,-0.335933649536707,0.649577429633796,-0.0655576553410345,-0.0457776200486338,0.122849152997781,1.04335473847173,0.271495159400871,0.197394745249248,1.2678593153429,-0.957865085113963,-0.707394119783831,-0.169921731144608,-0.332104108059766,0.625760977054197,-0.0816331427296345,-0.0609719078055552,0.108949823339053,0.945789367139279
82,1,0.990187800817604,0.0878552847095096,0.0848514336686749,0.305051815718281,0.208644406291387,1.24924006112213,-0.977142262498764,-0.696865831754432,-0.166346208469821,-0.345433192106072,0.631709070392692,-0.0651567613617402,-0.0468996929742252,0.119446515495596,1.01481548408625,0.272270867508088,0.196376691147348,1.26766483896508,-0.959464908440421,-0.714777065006114,-0.157456135074125,-0.326979911698308,0.632484996742114,-0.0822920682640005,-0.0580932747482809,0.0993628603258437,0.919756701191117
83,1,0.99105119802325,0.0873022367046751,0.0846940187085295,0.302760458602225,0.208704836771669,1.2518409370799,-0.990256159218313,-0.709357433493776,-0.167987467856038,-0.342008161870892,0.64824799734742,-0.0611094361463558,-0.0427314480926937,0.125256019763344,1.02774792962183,0.27075710331578,0.196616236550233,1.2676949870929,-0.952511265308891,-0.704010389748316,-0.162430685743028,-0.32748855170245,0.625022713606441,-0.078987676141875,-0.0565978019939308,0.105832883749097,0.934356774266692
84,1,0.990526481489432,0.0866501967243115,0.0840357379661033,0.303785421932742,0.207141233911364,1.25354147051681,-1.00330248440579,-0.713735148481012,-0.17141811580647,-0.352281105809459,0.651021378596329,-0.0627137698846827,-0.0455472367464739,0.125870879059996,1.02431376103809,0.271378300072046,0.195545128242933,1.26645575044078,-0.958531560596927,-0.709620687211095,-0.157436603031535,-0.326333761782605,0.632197798814322,-0.0774228883967732,-0.0535934322799912,0.103843170751544,0.935185692523969
85,1,0.990712517351422,0.0876161586980596,0.0851233322361988,0.30352052060551,0.209343911097297,1.25093865106563,-0.99513934759172,-0.710048804618593,-0.157173032160715,-0.349027359119816,0.646111988471904,-0.063936816146689,-0.042100779581414,0.115072252579301,1.01882846646133,0.271085802368543,0.196373107026134,1.27129801412508,-0.951169334473544,-0.711006305251261,-0.158920553948148,-0.319817146648233,0.631352187825311,-0.0796541174259495,-0.0552684247104656,0.103652129237683,0.944487875714515
86,1,0.990764989004804,0.0877559568803232,0.0851519531380434,0.303130737789031,0.209379719287882,1.24917273068261,-0.996492657693923,-0.701796507818598,-0.161369676858679,-0.358034417733727,0.638458239960196,-0.0633382678584025,-0.0440655184635603,0.117304158395119,1.02058328470606,0.270730273572509,0.196980616657601,1.27083511885685,-0.962352753633134,-0.711240165828585,-0.157634160822864,-0.331387055958375,0.630965697674759,-0.0802744681538251,-0.0551019529213019,0.102532207901562,0.9500139478674
87,1,0.990669585998655,0.0879859014546348,0.085366609901878,0.301685464110412,0.209115589317563,1.24911071281766,-0.980125994483804,-0.687787601409037,-0.159905090050488,-0.354405186739485,0.625720807744319,-0.0620667936647176,-0.0435306338629063,0.116374456187582,1.01572355014911,0.269967493509104,0.196743440532567,1.27256212188363,-0.991115912212227,-0.71875617554304,-0.166273721335958,-0.344367788703697,0.64674812350853,-0.0720080520345101,-0.0524151100577011,0.113858611278257,0.955112429476382
88,1,0.990497860587587,0.0870090779936912,0.0844841320950023,0.303588775249148,0.209906571847366,1.24897226811972,-0.972031367306997,-0.707163707074579,-0.171044348161065,-0.32739901312698,0.644632354180017,-0.0625313528945618,-0.0436450510943769,0.127399297066688,1.00840931745737,0.27117379824729,0.197124202082835,1.27115006652304,-0.954583976958963,-0.713313736313293,-0.160873764335256,-0.325662936060747,0.628921040898217,-0.084392695415076,-0.0604165791040405,0.100457185231216,0.928737156330267
