"preference_model","app_rate","offer_rate","attend_rate","tot_math","amte_math","sd_Y_math","bw_gap_math","hw_gap_math","pov_gap_math","Y_black_math","Y_white_math","Y_hisp_math","Y_pov_math","Y_nonpov_math","Y_asian_math","tot_ela","amte_ela","sd_Y_ela","bw_gap_ela","hw_gap_ela","pov_gap_ela","Y_black_ela","Y_white_ela","Y_hisp_ela","Y_pov_ela","Y_nonpov_ela","Y_asian_ela","attned_rate_black","attend_rate_hisp","attend_rate_white","attend_rate_asian","n_over_sub_j","n_80_enroll_j","n_full_enroll_j","iter"
9,0.988846801970023,0.12182572365564,0.120466977234564,0.274839391625925,NA,1.24556385691206,-1.00349756322896,-0.707169788653277,-0.24487508012106,-0.375679924427952,0.62781763880101,-0.0793521498522664,-0.070541539020509,0.174333541100551,0.942367660966034,0.231968630300849,NA,1.26655628102822,-0.924697976479137,-0.653262580287498,-0.219327769087374,-0.342740937070602,0.581957039408535,-0.0713055408789628,-0.0587590359766594,0.160568733110715,0.874645149960627,0.100460443700293,0.102130320946602,0.327570722945667,0.113715861411586,NA,731,728,51
9,0.988888263672737,0.121865538215502,0.120511400487471,0.274641587969018,NA,1.24573387861614,-0.993337473300048,-0.697140883368292,-0.243564398466521,-0.369530582158496,0.623806891141552,-0.0733339922267403,-0.0656561865589605,0.17790821190756,0.939642278248888,0.23154502238302,NA,1.26681562462077,-0.929917917250078,-0.652057499605503,-0.223528793391188,-0.349189646878337,0.580728270371742,-0.0713292292337617,-0.0613492641933176,0.162179529197871,0.861465089426702,0.100041858518208,0.102355628413602,0.328132016165245,0.11326904909829,NA,733,729,52
9,0.988849763520217,0.121849318350624,0.120490669636114,0.274209825535877,NA,1.24872439010319,-1.00317191205776,-0.711454638774764,-0.24821014661074,-0.365832703405937,0.637339208651825,-0.074115430122939,-0.0659013552902975,0.182308791320443,0.949122889869997,0.231302365764774,NA,1.26673356324983,-0.938927594678674,-0.65512068507005,-0.220933685557513,-0.352745634587865,0.586181960090809,-0.0689387249792409,-0.0576535188444674,0.163280166713046,0.877540558932408,0.098528512090672,0.102312897687102,0.327870079329442,0.113911607758364,NA,731,728,53
9,0.988722416861882,0.121876993766718,0.12050251583689,0.275166327035176,NA,1.2447239848268,-1.00460053621424,-0.707373604525428,-0.243402785385813,-0.371988657728059,0.63261187848618,-0.0747617260392486,-0.0655737519906239,0.177829033395189,0.949645354721541,0.232541561148361,NA,1.26487946396498,-0.92542207956962,-0.649632640938812,-0.218083532752088,-0.349346964451983,0.576075115117637,-0.0735575258211755,-0.0622048264685503,0.155878706283537,0.85033955777338,0.10203818784815,0.102200243953602,0.328019757521329,0.113698839990128,NA,732,730,54
9,0.988769801664984,0.121883133803977,0.120514362037665,0.27416217102174,NA,1.24505112563461,-0.988175106795712,-0.696535170257914,-0.247273153315701,-0.368399075496994,0.619776031298718,-0.0767591389591961,-0.0686510889829953,0.178622064332705,0.960409660258139,0.232007055199068,NA,1.26701765248991,-0.940573954943773,-0.661233708873504,-0.223403184131605,-0.35211412058742,0.588459834356352,-0.0727738745171522,-0.061139302202787,0.162263881928818,0.885593113384595,0.0989792961329169,0.102332320744602,0.328169435713217,0.114473314666508,NA,733,729,55
9,0.9889060329739,0.121824416393394,0.120472900334951,0.274916662413777,NA,1.2435561754812,-1.00126540465082,-0.706168914411372,-0.241570176687964,-0.372016979595991,0.629248425054834,-0.0769204893565385,-0.0669355438875949,0.174634632800369,0.953411846654595,0.231965050949088,NA,1.26604529576195,-0.935060282515986,-0.65484041634513,-0.223926993611897,-0.352638199706836,0.582422082809151,-0.0724183335359795,-0.0611408598830398,0.162786133728858,0.882160304539149,0.0989470972727566,0.102328436133102,0.327645562041611,0.113413731180691,NA,731,730,56
9,0.988757955464208,0.121899570185554,0.120529169788634,0.27502781075312,NA,1.24435602833271,-0.993586677482784,-0.704812639388043,-0.24240180644067,-0.363639361649117,0.629947315833667,-0.074865323554376,-0.0648522670697941,0.177549539370876,0.954371098521363,0.231814729324499,NA,1.27039684360572,-0.935667733316933,-0.669201113978238,-0.222243526334907,-0.3413604726187,0.594307260698233,-0.0748938532800052,-0.0609653057583795,0.161278220576527,0.879612437674028,0.0981421257687478,0.102316782298602,0.328356533453076,0.114507357509426,NA,732,730,57
9,0.988814224917891,0.121865677900109,0.12050251583689,0.274654715806059,NA,1.2441685927379,-1.00426080461053,-0.70994857033187,-0.246996164616551,-0.370529250515995,0.633731554094535,-0.0762170162373351,-0.0680257483249722,0.178970416291579,0.942392342170204,0.2315687911803,NA,1.2684914703961,-0.92962300928407,-0.655811564419142,-0.218997929147678,-0.345135880069216,0.584487129214854,-0.0713244352042882,-0.0583710509428355,0.160626878204843,0.876557689307941,0.100492642560453,0.102006013378602,0.328019757521329,0.113630754304292,NA,732,730,58
9,0.988740186163045,0.12185383649984,0.120481784985533,0.275191664611532,NA,1.24490024506472,-1.0121229675396,-0.709985920391549,-0.245847562164162,-0.375779315355271,0.636343652184327,-0.0736422682072222,-0.0660871152669911,0.179760446897171,0.941230006492308,0.232767066487849,NA,1.26475092219112,-0.937023140391655,-0.661763640244148,-0.218975307085302,-0.346621373034042,0.590401767357613,-0.0713618728865347,-0.0580086703553857,0.160966636729917,0.881694958977545,0.101812795827028,0.102367282248102,0.327757820685526,0.113345645494855,NA,730,730,59
9,0.988814224917891,0.121880653160978,0.120517323587859,0.27478488812496,NA,1.24745177066274,-1.00799248143374,-0.705465773778286,-0.242707060879129,-0.379635563994173,0.628356917439569,-0.0771088563387174,-0.0674477877018407,0.175259273177288,0.969921907726361,0.231766843046856,NA,1.26689122966997,-0.92712556277828,-0.654826347633005,-0.221822872104969,-0.347476382069363,0.579649180708917,-0.0751771669240877,-0.0635389961839196,0.15828387592105,0.860460318674614,0.0985929098109927,0.102192474730602,0.328206855261188,0.114090332683682,NA,732,729,60
9,0.989048187383204,0.12184882756473,0.120514362037665,0.275628685757041,NA,1.24882262841384,-1.00380054310178,-0.706829861665857,-0.247688199767952,-0.37499556691062,0.628804976191156,-0.0780248854747016,-0.0693100918524954,0.178378107915457,0.956158123123173,0.232605136490279,NA,1.26548233704949,-0.940325188984839,-0.665664261123538,-0.226256187785757,-0.348131063051317,0.592194125933522,-0.0734701351900156,-0.0619183896147638,0.164337798170993,0.877356154004956,0.099172489293879,0.102452743701102,0.328169435713217,0.114230759410718,NA,732,729,61
9,0.988929725375451,0.12181251366333,0.12046401568437,0.274604469520668,NA,1.24622083134076,-1.00339380230183,-0.704574066701326,-0.245102631712701,-0.37370164998901,0.629692152312823,-0.0748819143885025,-0.0673950094566436,0.177707622256058,0.942031737627272,0.232048708809831,NA,1.26777354071236,-0.920488760385849,-0.651059302713001,-0.228887946228937,-0.340783391083153,0.579705369302696,-0.0713539334103049,-0.0610467748523478,0.167841171376589,0.878793507683186,0.0997520687767653,0.102343974579102,0.327533303397695,0.114081821972953,NA,729,728,62
9,0.989027456531847,0.121857370432033,0.120520285138053,0.275354553997826,NA,1.24629911239304,-0.998404771874941,-0.709415519157324,-0.246603403805204,-0.36827791403227,0.630126857842671,-0.0792886613146538,-0.0695938893370361,0.177009514468168,0.95204278042706,0.232552765661323,NA,1.26482233850384,-0.919607037103535,-0.64227740118526,-0.215277281826738,-0.349126542011637,0.570480495091898,-0.0717969060933615,-0.0589654147820161,0.156311867044722,0.875306694964911,0.0998486653572463,0.102452743701102,0.32824427480916,0.113698839990128,NA,732,728,63
9,0.98868983980975,0.121866032434505,0.12048770808592,0.274125539943907,NA,1.2464801911023,-1.00514042333446,-0.701686060841061,-0.243419077801641,-0.378648248198802,0.626492175135659,-0.0751938857054013,-0.0662566289115027,0.177162448890139,0.961907278409649,0.23130408715371,NA,1.26460992021375,-0.919424535449364,-0.646876931059907,-0.217553903620015,-0.341580530181085,0.577844005268279,-0.0690329257916276,-0.0574212761706675,0.160132627449348,0.85394963319918,0.0971761599639373,0.102390589917102,0.32783265978147,0.11397118273347,NA,733,731,64
9,0.989018571881266,0.12181055417978,0.120472900334951,0.275262997516241,NA,1.24564049715615,-1.00481358039556,-0.706772987858809,-0.242699083779473,-0.374588867188852,0.630224713206711,-0.0765482746520974,-0.0672479419662969,0.175451141813177,0.943724973613477,0.232325399030001,NA,1.26668951608133,-0.922923529218652,-0.656999776023967,-0.221707678898445,-0.340918727627347,0.582004801591305,-0.0749949744326621,-0.0622806345013378,0.159427044397108,0.864257546229911,0.100041858518208,0.102503243650602,0.327645562041611,0.113400965114597,NA,732,729,65
9,0.988897148323318,0.121858453724335,0.120505477387083,0.276358161711851,NA,1.24393122893933,-1.00665414952313,-0.707277293674301,-0.248752042304294,-0.375024804191435,0.631629345331693,-0.0756479483426072,-0.0682943155725467,0.180457726731747,0.947353091221812,0.232763907005169,NA,1.26750320539653,-0.93238723121715,-0.659380722236054,-0.223278209360962,-0.345917770291066,0.586469460926084,-0.0729112613099695,-0.0616005650070616,0.1616776443539,0.863246694394458,0.0969185690826545,0.102538205154103,0.328057177069301,0.114022246997847,NA,732,731,66
9,0.989018571881266,0.121819537479825,0.120481784985533,0.274616871463347,NA,1.24436759814318,-0.998187532772822,-0.702679191281044,-0.248190186388118,-0.367623078169729,0.630564454603093,-0.0721147366779508,-0.0649540565215912,0.183236129866527,0.950131987501785,0.231563374664038,NA,1.26659501284641,-0.921640365398085,-0.649134278282171,-0.219942444850735,-0.343410287637528,0.578230077760557,-0.0709042005216147,-0.0589122896172062,0.161030155233529,0.874711719839414,0.100074057378369,0.102378936082602,0.327757820685526,0.113017983131771,NA,731,730,67
9,0.988630608805873,0.121891307343435,0.120505477387083,0.274901941280079,NA,1.24729063875879,-1.01421391481301,-0.707509559003814,-0.242511885169667,-0.379686144024818,0.634527770788192,-0.0729817882156213,-0.0647140410719184,0.177797844097748,0.941843520139583,0.232425786010842,NA,1.26528588125614,-0.937031811861392,-0.654325970350442,-0.217661913335967,-0.354413114825862,0.58261869703553,-0.0717072733149122,-0.0603571527768492,0.157304760559118,0.857571017706936,0.100814631162057,0.101788475134602,0.328057177069301,0.114715869922297,NA,732,728,68
9,0.989015610331072,0.121867813338444,0.120529169788634,0.274213831037527,NA,1.24442899825096,-0.992528907926024,-0.702256874645355,-0.246741313487994,-0.361062243195437,0.631466664730587,-0.0707902099147686,-0.0618659153072062,0.184875398180787,0.961865186669721,0.231697982054948,NA,1.26908069301791,-0.939168556669277,-0.649510096196473,-0.220880800225455,-0.36175793051828,0.577410626150997,-0.0720994700454767,-0.0618121553603797,0.159068644865076,0.875128096251229,0.101007824323019,0.101986590321102,0.328356533453076,0.114298845096554,NA,732,729,69
9,0.98894453312642,0.121861598907549,0.120514362037665,0.273990112786803,NA,1.24360054858567,-1.02088360287245,-0.719720066492651,-0.248865655074788,-0.375945602668424,0.644938000204028,-0.074782066288623,-0.0667154992258966,0.182150155848891,0.948976217486355,0.231344984563492,NA,1.268334426141,-0.918984527173009,-0.648377629755571,-0.221417711476374,-0.342590937660731,0.576393589512278,-0.0719840402432927,-0.0609551259170992,0.160462585559275,0.867122399220828,0.0990436938532376,0.102336205356102,0.328169435713217,0.114235014766083,NA,731,730,70
9,0.988719455311688,0.121859386794148,0.120484746535727,0.274055751454711,NA,1.24626425082459,-0.999178976268459,-0.704343388832218,-0.243778331353431,-0.369210944326393,0.629968031942066,-0.0743753568901521,-0.0656826342207961,0.178095697132635,0.95856699550395,0.231748237288298,NA,1.26658848122858,-0.925712964583923,-0.653694223477499,-0.224818883971378,-0.3453535465497,0.580359418034223,-0.0733348054432758,-0.0628111282635433,0.162007755707835,0.858640538243945,0.0977235405866632,0.103004358534103,0.327795240233498,0.114452037889684,NA,731,730,71
9,0.988734263062658,0.121899495891954,0.12052620823844,0.275470714632512,NA,1.24475326733418,-1.00614064478878,-0.708502539603699,-0.241908043960313,-0.371852739093315,0.634287905695461,-0.0742146339082377,-0.0641089540494036,0.177799089910909,0.953922192791063,0.232569414368399,NA,1.26597049575183,-0.927245675353583,-0.654205651252611,-0.222506527557179,-0.343819416572777,0.583426258780806,-0.0707793924718049,-0.0596781173192776,0.162828410237901,0.860337509746541,0.104002318317932,0.101621436840102,0.328319113905104,0.113822245295705,NA,733,729,72
9,0.988754993914014,0.121866987755493,0.120496592736502,0.274779487994702,NA,1.24683327696562,-0.997044235587179,-0.698912306566732,-0.24673988926663,-0.374115514221618,0.622928721365561,-0.0759835852011709,-0.0684589685742046,0.178280920692425,0.943213304166108,0.232138740495576,NA,1.26768500715543,-0.935290178881397,-0.659320681621524,-0.217323670001785,-0.350075458629683,0.585214720251715,-0.0741059613698098,-0.0610937900542485,0.156229879947537,0.866948139575122,0.100718034581576,0.101928321148602,0.327944918425385,0.113903097047634,NA,731,729,73
9,0.988710570661107,0.121860481834602,0.120484746535727,0.274921447590441,NA,1.24650905498865,-1.00399884447494,-0.701710146878249,-0.244427959573504,-0.374366409247502,0.629632435227438,-0.0720777116508107,-0.0640284582309922,0.180399501342512,0.960227168894319,0.231997331589541,NA,1.26615786947552,-0.93098203245681,-0.653971100485559,-0.225305242318586,-0.348216508588013,0.582765523868797,-0.0712055766167621,-0.060303750913565,0.165001491405021,0.876222793576556,0.10020285281901,0.102406128363102,0.327795240233498,0.113728627477681,NA,732,730,74
9,0.988834955769248,0.121857133016463,0.120496592736502,0.275045291233933,NA,1.24475358264868,-1.00656189975224,-0.715760565239364,-0.243889040152413,-0.369092446046835,0.637469453705401,-0.0782911115339635,-0.0672666526093967,0.176622387543017,0.950348014207234,0.232015603930407,NA,1.26726886385145,-0.92980242095609,-0.660849215363275,-0.218500537478257,-0.346050127584264,0.583752293371826,-0.0770969219914491,-0.0634714994660435,0.155029038012213,0.873708275917385,0.100782432301897,0.102064282551102,0.327944918425385,0.11343075260215,NA,731,730,75
9,0.989018571881266,0.12182852077987,0.120490669636114,0.274240971613891,NA,1.24495458891502,-1.00322223872089,-0.707985322824151,-0.243582321364312,-0.370443982482354,0.632778256238533,-0.0752070665856175,-0.0660747718497057,0.177507549514606,0.948598752938181,0.231764277987082,NA,1.27032119607349,-0.930608489683018,-0.663910099041071,-0.221432444372001,-0.339099570526992,0.591508919156025,-0.0724011798850454,-0.059005782991061,0.16242666138094,0.872484078462276,0.0971117622436166,0.102448859089602,0.327870079329442,0.114209482633895,NA,732,730,76
9,0.988923802275063,0.121831211573995,0.120481784985533,0.273231419673714,NA,1.24358424117311,-0.992219110827483,-0.702343803133998,-0.240498316652959,-0.363534822839485,0.628684287987997,-0.0736595151460005,-0.0636737287551773,0.176824587897782,0.944982360407143,0.230974131996289,NA,1.26788276334146,-0.92263130317672,-0.65021199217138,-0.220896231271387,-0.348082813887218,0.574548489289502,-0.0756635028818782,-0.0635778965222148,0.157318334749172,0.87899115261044,0.0980455291882667,0.102522666708103,0.327757820685526,0.113992459510294,NA,731,729,77
9,0.988941571576226,0.121858969175898,0.120511400487471,0.274574682419398,NA,1.24436771736075,-1.01102594382523,-0.711085477627631,-0.243691263151233,-0.379569298351986,0.631456645473239,-0.0796288321543916,-0.0705453092879561,0.173145953863276,0.94152097432172,0.231748613558913,NA,1.26657915147731,-0.928095455013858,-0.651370526700602,-0.22382203462138,-0.350516957741073,0.577578497272785,-0.0737920294278167,-0.063395317742198,0.160426716879182,0.856189025686906,0.0990436938532376,0.102180820896102,0.328132016165245,0.113617988238198,NA,732,727,78
9,0.988603954854129,0.121846662652443,0.120458092583982,0.274751044785559,NA,1.24470339382902,-0.999378373523511,-0.705455940017949,-0.238117333596055,-0.37118813735007,0.628190236173441,-0.0772657038445082,-0.0659740322407439,0.172143301355311,0.954013037323111,0.232174911549555,NA,1.26744200378629,-0.937253980298052,-0.662418009179187,-0.224244161067698,-0.34803356243682,0.589220417861231,-0.0731975913179555,-0.0619660688768046,0.162278092190893,0.861826677971231,0.0990436938532376,0.102689705002603,0.327458464301751,0.114294589741189,NA,730,729,79
9,0.989302880699873,0.12181745791785,0.120514362037665,0.275068420761771,NA,1.24778726441193,-0.982852700090973,-0.698936606976082,-0.242029205765163,-0.363498254729342,0.619354445361631,-0.0795821616144516,-0.0684931523537521,0.173536053411411,0.958866052890233,0.232495179519804,NA,1.26527655199869,-0.925236888112586,-0.654650829676193,-0.224233762420195,-0.343232441484319,0.582004446628268,-0.0726463830479258,-0.0614022165104331,0.162831545909762,0.862246067862483,0.0993656824548411,0.102157513227102,0.328169435713217,0.114196716567801,NA,732,731,80
9,0.989057072033785,0.121838750052401,0.120505477387083,0.274158913272146,NA,1.24482142959491,-0.990061300843259,-0.695645865705185,-0.241586087112792,-0.368367873950888,0.621693426892371,-0.0739524388128147,-0.0647775677142154,0.176808519398577,0.949381541331957,0.231383010388256,NA,1.26755013504236,-0.928938919444006,-0.647837299278929,-0.219058136834519,-0.35696953000875,0.571969389435256,-0.0758679098436725,-0.0646225503791489,0.15443558645537,0.866860667484732,0.0993012847345204,0.102340089967602,0.328057177069301,0.114183950501706,NA,732,731,81
9,0.988852725070411,0.121854943290895,0.120496592736502,0.275966309491918,NA,1.24501745024814,-0.993792003630734,-0.71174598495168,-0.247278640996696,-0.361093733192105,0.632698270438629,-0.0790477145130513,-0.0688923590098336,0.178386281986863,0.952521969290581,0.233088817858313,NA,1.26768657405492,-0.927917400453022,-0.655026228862829,-0.222277499996654,-0.346553340744164,0.581364059708858,-0.0736621691539703,-0.0621666892666481,0.160110810730006,0.87609946644139,0.0997198699166049,0.102270166960602,0.327944918425385,0.113839266717164,NA,732,731,82
9,0.989003764130296,0.121803394540467,0.12046401568437,0.275473104916255,NA,1.24841645726922,-1.00120997814607,-0.702450144837225,-0.242655493152138,-0.374240718683075,0.626969259462997,-0.0754808853742282,-0.0653611745369529,0.177294318615185,0.975936338248111,0.232496284781907,NA,1.26876607946402,-0.937070185250083,-0.666089493936045,-0.224321573576049,-0.347942042420954,0.589128142829129,-0.0769613511069159,-0.0647972712823392,0.15952430229371,0.870101698963751,0.0984641143703513,0.102114782500602,0.327533303397695,0.113920118469093,NA,730,728,83
9,0.988778686315565,0.121882038625581,0.120514362037665,0.275131899957464,NA,1.24497013012603,-0.996436724152057,-0.706385837113338,-0.251214048441827,-0.365804558466417,0.63063216568564,-0.0757536714276983,-0.0683274327864702,0.182886615655357,0.947536458708744,0.232162565311569,NA,1.26649689576852,-0.918659354460194,-0.646156579156614,-0.218754847672801,-0.347752269145907,0.570907085314288,-0.0752494938423264,-0.063771492238529,0.154983355434272,0.855154944926269,0.0996232733361239,0.102522666708103,0.328169435713217,0.114179695146342,NA,732,730,84
9,0.988947494676614,0.121858239326324,0.120511400487471,0.274979153104434,NA,1.24665400631401,-0.997832670632296,-0.704941276106808,-0.243829246549356,-0.368781432688985,0.629051237943311,-0.0758900381634974,-0.0660789751513148,0.177750271398042,0.963769882989555,0.232244477048175,NA,1.26913090205626,-0.934712859051854,-0.657768192724049,-0.21819610476208,-0.343899693218888,0.590813165832966,-0.0669550268910833,-0.0539449154378833,0.164251189324197,0.87865756615197,0.0994300801751618,0.101908898091102,0.328132016165245,0.113690329279398,NA,732,729,85
9,0.988882340572349,0.121857283614899,0.12050251583689,0.274566848762247,NA,1.24507414902508,-1.0113541933604,-0.710671282872609,-0.2487598204337,-0.377494812023554,0.633859381336843,-0.0768119015357653,-0.0692300868173928,0.179529733616308,0.94368241290669,0.23147037099727,NA,1.2681970320513,-0.927396624692356,-0.65582305475684,-0.224666634584541,-0.343044750393725,0.58435187429863,-0.0714711804582097,-0.0605422325511887,0.164124402033352,0.86370408224486,0.0987217052516341,0.102530435931103,0.328019757521329,0.113213729478549,NA,732,728,86
9,0.98865133965723,0.121861791516016,0.120478823435339,0.274716185905475,NA,1.24385318052206,-0.999206061535035,-0.709773708055782,-0.246591928318196,-0.361900835796864,0.637305225738171,-0.0724684823176108,-0.0629677276467935,0.183624200671402,0.958171249031933,0.232179324447098,NA,1.26690428608506,-0.928865818880701,-0.655691916990314,-0.214427254271159,-0.343497726358235,0.585368092522466,-0.0703238244678476,-0.0569546609975008,0.157472593273659,0.861898068756377,0.100879028882378,0.102258513126102,0.327720401137554,0.114345654005566,NA,732,728,87
9,0.989166649390957,0.121843216977093,0.120523246688247,0.275113962412672,NA,1.24537196518773,-1.01093450039484,-0.705016688079602,-0.244213741248323,-0.381218074430053,0.629716425964791,-0.075300262114811,-0.0671583086785137,0.177055432569809,0.956510540073063,0.232074374887141,NA,1.26746620557328,-0.929842048514694,-0.657432031921007,-0.219665775779689,-0.348183915124713,0.581658133389981,-0.0757738985310263,-0.0625442043160713,0.157121571463617,0.878618805901735,0.10013845509869,0.102569282046103,0.328281694357132,0.114235014766083,NA,733,728,88
9,0.989051148933398,0.121785581679462,0.120452169483594,0.274465624433318,NA,1.24706202410932,-0.998482338114986,-0.703700637783412,-0.247794061218432,-0.369020118454859,0.629462219660127,-0.0742384181232845,-0.066211305022173,0.181582756196259,0.9600297856793,0.231640063463749,NA,1.26556893401262,-0.920470813015322,-0.644922436737622,-0.218563959284057,-0.345294198894347,0.575176614120976,-0.0697458226166461,-0.0584934868834449,0.160070472400612,0.862397477349207,0.0993978813150014,0.102336205356102,0.327383625205807,0.11373713818841,NA,730,729,89
9,0.988775724765371,0.121837476150968,0.120469938784757,0.275283144206668,NA,1.24492870037052,-0.998575200186119,-0.700572237389402,-0.239436000937288,-0.373342499851185,0.625232700334933,-0.0753395370544689,-0.0651558486579218,0.174280152279367,0.950259916841574,0.232492947369876,NA,1.26755869867143,-0.947226157907558,-0.666651454746755,-0.222482003039267,-0.35468671479857,0.592539443108988,-0.0741120116377676,-0.0621982172393625,0.160283785799905,0.867901468759387,0.09926908587436,0.102316782298602,0.327608142493639,0.114196716567801,NA,729,728,90
9,0.988820148018279,0.121799057163223,0.120437361732625,0.274328008739191,NA,1.24495167845191,-0.995035375884114,-0.704622421449024,-0.237549591293621,-0.363966486247609,0.631068889636505,-0.0735535318125188,-0.0624540319186766,0.175095559374945,0.947113130570313,0.2316188087672,NA,1.26597266610668,-0.922869484843593,-0.651682665130962,-0.215216773106406,-0.342659372060906,0.580210112782688,-0.0714725523482746,-0.0579408344882185,0.157275938618187,0.868544800782684,0.0994622790353221,0.102495474427602,0.327196527465948,0.11397118273347,NA,730,728,91
9,0.988834955769248,0.121857133016463,0.120496592736502,0.274284038060034,NA,1.24602091836265,-1.02033054668737,-0.716197289497022,-0.250023064868849,-0.380851792243435,0.639478754443934,-0.0767185350530877,-0.0691027607005102,0.180920304168339,0.951345636340327,0.231636161105335,NA,1.26754976859469,-0.933151287708283,-0.652758116774541,-0.223203313660835,-0.350524432105682,0.582626855602602,-0.0701312611719393,-0.0591883902758991,0.164014923384936,0.877740124036844,0.0991402904337187,0.102239090068602,0.327944918425385,0.113788202452787,NA,731,729,92
9,0.988657262757618,0.121920971988821,0.120538054439216,0.275296660521094,NA,1.24362737505557,-0.992150609669504,-0.708418733937508,-0.245030501421888,-0.360102498453232,0.632048111216272,-0.0763706227212354,-0.06679068605428,0.178239815367608,0.941674028685595,0.232555981240262,NA,1.26631863920292,-0.930514167458246,-0.669259358747279,-0.22308758167339,-0.333928969183865,0.596585198274382,-0.0726741604728977,-0.0586003661658138,0.164487215507576,0.889228660151032,0.102585568470876,0.102006013378602,0.328468792096991,0.113443518668244,NA,733,732,93
9,0.988908994524094,0.121851004444231,0.120499554286696,0.274207304550123,NA,1.24552168718084,-1.00488204294177,-0.709915022819174,-0.249060915002869,-0.372241397471319,0.632640645470455,-0.0772743773487193,-0.0697087963534256,0.179352118649443,0.939683722292726,0.231509412469629,NA,1.26684287730455,-0.935301486002927,-0.66405928887968,-0.222650651520603,-0.345963758898567,0.589337727104359,-0.0747215617753203,-0.062390721379427,0.160259930141176,0.871446879103494,0.100331648259652,0.102013782601602,0.327982337973357,0.114073311262224,NA,731,729,94
9,0.989024494981653,0.121818807923223,0.120481784985533,0.27467779697231,NA,1.24305909193013,-0.994929040322286,-0.702372067363271,-0.242747052963213,-0.368848651904525,0.626080388417761,-0.0762916789455102,-0.0671235174194424,0.175623535543771,0.943120115534661,0.231926612318231,NA,1.2669209507884,-0.936223371219439,-0.658791146816319,-0.224018827446846,-0.349924806416269,0.58629856480317,-0.0724925820131488,-0.0612988387055689,0.162719988741277,0.871187562517066,0.0989470972727566,0.102441089866602,0.327757820685526,0.113835011361799,NA,731,730,95
9,0.989015610331072,0.121846852242238,0.120508438937277,0.274928714171107,NA,1.24643576417048,-1.00363920906587,-0.698561756838262,-0.248493507357917,-0.377068842564046,0.626570366501824,-0.0719913903364387,-0.06509740856234,0.183396098795577,0.969026895207387,0.232032245813966,NA,1.26673798469759,-0.916461979091303,-0.648661608991584,-0.226877285378709,-0.341040245229888,0.575421733861415,-0.0732398751301694,-0.0623489427641684,0.164528342614541,0.874639553529318,0.0975625462858615,0.102161397838602,0.328094596617273,0.113792457808152,NA,732,728,96
9,0.988974148628358,0.121857949679282,0.120514362037665,0.274094240372026,NA,1.24540899617809,-1.01108192601898,-0.719187373309479,-0.247586757843813,-0.369548726941581,0.641533199077397,-0.0776541742320821,-0.0685456394073007,0.179041118436512,0.937862509796759,0.231355625108722,NA,1.26790175171082,-0.929595369585449,-0.653044923083921,-0.220642377746474,-0.349819828937456,0.579775540647994,-0.0732693824359273,-0.0615473861750349,0.159094991571439,0.871468638149292,0.098625108671153,0.102542089765603,0.328169435713217,0.113643520370386,NA,731,729,97
9,0.988891225222931,0.121823245784792,0.120469938784757,0.274882090300869,NA,1.24471369431291,-1.00405177082819,-0.70153216380171,-0.243211283277795,-0.37731782938901,0.626733941439177,-0.0747982223625328,-0.0668908149172679,0.176320468360527,0.940353644516177,0.232306564472568,NA,1.2677927539869,-0.906218676931721,-0.644887457383112,-0.220222232658547,-0.332594218349746,0.573624458581975,-0.0712629988011375,-0.0592697026080191,0.160952530050528,0.864819414700353,0.0987861029719548,0.102425551420602,0.327608142493639,0.114009480931753,NA,732,730,98
9,0.988796455616728,0.12182593641989,0.120461054134176,0.27450165970781,NA,1.24541574134177,-1.00048067163563,-0.704885702744094,-0.24372970778501,-0.369724533633356,0.630756138002278,-0.0741295647418156,-0.0656916033164687,0.178038104468541,0.946909808374273,0.23180136865071,NA,1.26922415180767,-0.932467347501001,-0.657991902385865,-0.223869603432455,-0.350054180847259,0.582413166653741,-0.0755787357321237,-0.0640490526580387,0.159820550774416,0.873274276920358,0.0981743246289081,0.102612012772603,0.327495883849723,0.113405220469961,NA,730,729,99
9,0.988947494676614,0.121858239326324,0.120511400487471,0.2752316470507,NA,1.24690053219732,-1.00860582654791,-0.707297983996287,-0.247497564128053,-0.377606197617239,0.63099962893067,-0.076298355065617,-0.0682106692997425,0.179286894828311,0.95835794838396,0.232194457193878,NA,1.26563875476967,-0.920223692044357,-0.646100668702478,-0.220777049577818,-0.344725661478322,0.575498030566035,-0.070602638136443,-0.0600070988519555,0.160769950725863,0.867249047672283,0.097981131467946,0.102763512621103,0.328132016165245,0.113932884535188,NA,732,731,100
