"preference_model","app_rate","offer_rate","attend_rate","tot_math","amte_math","sd_Y_math","bw_gap_math","hw_gap_math","pov_gap_math","Y_black_math","Y_white_math","Y_hisp_math","Y_pov_math","Y_nonpov_math","Y_asian_math","tot_ela","amte_ela","sd_Y_ela","bw_gap_ela","hw_gap_ela","pov_gap_ela","Y_black_ela","Y_white_ela","Y_hisp_ela","Y_pov_ela","Y_nonpov_ela","Y_asian_ela","iter"
2,0.238827115442408,0.316016537839295,0.0749247508789002,0.183998177475019,0.382386950482498,1.25242029175189,-0.950765438340038,-0.672265866084586,-0.163645619762744,-0.34809293646764,0.602672501872398,-0.0695933642121879,-0.0513197601398376,0.112325859622906,1.02924784914104,0.165455916357006,0.34297259212807,1.2743839758599,-0.927571937854637,-0.694769671359609,-0.156318674564657,-0.327762286192047,0.59980965166259,-0.0949600196970194,-0.0699078154867281,0.0864108590779286,0.92207754400555,58
2,0.237634577865549,0.317803159564004,0.0748579687745961,0.183809969094598,0.381644740348986,1.25017550699126,-0.969530290441323,-0.690020910518447,-0.159812214984021,-0.352990877386272,0.616539413055051,-0.0734814974633965,-0.0538272909866108,0.10598492399741,1.00708047866443,0.165224627017844,0.340144986907868,1.26838174430782,-0.917165643435792,-0.677420258922256,-0.153607599159956,-0.330096971169013,0.587068672266778,-0.0903515866554775,-0.0664894284128792,0.0871181707470772,0.898901208376762,59
2,0.239370912577455,0.311631892548973,0.0739420999155684,0.185857339420238,0.380896251496969,1.25194649518999,-0.933992134952964,-0.665531046889808,-0.158091800358613,-0.337891921114544,0.59610021383842,-0.0694308330513876,-0.0485681443014423,0.10952365605717,1.03337200392199,0.167317329047652,0.341245916445545,1.27414689669957,-0.904527730311679,-0.678656430332144,-0.168569319875433,-0.316697384416454,0.587830345895225,-0.0908260844369185,-0.0689766470396816,0.0995926728357516,0.952995959899279,60
2,0.241231271197355,0.310197544046983,0.0741996880321699,0.183527523666674,0.379532218635747,1.25194068470001,-0.936225418803464,-0.676591530965707,-0.169581454459166,-0.333579342815244,0.602646075988221,-0.0739454549774862,-0.0550200544533595,0.114561400005807,1.02921181745749,0.165251734642439,0.335719239228205,1.27320973502099,-0.922965451636135,-0.686062277719487,-0.154171144709884,-0.326578926789204,0.596386524846931,-0.089675752872556,-0.0638797994942929,0.090291345215591,0.93156980232395,61
2,0.238903437847327,0.313259988419224,0.0741424462284807,0.186206341492682,0.388812775216445,1.25290462766757,-0.976350632845563,-0.694439793438004,-0.170243890446287,-0.356938146356102,0.619412486489461,-0.0750273069485435,-0.0569549364444828,0.113288954001804,1.03500348128062,0.167215147380186,0.350157546226383,1.27133666274739,-0.905100311736537,-0.677632674616559,-0.162490527854971,-0.317589164658801,0.587511147077736,-0.0901215275388229,-0.0675081929909312,0.09498233486404,0.922743076777349,62
2,0.238335789960742,0.311784484829077,0.0735795684922032,0.185359850494394,0.382412872541494,1.25287993747943,-0.949267587039553,-0.682834596549039,-0.167299025963617,-0.340907493968927,0.608360093070627,-0.0744745034784122,-0.0542768207278501,0.113022205235767,1.04251877266729,0.166613486811584,0.340632075779911,1.27525702463187,-0.916690216823251,-0.680268466089358,-0.160167777387938,-0.330770053284015,0.585920163539236,-0.0943483025501218,-0.0709215965942032,0.0892461807937347,0.93309389027294,63
2,0.238903437847327,0.31643471836751,0.074900900127363,0.185014053347923,0.372659292334536,1.25126563048173,-0.930779383347628,-0.677820451659364,-0.167029633811405,-0.329617287324015,0.601162096023613,-0.0766583556357511,-0.0560419400772528,0.110987693734153,1.03756930804533,0.16626623659237,0.336842265739801,1.26899169569956,-0.926224035133757,-0.694157164562105,-0.157512536892676,-0.325793879454359,0.600430155679398,-0.0937270088827061,-0.0684668874711525,0.089045649421523,0.925188688746111,64
2,0.239161025963928,0.311346909468058,0.0736892819492742,0.182997612648692,0.387290857340813,1.25302050050743,-0.950407557846289,-0.675691320835118,-0.165258867073817,-0.348502650818649,0.60190490702764,-0.0737864138074782,-0.0548386814531408,0.110420185620676,1.03068989943466,0.164761739697874,0.343631446172683,1.27246337924181,-0.928768439961094,-0.692867091631671,-0.165840060148468,-0.32687813159804,0.601890308363054,-0.0909767832686171,-0.0703319186174377,0.0955081415310302,0.916810740345323,65
2,0.238607688528266,0.314827772335619,0.0744048044953897,0.184076416603894,0.382479482245024,1.25412358431329,-0.935918604645225,-0.668052188036117,-0.162380471663273,-0.344645004584405,0.59127360006082,-0.0767785879752969,-0.0564566351996347,0.105923836463638,1.04209436650311,0.165044670845265,0.341584859275368,1.2739659654274,-0.931387536228848,-0.700825863246109,-0.162925535403284,-0.321194495191774,0.610193041037074,-0.0906328222090354,-0.0668563853336655,0.096069150069618,0.925322242645986,66
2,0.239089473709317,0.311679502015083,0.073818076007575,0.185283388654376,0.384559888970143,1.25014894483972,-0.954472670507887,-0.67603991435804,-0.165067601689592,-0.357974726070484,0.596497944437403,-0.079541969920637,-0.061199963671034,0.103867638018558,1.02922004339183,0.166794362960866,0.338505490513785,1.27309530909187,-0.93589083234368,-0.702099626379751,-0.164548241858496,-0.325143098250286,0.610747734093394,-0.0913518922863573,-0.0680234000072532,0.0965248418512433,0.936386614915599,67
2,0.241293283151352,0.305452316938162,0.0730071504553109,0.184665142307883,0.383110543155164,1.25039953239441,-0.951224969088341,-0.665090828159542,-0.165535183543728,-0.357265986986774,0.593958982101566,-0.0711318460579754,-0.0545030930508348,0.111032090492893,1.03642279285172,0.166047262549716,0.344896368924734,1.27000890233851,-0.90958379157593,-0.68438842113361,-0.158592942000055,-0.315940799557912,0.593642992018017,-0.0907454291155934,-0.0664652536687763,0.0921276883312786,0.910255368758552,68
2,0.237958948086454,0.31418262002606,0.074080434274484,0.185636984179667,0.380305445496211,1.25164842548256,-0.925460701780348,-0.671049326642038,-0.155076211202058,-0.327803676681993,0.597657025098355,-0.0733923015436826,-0.0506998673422316,0.104376343859826,1.01784842753819,0.166134893018346,0.339403273134657,1.27501859234402,-0.928133790766214,-0.702164318816611,-0.166923398626889,-0.322295274679275,0.605838516086939,-0.0963258027296721,-0.0726974692141339,0.0942259294127549,0.924796981832207,69
2,0.239762064902665,0.315400990788453,0.0749581419310523,0.186277591110671,0.382304674542052,1.25444268179389,-0.944872264697463,-0.677673763988643,-0.167377497362609,-0.339823285162768,0.605048979534695,-0.0726247844539477,-0.0534979838692048,0.113879513493404,1.04860741566402,0.167581014848584,0.343396399893682,1.27194222624509,-0.935506659368875,-0.702932180429507,-0.152690650754867,-0.321559972535319,0.613946686833556,-0.0889854935959513,-0.0623339732940667,0.0903566774608005,0.927825173028118,70
2,0.239542637988523,0.31602843658522,0.0750440046365861,0.186416257818415,0.377007793351136,1.25220242953048,-0.94863747880772,-0.682893084996061,-0.160284646478764,-0.345792862213194,0.602844616594526,-0.0800484684015351,-0.0585169367232927,0.101767709755472,1.01706845257171,0.167426159284104,0.33628189713858,1.2704046333316,-0.943851491786164,-0.705908271218675,-0.164874476885313,-0.324988668371841,0.618862823414322,-0.0870454478043528,-0.0640913858849189,0.100783091000394,0.936801083771659,71
2,0.238817575141793,0.315350044941576,0.0746576224616838,0.186865002363313,0.386303890821402,1.25558227048792,-0.953388056099536,-0.665054656600855,-0.162285096764976,-0.360017491987396,0.59337056411214,-0.0716840924887155,-0.0542375889358241,0.108047507829152,1.03399965057542,0.167619439057489,0.340894809068806,1.27309769202249,-0.936535558278814,-0.691552026298275,-0.160721036168056,-0.335229814648021,0.601305743630793,-0.0902462826674821,-0.0673415124720226,0.0933795236960332,0.949617968385792,72
2,0.239757294752358,0.310871035772552,0.0738562372100345,0.185059886629345,0.373457542446056,1.25272779733333,-0.947474940980998,-0.673337412768956,-0.158834154348633,-0.349132185703892,0.598342755277106,-0.07499465749185,-0.0546405873232202,0.104193567025413,1.03865592483052,0.165882103277256,0.340166282441877,1.27133815612875,-0.930565692963152,-0.696562211016843,-0.156866719861428,-0.32369795393543,0.606867739027722,-0.0896944719891215,-0.0646371096448247,0.0922296102166029,0.930077984176999,73
2,0.240062584372034,0.309859714660414,0.0736511207468147,0.18410030010187,0.393211013938258,1.25076373089897,-0.941073628375797,-0.677573027808426,-0.164346142205718,-0.340285214465176,0.600788413910621,-0.0767846138978052,-0.0568783884720481,0.10746775373367,1.01940549450731,0.165049402862232,0.348042180232128,1.27202009466627,-0.905619916218203,-0.682666045248874,-0.158525246953563,-0.313774766504429,0.591845149713774,-0.0908208955351006,-0.0663293448086033,0.0921959021449594,0.928905826384994,74
2,0.238226076503671,0.315031737450191,0.0743714134432376,0.184427924857295,0.379312137607264,1.25070388895978,-0.950938599470117,-0.674830523771398,-0.1684078256109,-0.35415218685299,0.596786412617127,-0.0780441111542715,-0.060661368621411,0.107746456989489,1.0236363896435,0.165806475240422,0.340748580170914,1.26990749042619,-0.925986113572688,-0.692505330309496,-0.16368051927778,-0.327752225430106,0.598233888142582,-0.094271442166914,-0.0719054800436868,0.0917750392340932,0.918212019271178,75
2,0.237858774929998,0.317062409754532,0.0747721060690622,0.1866261456468,0.393600639813376,1.25208874631007,-0.949778703585347,-0.686923852672107,-0.157429582155742,-0.340574914421043,0.609203789164305,-0.0777200635078022,-0.0542836869278899,0.103145895227852,1.02815372582209,0.167605343882986,0.347311398218865,1.27221037087645,-0.919902775198478,-0.699280550513278,-0.160626582831884,-0.309901896141037,0.610000879057441,-0.0892796714558363,-0.0632601275035885,0.097366455328296,0.937088698642391,76
2,0.238626769129495,0.313003498250875,0.0740231924707948,0.183664754404274,0.384091532093224,1.25293066104899,-0.949512787837149,-0.673537663733076,-0.159048339685694,-0.348983888785181,0.600528899051968,-0.0730087646811079,-0.0532680847373257,0.105780254948368,1.01959359654465,0.164729809238555,0.342787408556053,1.27023533978214,-0.924459913137943,-0.699106802268122,-0.162384873961924,-0.322658548662777,0.601801364475166,-0.0973054377929561,-0.072385206565973,0.0899996673959507,0.935894939941648,77
2,0.23902746175532,0.311002015605979,0.0737035924001965,0.182991501725547,0.381334318862782,1.25314144816733,-0.972014275968902,-0.68564626313759,-0.161856312368342,-0.363009852823589,0.609004423145313,-0.0766418399922774,-0.0570251301760091,0.104831182192333,1.02968128823808,0.165012613313443,0.340149612914618,1.27222981050659,-0.940698124982907,-0.706032038108141,-0.162884870376345,-0.329177342393554,0.611520782589353,-0.0945112555187886,-0.070600477567729,0.0922843928086162,0.92591447128688,78
2,0.239676202197131,0.311931535476167,0.0740231924707948,0.182984925247193,0.385586431868946,1.25234625388822,-0.95152805156276,-0.669917775936754,-0.160381612095174,-0.353238816524976,0.598289235037783,-0.0716285408989706,-0.0524504736653407,0.107931138429834,1.03146533061821,0.164761946003819,0.343065921155452,1.27471908090895,-0.928923919041082,-0.70362849531856,-0.158677915478852,-0.319416445814295,0.609507473226787,-0.0941210220917729,-0.0668408554507712,0.0918370600280811,0.948665186231601,79
2,0.238211766052748,0.309483759862229,0.0729928400043885,0.183619160383717,0.38310171060987,1.25328214642846,-0.932010875499518,-0.67093358397727,-0.160330952903538,-0.335176713850671,0.596834161648847,-0.0740994223284229,-0.0517251895745574,0.108605763328981,1.05989358330808,0.165482522936342,0.344194147799698,1.27176032890663,-0.938077931489811,-0.691810959750167,-0.162178054916205,-0.340576178048345,0.597501753441466,-0.0943092063087012,-0.0722584360394392,0.0899196188767655,0.924478551053124,80
2,0.240038733620496,0.313149579698337,0.0745002075015384,0.186431335402887,0.395211493182941,1.25157376451418,-0.948485370858887,-0.673326464902708,-0.164966213069084,-0.348759146009156,0.599726224849731,-0.0736002400529768,-0.0544407882526866,0.110525424816397,1.03375049155671,0.167148928514509,0.349674313531497,1.26825408187394,-0.920614465945017,-0.685301456765221,-0.157216361381747,-0.32792732528562,0.592687140659397,-0.0926143161058243,-0.0685514549814839,0.0886649064002635,0.919214793986455,81
2,0.238974990101938,0.311409637111262,0.073818076007575,0.183039887963797,0.382873140914086,1.25181850387524,-0.968075856111349,-0.687840710312836,-0.16594193754741,-0.354383562160844,0.613692293950505,-0.0741484163623306,-0.0560699237343021,0.109872013813107,1.03604005725143,0.164846392744988,0.341994290470755,1.27155554970103,-0.922113611987527,-0.690905842275965,-0.161864980392501,-0.321469104062124,0.600644507925402,-0.0902613343505628,-0.0659747876732329,0.0958901927192678,0.948219688494861,82
2,0.239332751374996,0.313814202858111,0.0743571029923153,0.186910474985361,0.386811741731522,1.25205247077073,-0.939959910907905,-0.659163423108773,-0.162066451595955,-0.35065672430856,0.589303186599344,-0.0698602365094284,-0.0522518175552824,0.109814634040672,1.01793482385341,0.167828722854554,0.348590548419239,1.27368621532034,-0.911033783297148,-0.680555402208298,-0.161089949430866,-0.326949271328717,0.584084511968431,-0.0964708902398675,-0.0724479038647848,0.0886420455660817,0.94915756373715,83
2,0.238288088457667,0.314189053929615,0.0740756641241766,0.185585714075671,0.376815152496185,1.25274635925644,-0.944905671552043,-0.68421004422107,-0.174269581474131,-0.338435348581366,0.606470322970677,-0.0777397212503926,-0.058985988810921,0.11528359266321,1.0466903771591,0.166919646972377,0.335570837773369,1.27419066214226,-0.927357924623355,-0.690514337288757,-0.16357498434877,-0.32731442187728,0.600043502746074,-0.090470834542683,-0.0673268292553564,0.0962481550934136,0.953064430810973,84
2,0.238016189890143,0.313545904563401,0.073970720817413,0.185099261001238,0.383097651853488,1.25165511022078,-0.941296040261731,-0.677482409385892,-0.164914263688815,-0.338134526156443,0.603161514105288,-0.0743208952806037,-0.0541287531680785,0.110785510520736,1.03140687445068,0.166025849675081,0.349144106151016,1.27469161932525,-0.922350703531061,-0.701008164562529,-0.16030833151311,-0.316410123729551,0.60594057980151,-0.0950675847610196,-0.068217845600349,0.0920904859127607,0.936714559417393,85
2,0.24012459632603,0.311349053417827,0.0739516402161832,0.185172515285261,0.390666185937429,1.25176182965174,-0.948735760981394,-0.682682692033857,-0.166740298243343,-0.34126193396379,0.607473827017604,-0.0752088650162526,-0.0556394934207608,0.111100804822583,1.02280744537546,0.166306832006462,0.346475724496369,1.2733322566434,-0.922158983938315,-0.695884554815759,-0.169586087230102,-0.318956388030791,0.603202595907524,-0.0926819589082349,-0.0696201746094934,0.0999659126206091,0.946002422365072,86
2,0.237925557034302,0.313464854244356,0.0740375029217171,0.183104146985907,0.383806671816026,1.25176910640694,-0.948501127667777,-0.679210299703964,-0.161850936115268,-0.345254246413756,0.603246881254021,-0.0759634184499433,-0.0557054555329797,0.106145480582288,1.02051604348474,0.164708711602356,0.342795188330848,1.27306486694411,-0.929133469851934,-0.687932985546387,-0.164414282401076,-0.332956312829141,0.596177157022793,-0.0917558285235942,-0.0699890100685219,0.0944252723325541,0.940528125153881,87
2,0.238626769129495,0.313723138430785,0.0741615268297104,0.184462816415735,0.372231765183238,1.25350354650311,-0.946089413951317,-0.672819070995398,-0.15834359472271,-0.350046066300228,0.596043347651089,-0.0767757233443095,-0.0569173933552088,0.101426201367501,0.994899306879509,0.166034093556619,0.335898043932655,1.27136176098663,-0.918462040476886,-0.685594808956859,-0.155325748752369,-0.321960264645119,0.596501775831766,-0.0890930331250923,-0.0634058813783632,0.0919198673740053,0.942963246065831,88
2,0.23919441701608,0.311303446075303,0.0736129595443552,0.185247363776176,0.393765965349199,1.25533268000753,-0.957206942150244,-0.666134032213061,-0.170116521216792,-0.364500992990569,0.592705949159674,-0.0734280830533868,-0.0587377052814274,0.111378815935365,1.01437247504063,0.166184634988102,0.349013838198067,1.27349912269902,-0.929740110915144,-0.691521601964119,-0.157864040500776,-0.329022857022516,0.600717253892628,-0.0908043480714914,-0.067528527141017,0.0903355133597594,0.924828183446448,89
2,0.240038733620496,0.311957234554162,0.074080434274484,0.186426561133652,0.385093958298377,1.24989574231744,-0.933325071463218,-0.673651532903918,-0.152708735926337,-0.332788199880151,0.600536871583066,-0.0731146613208518,-0.0485127147591573,0.104196021167179,1.03281323539264,0.167706194890538,0.346115656560588,1.27007329091285,-0.907719708714943,-0.673732960048234,-0.153399354661258,-0.326933846079966,0.580785862634977,-0.0929470974132568,-0.067539539730096,0.0858598149311617,0.93168785568705,90
2,0.237391300199869,0.316199815134831,0.074342792541393,0.186016721968646,0.371320032138779,1.25242086343139,-0.942167827434314,-0.672013938279634,-0.174015712768047,-0.341935554409093,0.600232273025221,-0.071781665254413,-0.0558588781826002,0.118156834585447,1.03332591854465,0.166979594854731,0.334412101220938,1.27380819292495,-0.916885658938954,-0.679004103835381,-0.164152180039268,-0.326156411968257,0.590729246970696,-0.0882748568646842,-0.066964646328355,0.0971875337109132,0.946558892130963,91
2,0.239032231905627,0.311614448213929,0.0737989954063453,0.184905023636021,0.380822983219199,1.25033165823347,-0.945644185760946,-0.672051701538622,-0.165571386043945,-0.346154726061251,0.599489459699695,-0.0725622418389274,-0.0536247154171144,0.11194667062683,1.03312512446174,0.166156182390204,0.339333592967898,1.27179214190357,-0.917736656127386,-0.693151992638991,-0.156486503995988,-0.316852019203078,0.600884636924309,-0.0922673557146823,-0.0655465387137151,0.090939965282273,0.922352208901756,92
2,0.239146715513006,0.313958590976184,0.0743618731426227,0.186144380212219,0.387215513010346,1.25074990178234,-0.93863316561387,-0.66830607746236,-0.160343332024985,-0.342540798158779,0.596092367455091,-0.0722137100072694,-0.0520918192088852,0.1082515128161,1.03092263072574,0.16678250653469,0.347411302697959,1.27002579614618,-0.906833374464173,-0.688965424036813,-0.155944535287119,-0.311067010430159,0.595766364034014,-0.0931990600027988,-0.0665117080359189,0.0894328272511997,0.926884452672277,93
2,0.238311939209204,0.314417822614544,0.0742426193849368,0.184622110405672,0.377105235226295,1.25347710392558,-0.950232700475953,-0.686407271425612,-0.164810821435037,-0.340640554350868,0.609592146125085,-0.0768151253005267,-0.0564036429053855,0.108407178529652,1.03218844649573,0.16637712236857,0.338485499631353,1.27540050765365,-0.937482051785821,-0.697271585392544,-0.165384986462336,-0.330278202758244,0.607203849027578,-0.0900677363649665,-0.0683288961223019,0.097056090340034,0.9254558840822,94
2,0.239709593249283,0.308903128233702,0.0732838191731422,0.185106081537613,0.385296170847976,1.25014131244527,-0.95265047035572,-0.68163540481155,-0.170329095226471,-0.347134894263012,0.605515576092708,-0.076119828718842,-0.0582520812346563,0.112077013991815,1.03058587793175,0.166353617958458,0.345365100556355,1.27249256382184,-0.934814786646458,-0.699774063809554,-0.159043837794082,-0.322472296109767,0.612342490536691,-0.087431573272863,-0.0638563010335303,0.0951875367605517,0.904516075566864,95
2,0.238416882515968,0.315319821532182,0.0745956105076871,0.186363711722944,0.377657199708099,1.25003579162507,-0.926182769502833,-0.667576992647068,-0.172705901155133,-0.333786107084555,0.592396662418277,-0.0751803302287904,-0.0573192506436153,0.115386650511518,1.03229090157762,0.167257889740402,0.342356231478997,1.27120892152515,-0.922951637208172,-0.695353914485483,-0.163500562036846,-0.318803405672828,0.604148231535344,-0.091205682950139,-0.0668962841698452,0.0966042778670011,0.936589990735572,96
2,0.239089473709317,0.313435218067914,0.0742855507377038,0.186246576220098,0.379327365455774,1.25211445191538,-0.928970622844349,-0.674502677614856,-0.158912795760015,-0.334552677211257,0.594417945633092,-0.0800847319817633,-0.0576223188749098,0.101290476885105,1.01364661858614,0.167544458116349,0.342780460794708,1.2703426309262,-0.938279102293575,-0.703459663926248,-0.161251719723638,-0.325233131015508,0.613045971278067,-0.0904136926481812,-0.0651826182615807,0.0960691014620577,0.930964913361436,97
2,0.239571258890368,0.310614658622543,0.073665431197737,0.185056629592597,0.381318190356576,1.2546445145596,-0.93934611534112,-0.667671783478991,-0.161781389834593,-0.344518657402771,0.594827457938349,-0.0728443255406418,-0.05371370031074,0.108067689523853,1.02720299023974,0.165872277185592,0.342312782870327,1.27000107256301,-0.913775551511375,-0.689595338688362,-0.1720951728066,-0.314499543534798,0.599276007976577,-0.0903193307117842,-0.068930961263941,0.103164211542659,0.944000294469864,98
2,0.2382451571049,0.3150265291821,0.0743284820904707,0.182999519176713,0.390126751316448,1.25299500619017,-0.976896408231604,-0.69256110087679,-0.164322347591535,-0.3560860036709,0.620810404560704,-0.0717506963160861,-0.0530650033798644,0.11125734421167,1.02478109548678,0.164893159150735,0.343938485122883,1.27110663007449,-0.927255411531306,-0.691736793672691,-0.155904525623427,-0.323813169137436,0.60344224239387,-0.0882945512788205,-0.063605247567939,0.0922992780554881,0.919864323197922,99
2,0.239275509571307,0.310380574549949,0.0735032460872842,0.184257533436383,0.388140893188912,1.25007026043042,-0.965084223012517,-0.679682746046214,-0.158014874726838,-0.359720967952733,0.605363255059784,-0.0743194909864296,-0.0539699132210765,0.104044961505762,1.03452328155845,0.165458943830233,0.346705472492731,1.27189461574998,-0.918727746740488,-0.679323661911391,-0.162397419348465,-0.330071192241532,0.588656554498956,-0.0906671074124355,-0.0691640792091643,0.0932333401393011,0.912276910733564,100
2,0.240759026316919,0.309161515295609,0.073708362550504,0.185810845407065,0.384920367362663,1.24856607757438,-0.931517740160532,-0.665535467062624,-0.159967809131669,-0.344814422152604,0.586703318007929,-0.078832149054695,-0.0584579171776366,0.101509891954033,1.0057824451376,0.166725304410102,0.344517504846845,1.27468921253847,-0.933637856280629,-0.69789154216236,-0.1603999701697,-0.328123073783878,0.605514782496751,-0.0923767596656087,-0.0687311992292632,0.091668770940437,0.924797625856668,101
2,0.239509246936371,0.313045210117506,0.074266470136474,0.185707715561287,0.382344617454322,1.25414604533698,-0.958989720241283,-0.676996361793454,-0.165218706261936,-0.35740572939678,0.601583990844504,-0.0754123709489506,-0.0571566520332897,0.108062054228646,1.03565418647684,0.165969177160311,0.344745778535276,1.27048472044297,-0.936400329094645,-0.705274602402673,-0.163748065510248,-0.321870582633618,0.614529746461027,-0.0907448559416461,-0.0669465066940764,0.0968015588161719,0.937042265957154,102
2,0.238273778006745,0.317391043222358,0.0749247508789002,0.187024454596901,0.376740647636842,1.2520293044221,-0.94701780644629,-0.677326535652794,-0.170423646930445,-0.346158779347676,0.600859027098614,-0.0764675085541803,-0.0590605669444898,0.111363079985955,1.02424627355368,0.168032307639714,0.3421281452657,1.27532824347816,-0.932955893260037,-0.70288526908138,-0.160537894721716,-0.321985522500545,0.610970370759493,-0.0919148983218877,-0.067331334836223,0.0932065598854932,0.942012647858534,103
2,0.238512285522117,0.312813743725125,0.0738800879615717,0.183739613670884,0.382176056344881,1.25089378492557,-0.94558316169066,-0.688807395162405,-0.157412725252151,-0.336530319670653,0.609052842020008,-0.0797545531423974,-0.0555503044084472,0.101862420843704,1.03075224413491,0.165122833833134,0.340338222803341,1.27055991916472,-0.923933004079239,-0.681631193139747,-0.159259252316987,-0.331434467142134,0.592498536937104,-0.0891326562026429,-0.0665110961639988,0.092748156152988,0.927509858797712,104
2,0.237882625681535,0.314102949728288,0.073970720817413,0.183907754099649,0.385040788711679,1.25335799869418,-0.947669442610071,-0.68233609371506,-0.16926409644069,-0.342312601732676,0.605356840877394,-0.0769792528376654,-0.0586681619185329,0.110595934522157,1.0101682539559,0.165064048131728,0.346274252422382,1.27379049841215,-0.920243689914847,-0.695156252495756,-0.161233006242839,-0.318680044180757,0.601563645734091,-0.0935926067616648,-0.0690819395385234,0.0921510667043154,0.925633847656221,105
2,0.238836655743022,0.312788352074138,0.0740422730720245,0.183600267716205,0.37694291315449,1.25256564316174,-0.94001450389838,-0.671705527855472,-0.161001688655033,-0.340238095794548,0.599776408103832,-0.0719291197516395,-0.0518050757610124,0.109196612894021,1.02702142718898,0.165396016489732,0.335426613719926,1.27620099714487,-0.925287962178247,-0.697190029974389,-0.155010293038241,-0.323953775915039,0.601334186263208,-0.095855843711181,-0.069423805284728,0.0855864877535126,0.952400885248119,106
2,0.239370912577455,0.315059484665511,0.0747816463696771,0.184905232800251,0.385103275367761,1.25374638285495,-0.967350968605106,-0.674598282869784,-0.15901013202935,-0.36855128462227,0.598799683982836,-0.0757985988869475,-0.056987341427367,0.102022790601983,1.02454920489457,0.16609918056299,0.345000908872773,1.27282500391399,-0.922618859964016,-0.689068723697619,-0.160727836788217,-0.32262113482322,0.599997725140796,-0.0890709985568232,-0.064998979859394,0.0957288569288232,0.949199086295197,107
2,0.239738214151128,0.311651876318198,0.0738228461578824,0.185258353521783,0.370982679245447,1.25133284142372,-0.949816893220412,-0.680852877439205,-0.162551954871204,-0.345481567179076,0.604335326041336,-0.0765175513978696,-0.0560525653518919,0.106499389519313,1.02623656558122,0.166240647633929,0.335589437106008,1.26994140531804,-0.918761225490526,-0.697280635599373,-0.16147849364392,-0.31061693027105,0.608144295219477,-0.0891363403798964,-0.0635188957802965,0.0979595978636237,0.952448333601463,108
2,0.239480626034526,0.315711895466497,0.0749199807285928,0.186086691288567,0.378793690814175,1.25056207197519,-0.951772360434038,-0.675146419760996,-0.158725902067356,-0.348201179616953,0.603571180817085,-0.0715752389439105,-0.0508980214904145,0.107827880576941,1.03625487507292,0.167202565507641,0.339744632220257,1.27292302050944,-0.929217987025097,-0.697957822393746,-0.168220747001513,-0.326070875490213,0.603147111534884,-0.0948107108588621,-0.0714398701395046,0.0967808768620085,0.965201611500453,109
2,0.240000572418037,0.310655297835549,0.0737799148051155,0.185904759124406,0.377713707720919,1.25188527080734,-0.930737140263667,-0.664200207741485,-0.16522135499649,-0.340783660452187,0.58995347981148,-0.0742467279300052,-0.0560691729016759,0.109152182094814,1.01292936816008,0.167221076584819,0.336701739298071,1.27624549304103,-0.932999135346814,-0.694802207466619,-0.165183729781169,-0.330863140063631,0.602135995283183,-0.092666212183436,-0.0696132358387819,0.0955704939423874,0.931720192947966,110
2,0.239113324460854,0.314800406966306,0.0746099209586094,0.182883830547244,0.38215426396461,1.25284631235253,-0.9662386002089,-0.680793163670808,-0.171873202474528,-0.360181904124328,0.606056696084572,-0.0747364675862358,-0.0594436613705264,0.112429541104002,1.01720324989549,0.164656619764511,0.34609834730915,1.27552279713145,-0.928487278001454,-0.690024803011556,-0.163008335234602,-0.32910090709158,0.599386370909874,-0.0906384321016818,-0.0673200129816142,0.0956883222529881,0.94116617523488,111
2,0.240296321737098,0.310411910669975,0.0739516402161832,0.183602949770882,0.376045219567486,1.2525793862682,-0.93255224335843,-0.669252028054193,-0.160963168258516,-0.338679321853681,0.593872921504749,-0.0753791065494433,-0.0549742844555989,0.105988883802918,1.03527032847859,0.165284294584907,0.339368190057468,1.27293958700569,-0.912545533082054,-0.699948721679399,-0.154406544545541,-0.313846768323768,0.598698764758286,-0.101249956921114,-0.0720964574713272,0.0823100870742135,0.93992755686604,112
2,0.239452005132682,0.312622016813419,0.0740852044247914,0.185824985226929,0.387437540981331,1.2519668647435,-0.945693974400041,-0.674646056145683,-0.161109390469427,-0.346132308616666,0.599561665783375,-0.0750843903623079,-0.0543202910336762,0.10678909943575,1.02858733760799,0.166842488047199,0.345940456649763,1.27280170033248,-0.931166853192508,-0.696977648456517,-0.164521503110218,-0.324902965604485,0.606263887588023,-0.090713760868494,-0.0681415485099303,0.0963799546002873,0.926943486025674,113
2,0.2382451571049,0.314566022624887,0.0742187686333996,0.185130583729744,0.37302590790783,1.25229573220244,-0.951379486085608,-0.66608491152641,-0.163596073366949,-0.358661273119621,0.592718212965986,-0.0733666985604234,-0.0552227041855195,0.108373369181429,1.04228612446688,0.166213585691716,0.339401943396278,1.27241369485163,-0.923394339232912,-0.697908020793229,-0.150897284039546,-0.317525114166409,0.605869225066503,-0.0920387957267266,-0.0636599808927649,0.0872373031467807,0.949453112020845,114
2,0.239800226105125,0.311491714905214,0.0740088820198724,0.185965399045723,0.38515735574723,1.25268210006387,-0.936386109417298,-0.667970759339609,-0.157570948140798,-0.342874045359914,0.593512064057384,-0.0744586952822252,-0.0528428335297221,0.104728114611076,1.02624750719999,0.167177904952889,0.340493714996501,1.26975403251826,-0.908315975565608,-0.67699031975221,-0.165096391950901,-0.321433976717873,0.586881998847735,-0.0901083209044748,-0.0684183236431295,0.0966780683077716,0.927196660661505,115
