"preference_model","app_rate","offer_rate","attend_rate","tot_math","amte_math","sd_Y_math","bw_gap_math","hw_gap_math","pov_gap_math","Y_black_math","Y_white_math","Y_hisp_math","Y_pov_math","Y_nonpov_math","Y_asian_math","tot_ela","amte_ela","sd_Y_ela","bw_gap_ela","hw_gap_ela","pov_gap_ela","Y_black_ela","Y_white_ela","Y_hisp_ela","Y_pov_ela","Y_nonpov_ela","Y_asian_ela","iter"
2,0.238521825822732,0.312441253524789,0.046871496920868,0.14827749221592,0.385139748930824,1.2488303445582,-0.929651089758912,-0.652373806712994,-0.15700285108735,-0.355767026830736,0.573884062928176,-0.0784897437848185,-0.0594999461485427,0.0975029049388073,1.0267604142418,0.130483584735026,0.343107274736875,1.27091745424025,-0.927132288884001,-0.67432601857664,-0.162408426607141,-0.346352367735853,0.580779921148147,-0.0935460974284925,-0.0739466233110464,0.0884618032960948,0.928542768193886,57
2,0.239118094611161,0.314634535588892,0.0468858073717903,0.14841012720213,0.381922904931913,1.25163052521417,-0.946701181303881,-0.667051211576763,-0.167098520752479,-0.360464000644513,0.586237180659368,-0.0808140309173949,-0.0631456361067767,0.103952884645702,1.02826457960832,0.130734274042858,0.342303594507041,1.26902594618458,-0.903997118299592,-0.667481652316725,-0.162655967777036,-0.327460078191356,0.576537040108236,-0.0909446122084889,-0.0695853643392862,0.0930706034377494,0.93001889531875,58
2,0.240172297829105,0.31317404516475,0.0473246612000744,0.149079428479186,0.382062451548029,1.24828091805439,-0.934068510711141,-0.652953701183152,-0.151295830983316,-0.35914888400378,0.574919626707361,-0.078034074475791,-0.0575396272904059,0.0937562036929102,1.0226401276574,0.131919442529257,0.340248494933982,1.26993931829138,-0.929098966671879,-0.673462435671399,-0.150554371877452,-0.34672130121968,0.582377665452199,-0.0910847702192001,-0.0678029489073638,0.0827514229700878,0.940941593682241,59
2,0.238946369200093,0.313423301125928,0.0478207568320478,0.150101796374761,0.39203290921389,1.24970268595214,-0.918856096620967,-0.641171337821822,-0.159148955084616,-0.35750063992268,0.561355456698287,-0.0798158811235357,-0.061907652273322,0.0972413028112935,1.01832246539009,0.13168050422176,0.347402383428396,1.27051349608294,-0.923095587996575,-0.682181265039644,-0.162768392613485,-0.33970369739239,0.583391890604185,-0.0987893744354592,-0.0762723101429299,0.0864960824705553,0.934777607513479,60
2,0.239628500694057,0.3167313625958,0.0478112165314329,0.147459948682372,0.377001284551465,1.25114707378511,-0.935043080006933,-0.650330714487599,-0.159241374454902,-0.361949129459537,0.573093950547396,-0.0772367639402024,-0.0605925573569634,0.0986488170979386,1.00779199173057,0.129729748383269,0.343098744117079,1.2716514171084,-0.924418463597672,-0.673628166874414,-0.160806605192596,-0.34566933722807,0.578749126369602,-0.0948790405048126,-0.073434833377425,0.0873717718151707,0.932259587470232,61
2,0.23956648874006,0.31085978256541,0.0468953476724052,0.149992944957833,0.376889764769694,1.24818547497185,-0.937109008355808,-0.662528006095033,-0.16465284201116,-0.352462008937356,0.584646999418451,-0.0778810066765822,-0.0605312365139419,0.104121605497218,1.03557050422789,0.132430324273246,0.337151055264162,1.26951449422658,-0.931211734612202,-0.688693352879353,-0.16244098984313,-0.339171937080254,0.592039797531948,-0.0966535553474056,-0.0747904393847731,0.0876505504583571,0.916985905151521,62
2,0.240053044071419,0.311421985533741,0.0472817298473075,0.148348722548387,0.377623142474655,1.25033353860248,-0.924673004990848,-0.643632783574249,-0.151074186534935,-0.361263541790127,0.563409463200721,-0.080223320373528,-0.0590454444987571,0.0920287420361782,1.02908052424443,0.130773362854505,0.341079406278944,1.27167537323063,-0.927840322786691,-0.679369930890607,-0.164579003278819,-0.344555047223163,0.583285275563529,-0.0960846553270785,-0.0758626381180916,0.0887163651607279,0.936580117772853,63
2,0.238006649589529,0.315462471189498,0.0472864999976149,0.149385354766203,0.378763103082961,1.24833301845021,-0.939646743883558,-0.655161447497325,-0.168133321798054,-0.364897563140794,0.574749180742763,-0.080412266754562,-0.0649140165884267,0.103219305209628,1.02885095523571,0.131483335366722,0.339542647512154,1.26891212493952,-0.917004950761861,-0.664067613212395,-0.152518785459729,-0.348643554691283,0.568361396070578,-0.0957062171418176,-0.0733600620189469,0.0791587234407821,0.924753336955994,64
2,0.238693551233799,0.313615380003597,0.0474916164608347,0.148145038191479,0.383135520310621,1.24741196006664,-0.940733100408743,-0.654347753878535,-0.168309480133197,-0.363098165446447,0.577634934962296,-0.0767128189162385,-0.0624861442831489,0.105823335850048,1.02845634785587,0.130784071178612,0.343335759743731,1.27328523274456,-0.922880162595718,-0.670933794826371,-0.147509362506232,-0.342514361363184,0.580365801232534,-0.0905679935938372,-0.0654075828573507,0.0821017796488815,0.935734957744228,65
2,0.238707861684722,0.31671396027337,0.0473055805988447,0.149302797036706,0.384919276009687,1.25112870109311,-0.931052829655817,-0.647142808350585,-0.160409506679847,-0.363702333866545,0.567350495789271,-0.0797923125613133,-0.0621305668257714,0.0982789398540757,1.04405398204815,0.131756759832083,0.345035325767562,1.2699820828236,-0.930319007110631,-0.679986132802596,-0.158172786820106,-0.342363672230494,0.587955334880137,-0.0920307979224594,-0.0708125683061794,0.0873602185139265,0.916774872255996,66
2,0.239599879792212,0.313922236158395,0.0471910969914662,0.147068630071452,0.396824066230396,1.25059081624884,-0.923276217648655,-0.648944543567779,-0.156236547900163,-0.356307061634424,0.566969156014231,-0.0819753875535479,-0.0622796569264816,0.0939568909736816,1.03231150082333,0.129756606003881,0.350397779303568,1.27080679409878,-0.911837096304232,-0.671452153039176,-0.157390805118352,-0.334399962697998,0.577437133606234,-0.0940150194329419,-0.0714823860847275,0.0859084190336241,0.926433730452369,67
2,0.238893897546712,0.317305964337773,0.0479304702891188,0.147662226854204,0.391710825458164,1.25087604003537,-0.953409156813529,-0.654294488039536,-0.155987365593282,-0.375770251468262,0.577638905345267,-0.0766555826942695,-0.0594831357357017,0.0965042298575799,1.02373654999626,0.129838823258688,0.344884413563679,1.26996723850429,-0.907130453620798,-0.675932207712131,-0.162740444775084,-0.326395786100134,0.580734667520664,-0.0951975401914675,-0.0723356597648195,0.0904047850102641,0.9408562748033,68
2,0.239442464832067,0.309964937445215,0.0471958671417736,0.151727853278299,0.377901073023089,1.24825303352546,-0.934585719601134,-0.644965994521512,-0.158431211018296,-0.362885748460895,0.571699971140238,-0.0732660233812737,-0.0572313393317125,0.101199871686583,1.0110556079527,0.133662073358019,0.339540546345394,1.26895834889177,-0.900066327881262,-0.66064842928883,-0.160438926697312,-0.329216231293188,0.570850096588075,-0.0897983327007547,-0.0687235041570993,0.0917154225402126,0.934804286258029,69
2,0.239375682727763,0.314415527479973,0.0477158135252842,0.149763268379238,0.37577203921787,1.24866598088905,-0.928392329936037,-0.651948068708913,-0.162458188747015,-0.353694499415591,0.574697830520446,-0.0772502381884672,-0.0598732845530675,0.102584904193947,1.02890853913307,0.13096677231983,0.333854216667345,1.27015580579376,-0.911883382068086,-0.678616387880273,-0.160158763211305,-0.330186625741406,0.581696756326681,-0.0969196315535927,-0.0734148301474955,0.0867439330638099,0.937238951556479,70
2,0.239614190243135,0.313744226787705,0.0475870194669834,0.151966778518319,0.381413100738995,1.25084869121156,-0.943655614888799,-0.654262960817203,-0.165117805759682,-0.364122417973963,0.579533196914836,-0.074729763902367,-0.059054524248868,0.106063281510814,1.02728066419787,0.13368547120373,0.337869126102379,1.27013404704473,-0.920630729986561,-0.682742175321323,-0.161120718171993,-0.333832382724402,0.586798347262159,-0.0959438280591635,-0.0736865074176463,0.0874342107543463,0.92268482102723,71
2,0.241188339844589,0.311004311538309,0.0474439149577603,0.148022526916547,0.371681666731056,1.24796998689268,-0.910455307287704,-0.641736308192268,-0.156325546454343,-0.342811529578144,0.56764377770956,-0.0740925304827079,-0.0542550200776185,0.102070526376724,1.01602316509956,0.131578478950646,0.339625685396457,1.26810015730523,-0.917835479436699,-0.67129228597422,-0.160255648390068,-0.340206108325938,0.577629371110761,-0.0936629148634599,-0.0718553788714534,0.0884002695186143,0.936480405692724,72
2,0.238779413939333,0.315120762330943,0.0475297776632942,0.148526136936246,0.38667966785151,1.25303346887592,-0.941015771454694,-0.655407694692611,-0.161271187414435,-0.364331010309529,0.576684761145165,-0.078722933547446,-0.0615485686962935,0.0997226187181417,1.02594779268472,0.130929236290417,0.340515563921819,1.27173147586337,-0.925904846222136,-0.674634587397324,-0.157563642599172,-0.343083416367867,0.582821429854268,-0.0918131575430555,-0.0702349703408419,0.0873286722583301,0.929057280988161,73
2,0.238583837776728,0.316078854766475,0.0475583985651388,0.148883775487597,0.368862261847056,1.24920545930596,-0.936957098192497,-0.657799288944529,-0.166726428501979,-0.363214301022724,0.573742797169773,-0.0840564917747566,-0.0688226280932474,0.097903800408732,0.996124762119008,0.131031535936738,0.335384491821486,1.27146605445222,-0.926668766205611,-0.679428182289551,-0.150432941206043,-0.342944297453292,0.583724468752319,-0.0957037135372314,-0.0701499718771472,0.0802829693288961,0.943729238766144,74
2,0.240095975424186,0.312081536963821,0.0474629955589901,0.149826746057428,0.3880620658832,1.24861426079621,-0.935268367122071,-0.663677668194121,-0.162584058511334,-0.35165288386407,0.583615483258001,-0.0800621849361206,-0.061688397607129,0.100895660904205,1.02103413107677,0.1324103304662,0.340900067834913,1.27031223687782,-0.912646099903765,-0.671244993401424,-0.154146240560899,-0.338433480517292,0.574212619386473,-0.0970323740149511,-0.0723344758481146,0.0818117647127842,0.938243513097343,75
2,0.238517055672424,0.312027518899244,0.0470766133840877,0.150492123785914,0.38302599219341,1.24950245607487,-0.937032368670451,-0.645049697295366,-0.156269005434141,-0.368974815507162,0.568057553163289,-0.0769921441320776,-0.0590095341302225,0.0972594713039185,1.04221296145544,0.132954086986971,0.338638249209498,1.26834980652886,-0.917621706050985,-0.673976956252726,-0.159698932822132,-0.336382620204265,0.58123908584672,-0.0927378704060058,-0.0708724480933745,0.0888264847287578,0.927732789855531,76
2,0.240086435123571,0.315570920506249,0.0475870194669834,0.148513494429408,0.38280246064811,1.25019133404341,-0.930949841008249,-0.655735193896345,-0.15774621179247,-0.35131135927301,0.579638481735238,-0.0760967121611071,-0.0567696890048418,0.100976522787629,1.03752681521685,0.130852792985737,0.341161903788173,1.26880215006227,-0.89163769672479,-0.664220899726284,-0.162271622607963,-0.323949365597187,0.567688331127603,-0.0965325685986811,-0.0747421891657569,0.0875294334422065,0.937516893703399,77
2,0.240572990454929,0.311879126762239,0.0472817298473075,0.149133760906112,0.369122185982793,1.25182753111757,-0.93287824651042,-0.652496185286472,-0.15866371038165,-0.358680753733032,0.574197492777387,-0.0782986925090848,-0.0597168943502076,0.0989468160314421,1.03253668157917,0.13092199737262,0.333674545481274,1.27157068296129,-0.93160928290323,-0.675149621963356,-0.157925723527232,-0.349444959970445,0.582164322932786,-0.0929852990305703,-0.0717036038257341,0.0862221197014979,0.926065023241857,78
2,0.239647581295287,0.309082585242541,0.0471100044362398,0.147038901512294,0.37485407004685,1.2490038269883,-0.946417634906762,-0.659246802368544,-0.166062058265974,-0.364263576898267,0.582154058008495,-0.0770927443600495,-0.0619550117938755,0.104107046472098,1.00026663068915,0.129402488502331,0.33291490844879,1.27059203985423,-0.910066046176577,-0.671239864365134,-0.159386147533649,-0.333114243195757,0.57695180298082,-0.094288061384314,-0.072008924643743,0.0873772228899063,0.92160481222295,79
2,0.23843119296689,0.318701984635083,0.0484074853198624,0.150043723442128,0.386948986538842,1.24911913170093,-0.940796265344919,-0.661487299214714,-0.153531270657374,-0.357973442062542,0.582822823282378,-0.0786644759323366,-0.0573896350369586,0.0961416356204157,1.02717673889761,0.132523461972164,0.343957979744269,1.27448494471171,-0.893877668365119,-0.657311000413951,-0.153793559540898,-0.330307971439013,0.563569696926106,-0.0937413034878451,-0.0695907969458235,0.0842027625950749,0.945451965148539,80
2,0.240177067979412,0.309632571996028,0.0467760939147193,0.149435703174132,0.377138914583236,1.2508623832193,-0.93153022067566,-0.655197245395782,-0.166252538533393,-0.354868458149255,0.576661762526405,-0.0785354828693772,-0.0611344762441162,0.105118062289277,1.026143106885,0.130985860615867,0.339862119740228,1.26771751215828,-0.904979862552008,-0.653429894949653,-0.148584467858509,-0.347184269822376,0.557795592729633,-0.0956343022200202,-0.0716533203768416,0.0769311474816671,0.944445443352209,81
2,0.240792417369071,0.313140117672696,0.0472769596970001,0.147308996031709,0.380994433496735,1.24894928839691,-0.957954147118248,-0.661270148035547,-0.149424043278162,-0.375537827798672,0.582416319319575,-0.0788538287159717,-0.0585479281665941,0.090876115111568,1.0242962139433,0.129809313635395,0.338318270634818,1.27342822999278,-0.90773070484285,-0.66794375140751,-0.154542050652959,-0.334330016664368,0.573400688178482,-0.094543063229028,-0.0708744780411162,0.0836675726118427,0.932277781631391,82
2,0.239709593249283,0.312007482289262,0.0472578790957703,0.149728638630909,0.385178863823465,1.24692557609685,-0.917561649869046,-0.641604430403105,-0.156351596317898,-0.354380424533423,0.563181225335623,-0.0784232050674826,-0.0591696862649318,0.0971819100529659,1.03017313795546,0.132164818666011,0.340263453924998,1.27340174727022,-0.927636961496564,-0.671859601297884,-0.153426781999508,-0.348632298495508,0.579004663001056,-0.0928549382968278,-0.0706261692377748,0.082800612761733,0.928028733836743,83
2,0.240382184442632,0.313614986208402,0.0479257001388114,0.149046281330052,0.387987525076152,1.25127006666025,-0.938387200683677,-0.655530689309517,-0.15608329650741,-0.362240103622738,0.576147097060939,-0.0793835922485774,-0.0594633752801219,0.0966199212272882,1.04054244141144,0.131832356193587,0.343895190056681,1.27015785731385,-0.901233907934955,-0.67740142007556,-0.154314981039923,-0.318866237152946,0.582367670782008,-0.0950337492935519,-0.0690803311349216,0.0852346499050015,0.936073478904136,84
2,0.239313670773766,0.313560166636768,0.0466520700067259,0.149449304086503,0.376352671938232,1.25197595028742,-0.949934018832786,-0.663803038344047,-0.153996472137174,-0.368560923879335,0.581373094953451,-0.0824299433905951,-0.0631103553695951,0.0908861167675785,1.02147082738872,0.131876828134935,0.340129743495481,1.27421516708099,-0.902933374275254,-0.668343750857563,-0.156797796045915,-0.32939402602159,0.573539348253664,-0.0948044026038985,-0.070672832264308,0.0861249637816073,0.931983351244523,85
2,0.23867447063257,0.312860997301889,0.0474629955589901,0.147744250698035,0.388164048902483,1.25222129487522,-0.920911575908554,-0.638834010996034,-0.156148718974611,-0.361779443752562,0.559132132155992,-0.0797018788400423,-0.0616303625930803,0.0945183563815308,1.01922017213604,0.130849623364582,0.34472011598673,1.26917747506085,-0.895869559333829,-0.669651461858153,-0.148851476310796,-0.321136561514351,0.574732997819479,-0.0949184640386741,-0.0687345130397693,0.0801169632710272,0.926130833430978,86
2,0.239122864761469,0.312314229288436,0.0475917896172908,0.149854014135762,0.382538350090297,1.25129392422882,-0.940045151451713,-0.646989296014825,-0.160217581471394,-0.368487612229286,0.571557539222427,-0.0754317567923979,-0.0579411774011804,0.102276404070214,1.04920211349018,0.131641300611091,0.345995528057576,1.2740444067966,-0.922908375892303,-0.676290382499017,-0.162768685202931,-0.341309216082105,0.581599159810198,-0.0946912226888194,-0.0726959377194604,0.0900727474834704,0.957467047313183,87
2,0.239814536556047,0.311552691251939,0.0470050611294762,0.151038415203042,0.373126558675822,1.25056560058622,-0.945003260220399,-0.666036921852988,-0.170036326567951,-0.359818625434755,0.585184634785644,-0.0808522870673443,-0.0637492173742699,0.106287109193681,1.03937122779782,0.132331033088403,0.336420112693011,1.26775377874584,-0.909269266330858,-0.662667157783877,-0.156367617382627,-0.342692936882105,0.566576329448752,-0.0960908283351246,-0.0733091211925671,0.0830584961900597,0.928566195328865,88
2,0.238912978147941,0.315124288709194,0.0476728821725173,0.14982232231096,0.383786684302446,1.24480663785929,-0.917016224120437,-0.637409781184587,-0.150447381206777,-0.357571724374939,0.559444499745498,-0.0779652814390887,-0.0585273551254438,0.0919200260813333,0.988792534590858,0.1323032158335,0.341099048472873,1.27133937477723,-0.917232094102852,-0.670345762805427,-0.159582464213148,-0.342702723357909,0.574529370744944,-0.0958163920604835,-0.0740512780893088,0.085531186123839,0.946247399617165,89
2,0.239523557387293,0.312966761595603,0.0473580522522265,0.146477891966716,0.372880615042835,1.24638687948957,-0.906314633510038,-0.631658326494291,-0.160357919775543,-0.348156586774911,0.558158046735127,-0.0735002797591647,-0.0568350788253452,0.103522840950198,1.01990792055946,0.129745994788371,0.333231998424665,1.27034460043997,-0.900988741920475,-0.645281503138089,-0.159263417059635,-0.34590046013059,0.555088281789886,-0.090193221348203,-0.0719516920793919,0.0873117249802428,0.928812003992598,90
2,0.24053482925247,0.314665344571145,0.0476681120222098,0.149075961428662,0.370211393505755,1.24879884327485,-0.938726449349281,-0.656512940981259,-0.158721070560386,-0.361561279825662,0.577165169523619,-0.0793477714576406,-0.0608557418234691,0.0978653287369166,1.01340386023171,0.131305948617258,0.332886055482784,1.27304285108631,-0.928266425405297,-0.676484521308655,-0.159949145030787,-0.343922788294962,0.584343637110336,-0.0921408841983197,-0.0710603270527382,0.0888888179780492,0.923170270256929,91
2,0.239523557387293,0.311154481907076,0.0473389716509967,0.147821379344852,0.373427532388938,1.251159492224,-0.933794274788075,-0.652365458804243,-0.158975165399708,-0.363233377187218,0.570560897600857,-0.081804561203386,-0.0637063259923106,0.0952688394073971,1.03090443773523,0.130793708000706,0.337844926235709,1.26952019492468,-0.926495642596152,-0.681731441509498,-0.152288825604964,-0.341898613606006,0.584597028990147,-0.0971344125193508,-0.0726359752288949,0.0796528503760689,0.915112856875927,92
2,0.240186608280027,0.312380838894185,0.0475250075129867,0.151075576151656,0.379139178601003,1.25437586211786,-0.952474436450363,-0.662696878968114,-0.16368562449213,-0.367410835018956,0.585063601431407,-0.0776332775367071,-0.0605935045028445,0.103092119989285,1.02473303829569,0.13343445627474,0.339020549058353,1.272251222012,-0.931791969021856,-0.686156648991367,-0.163276545693408,-0.340400948077982,0.591391020943874,-0.0947656280474928,-0.072901281306835,0.0903752643865735,0.941833902498186,93
2,0.238936828899479,0.314014773407866,0.0472292581939257,0.147689528366489,0.382318765823271,1.25150260834804,-0.919071825417805,-0.648317138330577,-0.158006988915924,-0.351981332945094,0.567090492472712,-0.0812266458578656,-0.0620907434543052,0.0959162454616185,1.02365354781335,0.130416996643356,0.343169746096272,1.26963435006842,-0.917342697362219,-0.682935740374113,-0.158601660298406,-0.336732535643126,0.580610161719092,-0.102325578655021,-0.0787003172581465,0.0799013430402591,0.915780622638305,94
2,0.239084703559009,0.315536401907384,0.0479924822431155,0.150363304553427,0.387717878950508,1.25023835859599,-0.939775723068221,-0.669124764360841,-0.159661022554043,-0.352598075742446,0.587177647325775,-0.0819471170350657,-0.0616798246497405,0.0979811979043028,1.01883097466018,0.132767885891178,0.34471074378908,1.27043213634186,-0.91102113786761,-0.672562697031819,-0.156139075866456,-0.336340005453748,0.574681132413862,-0.0978815646179576,-0.073938617983778,0.0822004578826777,0.938481106972116,95
2,0.237701359969853,0.319078485280247,0.0480115628443452,0.1496826202252,0.380234398749523,1.25175235952757,-0.930206820081466,-0.65294600116076,-0.166232060246481,-0.352260147836422,0.577946672245044,-0.0749993289157153,-0.058466168243071,0.10776589200341,1.01887292772316,0.132793520319387,0.341727790143828,1.27174787138443,-0.88439687865628,-0.652497186242896,-0.146876783713241,-0.325449233994502,0.558947644661778,-0.0935495415811177,-0.0674404439020586,0.0794363398111825,0.962307004228324,96
2,0.239423384230837,0.311663213261077,0.0472578790957703,0.149025357771401,0.371619265624688,1.25016490970755,-0.918497842463627,-0.652206704888205,-0.159301785605691,-0.342307920259901,0.576189922203726,-0.0760167826844785,-0.0566059652989709,0.10269582030672,1.02935874579494,0.131238693146157,0.341371395258665,1.26883885741295,-0.923861679335684,-0.67937063488279,-0.157479548499695,-0.338055401907979,0.585806277427705,-0.0935643574550852,-0.070669217966522,0.0868103305331728,0.919634350859049,97
2,0.239208727467002,0.313259018485652,0.0474582254086826,0.148821242765856,0.376620618012899,1.24816116146115,-0.921248792888558,-0.652060478214398,-0.158247193632457,-0.34996427098787,0.571284521900688,-0.0807759563137107,-0.0618048110091403,0.0964423826233169,1.01017252859535,0.13120872471192,0.338777765222422,1.2707870688319,-0.910814677737085,-0.676739531844566,-0.154469523888501,-0.326027225687532,0.584787452049553,-0.0919520797950135,-0.0681097692152827,0.0863597546732184,0.92822814199093,98
2,0.240448966546936,0.310095820024997,0.0470050611294762,0.149928592580197,0.381593750845947,1.24984844763702,-0.92966750370639,-0.655670119581832,-0.161071370911043,-0.354201180098682,0.575466323607708,-0.080203795974124,-0.0617875478112797,0.0992838230997629,1.03733353657009,0.131860869030301,0.340126566846968,1.26774065253717,-0.916334747103596,-0.675058418789716,-0.156336645767007,-0.339128110514141,0.577206636589455,-0.0978517822002613,-0.0741377925672098,0.0821988531997977,0.933341539194427,99
2,0.239514017086678,0.310370237597339,0.0470527626325505,0.148988786891087,0.380575642251091,1.25129983646419,-0.928152769604588,-0.662804017321093,-0.15823072650977,-0.345457235555573,0.582695534049015,-0.0801084832720783,-0.0591591558402181,0.0990715706695523,1.05027493900187,0.131700353281566,0.343006048277041,1.27084652200275,-0.909429976295094,-0.67047435421582,-0.159384565601419,-0.332575719599293,0.576854256695801,-0.0936200975200189,-0.0703942521325922,0.0889903134688269,0.944216898287324,100
2,0.23718618373665,0.312993986686242,0.0469382790251721,0.148240023912505,0.392967157864691,1.2522093938263,-0.933346861266363,-0.642352158192128,-0.165362400578356,-0.367623989985718,0.565722871280645,-0.0766292869114834,-0.0617376066222731,0.103624793956083,1.03181869899465,0.130824563370348,0.345438515616896,1.26862635185288,-0.923222041807251,-0.676940328219925,-0.156066596638474,-0.335806609651982,0.587415432155269,-0.0895248960646558,-0.066902324812475,0.0891642718259988,0.924837236032488,101
2,0.238750793037489,0.311522247307746,0.0475727090160611,0.147402754626263,0.384003993117347,1.25176307162916,-0.9097145440053,-0.638530932615189,-0.164330701337897,-0.347960589968685,0.561753954036615,-0.0767769785785739,-0.0607859210790086,0.103544780258888,1.02320132166321,0.130073420557979,0.344750585104477,1.26852150594157,-0.910421165960112,-0.660002149519579,-0.158341017359631,-0.34326001121049,0.567161154749622,-0.0928409947699576,-0.072610938592117,0.0857300787675136,0.93174621031827,102
2,0.240792417369071,0.312407139602607,0.0477635150283585,0.147595072968112,0.386835398007553,1.25005657895246,-0.931892183820217,-0.643063154024283,-0.155549508837882,-0.364853184526743,0.567038999293474,-0.0760241547308093,-0.0587521276389899,0.0967973811988919,1.01080277601683,0.130203106674745,0.342188188060993,1.27199873397907,-0.918048844830239,-0.681034164866077,-0.156702249879783,-0.331730953636689,0.586317891193549,-0.0947162736725277,-0.0707383127876864,0.0859639370920966,0.92872782773929,103
2,0.238259467555823,0.322475374389365,0.0487175450898458,0.148531018425821,0.381902067516288,1.24812334133238,-0.934182443709877,-0.654397584423475,-0.158667251917177,-0.356566619701918,0.577615824007959,-0.0767817604155165,-0.058550056516142,0.100117195401035,1.00814526539328,0.131174093527935,0.341722556618104,1.26775036291867,-0.933184157129932,-0.683004708490586,-0.162441570499045,-0.343480108272591,0.589704048857341,-0.0933006596332452,-0.0730696679001083,0.0893719025989371,0.932219891701332,104
2,0.239075163258394,0.315409325804585,0.0478970792369668,0.148217759291187,0.390820630204336,1.24746077479755,-0.924416843635913,-0.651231278769636,-0.150595495683159,-0.354370771978245,0.570046071657668,-0.0811852071119677,-0.059616667452167,0.0909788282309918,1.01170255225783,0.131132602902411,0.346831071407425,1.27100914348665,-0.915958976131899,-0.668250463760367,-0.158772473825563,-0.343958448359138,0.572000527772761,-0.0962499359876053,-0.0745195517799019,0.0842529220456616,0.933570948319739,105
2,0.239189646865773,0.315338132939792,0.0476108702185206,0.150138279466659,0.377586330600123,1.24797105963886,-0.953959146410147,-0.664204109012431,-0.160402628414907,-0.369642871304447,0.5843162751057,-0.0798878339067309,-0.0621064499783355,0.0982961784365715,1.01818413036391,0.131330180391029,0.342889164796223,1.26997073286408,-0.927626557210009,-0.68260585024859,-0.153862741925991,-0.34024851082012,0.587378046389889,-0.0952278038587012,-0.0712051182071235,0.0826576237188674,0.930674608106854,106
2,0.239742984301435,0.313874131996259,0.047539317963909,0.148941301676774,0.384873531436012,1.25098888364488,-0.937373577565414,-0.659368343593211,-0.159874775176471,-0.357431711441346,0.579941866124069,-0.0794264774691424,-0.060716924221662,0.0991578509548086,1.02728474799429,0.131327927840606,0.340034454888014,1.27194222851367,-0.912157561973556,-0.673474711167426,-0.158482786645379,-0.330436563557145,0.58172099841641,-0.0917537127510159,-0.0686446966690869,0.0898380899762917,0.931550113961496,107
2,0.23958556934129,0.31147214590053,0.0469764402276316,0.147874229737363,0.373793317489378,1.24855209091539,-0.93606016075399,-0.654103507327863,-0.156452527386609,-0.358199614753138,0.577860546000851,-0.0762429613270116,-0.0574424440305645,0.0990100833560444,1.02575631992472,0.130147187863546,0.335997324055576,1.2704640512462,-0.919751323901106,-0.667497298721068,-0.157001374971686,-0.348351240928013,0.571400082973093,-0.096097215747975,-0.0748146033552378,0.082186771616448,0.93576214272753,108
2,0.238698321384107,0.312470023980815,0.0473771328534562,0.149596377055387,0.383927693653352,1.25048157829464,-0.949317975377805,-0.661884707290809,-0.164928679136806,-0.36827313435047,0.581044841027335,-0.0808398662634737,-0.0645734191166339,0.100355260020172,1.03100232321549,0.131164987822826,0.343984194933037,1.2692232130379,-0.918538931175682,-0.667692508941444,-0.158152378099577,-0.342731855021728,0.575807076153955,-0.0918854327874899,-0.0710426285229159,0.0871097495766611,0.934300281194079,109
2,0.237958948086454,0.31326049914804,0.0472721895466926,0.148532020595061,0.388981180197985,1.24990694666587,-0.925384556776973,-0.641859477592547,-0.158669284936148,-0.361640573471524,0.563743983305449,-0.0781154942870984,-0.061118256359429,0.0975510285767191,1.01478662594923,0.131906924149861,0.34281905728515,1.26840867180592,-0.913474414680457,-0.66166009645779,-0.155487779344307,-0.341551253490419,0.571923161190038,-0.0897369352677522,-0.0689064184068161,0.0865813609374911,0.928327193888078,110
2,0.239442464832067,0.316937604590007,0.0477301239762065,0.148767227097053,0.377401478884923,1.25199797633843,-0.941539408264016,-0.665044635918587,-0.157764208145588,-0.355801948156888,0.585737460107128,-0.0793071758114596,-0.0601306362446518,0.0976335719009365,1.01726491301221,0.130635740833178,0.337700268765113,1.26961486807197,-0.927280670028976,-0.678109786404201,-0.160725763664763,-0.345087847374478,0.582192822654498,-0.0959169637497034,-0.074557653581251,0.0861681100835124,0.922805018825451,111
2,0.239700052948668,0.315422885572139,0.0477205836755916,0.149006114002584,0.379766841003429,1.25150834402065,-0.919455145181466,-0.64854556087043,-0.146529839169728,-0.350935205232962,0.568519939948504,-0.0800256209219254,-0.0567359959347727,0.0897938432349556,1.03348040700409,0.13103249419946,0.345472875525691,1.26889880701669,-0.925540545682417,-0.685643582642679,-0.155786147990541,-0.335372565683646,0.590167979998771,-0.0954756026439076,-0.0709635620097209,0.0848225859808197,0.935988445832237,112
2,0.238870046795175,0.312365204888569,0.0473151208994595,0.149942473392081,0.388996891623039,1.25076094736715,-0.934905286496337,-0.65349563812873,-0.154169694667199,-0.359842249986918,0.575063036509419,-0.0784326016193114,-0.0588542361896332,0.0953154584775656,1.01346795791326,0.132508505746687,0.342979735507232,1.26986961244355,-0.896068956996703,-0.670156245854036,-0.163646548511155,-0.325867653356713,0.570201303639989,-0.0999549422140467,-0.0778657067934537,0.0857808417177013,0.923398043040373,113
