"preference_model","app_rate","offer_rate","attend_rate","tot_math","amte_math","sd_Y_math","bw_gap_math","hw_gap_math","pov_gap_math","Y_black_math","Y_white_math","Y_hisp_math","Y_pov_math","Y_nonpov_math","Y_asian_math","tot_ela","amte_ela","sd_Y_ela","bw_gap_ela","hw_gap_ela","pov_gap_ela","Y_black_ela","Y_white_ela","Y_hisp_ela","Y_pov_ela","Y_nonpov_ela","Y_asian_ela","iter"
4,0.967009640473771,0.0877067496707297,0.0848132724662154,0.237652944889151,0.402720606887216,1.25060187589807,-0.950747175370194,-0.686688501215735,-0.172305991277952,-0.33538526256934,0.615361912800854,-0.0713265884148809,-0.0535612837788705,0.118744707499081,1.01256819035582,0.215438960794202,0.353853498983412,1.27236623385696,-0.947475814910933,-0.699599732120342,-0.162914258432016,-0.334195968128764,0.613279846782169,-0.0863198853381735,-0.0653324418002488,0.0975818166317668,0.922563685067218,57
4,0.96807338399233,0.0880439924314096,0.0852330456932698,0.238694849369694,0.376133099652158,1.25138816711604,-0.965630732428287,-0.683248420271496,-0.164408514063528,-0.352024718559899,0.613606013868389,-0.0696424064031067,-0.0524305182352629,0.111977995828266,1.00567955120009,0.215847455316443,0.34093891637977,1.26972439786825,-0.951686456680761,-0.708710496911527,-0.156058489204763,-0.331256268172167,0.620430188508594,-0.0882803084029327,-0.062828028623025,0.0932304605817376,0.93047633054068,58
4,0.967448494302055,0.0876423108972305,0.0847894217146782,0.237075560415682,0.396241254020317,1.25210691184231,-0.972080689387936,-0.685595380452076,-0.162495360723547,-0.354286330347796,0.61779435904014,-0.067801021411936,-0.0497637917933918,0.112731568930155,1.02047337439485,0.215140024158699,0.353810106929869,1.27101416990314,-0.947911195951015,-0.712016390875258,-0.167135594791403,-0.322372781000529,0.625538414950486,-0.0864779759247715,-0.0647551562155509,0.102380438575852,0.916769841300687,59
4,0.967314930093447,0.087644549646177,0.0847798814140634,0.23624355370381,0.397593297119832,1.25054586974245,-0.96319987680097,-0.687409035378692,-0.162028342126119,-0.346988828155271,0.616211048645699,-0.071197986732993,-0.0508421613543468,0.111186180771773,1.02952703163782,0.214356163029595,0.352044432799268,1.27200881814474,-0.931389288329521,-0.689812251842757,-0.151414338589927,-0.32838238495329,0.603006903376231,-0.0868053484665268,-0.0612103314232768,0.0902040071666505,0.922546378473085,60
4,0.967877807829725,0.0878055031221815,0.0849849978772831,0.237663759706312,0.392795330477189,1.25077419707394,-0.964980083734558,-0.697014115459512,-0.169969672159658,-0.337618601763792,0.627361481970766,-0.0696526334887458,-0.050241483273004,0.119728188886654,1.03990042492019,0.215212272986873,0.349891696857331,1.27396746272688,-0.934983275410719,-0.703186440731066,-0.164597983275701,-0.315099218634728,0.619884056775991,-0.0833023839550749,-0.0600253212999716,0.10457266197573,0.939739642134836,61
4,0.966837915062704,0.0877568640994647,0.0848466635183675,0.236556602100066,0.396705988055596,1.25065760189105,-0.953459414840116,-0.680752386311971,-0.159674587331572,-0.345177689243819,0.608281725596297,-0.0724706607156742,-0.0522948961165618,0.10737969121501,1.01119694275641,0.214211376559726,0.354345130609281,1.26656681383338,-0.936053671180988,-0.681062288202374,-0.152634443703711,-0.337291408628095,0.598762262552893,-0.0823000256494816,-0.0590208452696456,0.0936135984340653,0.947659099838597,62
4,0.967715622719272,0.0876920574360794,0.0848609739692898,0.237658295034514,0.386401140489608,1.25106703063217,-0.992186443546894,-0.710436071011033,-0.169848120057532,-0.350895878908483,0.641290564638411,-0.0691455063726222,-0.0509450608083845,0.118903059249148,1.02369101668981,0.215191876384961,0.344961334868784,1.27018833373082,-0.931193332035714,-0.700495240280251,-0.166571172657642,-0.315139682266932,0.616053649768782,-0.0844415905114689,-0.0623499446458657,0.104221228011777,0.932055041906478,63
4,0.968125855645711,0.0875169372521002,0.0847274097606816,0.238258950824899,0.384126076886536,1.25247243270365,-0.952275154173427,-0.675115512232728,-0.175210871420558,-0.344461245681739,0.607813908491688,-0.0673016037410396,-0.0532098365738185,0.122001034846739,1.02346210363838,0.216249816573172,0.343299973288344,1.27089901371461,-0.935943114271724,-0.694094675217906,-0.156273614151318,-0.328061212363079,0.607881901908646,-0.0862127733092601,-0.0616486520694512,0.0946249620818663,0.94232454675067,64
4,0.967901658581262,0.0878033394444773,0.0849849978772831,0.238255979201822,0.384706760981466,1.25100752758283,-0.965890142504158,-0.689916170075093,-0.162523873166824,-0.346921511507919,0.618968630996238,-0.0709475390788546,-0.0506660158925263,0.111857857274297,1.0331998119037,0.215722811709755,0.347789120910561,1.27460037723438,-0.940411386498414,-0.711457608755334,-0.170356643818656,-0.314130869366651,0.626280517131763,-0.0851770916235717,-0.0629390197316406,0.107417624087015,0.944652387396276,65
4,0.967171825584224,0.0877512268501393,0.0848705142699046,0.237974240868277,0.385980067665286,1.24983672698691,-0.981241306340586,-0.677364520091882,-0.167422600368372,-0.362406402009421,0.618834904331165,-0.0585296157607164,-0.0441706629955405,0.123251937372832,1.0364559226938,0.215323085869126,0.343169197021154,1.2684624427084,-0.943865689365505,-0.700707308207389,-0.162193098150907,-0.327103017810976,0.616762671554528,-0.0839446366528612,-0.0625034772091939,0.0996896209417129,0.918524667810269,66
4,0.967181365884839,0.0878539335263394,0.0849706874263608,0.238503447654705,0.39337054564669,1.24963035950797,-0.976226139850942,-0.705391749737846,-0.162939868494721,-0.338304632457417,0.637921507393525,-0.0674702423443205,-0.0466543104472593,0.116285558047461,1.01522186258068,0.216090792792445,0.352200906758855,1.27412164561816,-0.931022977993277,-0.690282351528761,-0.16090291977385,-0.322941860312631,0.608081117680646,-0.0822012338481148,-0.0592847237559891,0.101618196017861,0.949768411721584,67
4,0.967629760013738,0.0877737846991141,0.0849325262239013,0.237248629475,0.387956117210923,1.2553942705354,-0.974768818709681,-0.690534366890072,-0.161080894021897,-0.351460350340953,0.623308468368727,-0.0672258985213444,-0.0483751746187808,0.112705719403116,1.02171212404676,0.215240309461816,0.348299430259607,1.27356260525463,-0.935077497463149,-0.689778079713449,-0.165030374675207,-0.332444389477757,0.602633107985391,-0.0871449717280571,-0.0659374846879013,0.0990928899873058,0.942828348507518,68
4,0.967262458440065,0.0878071153106414,0.0849325262239013,0.236815939129813,0.389757857487697,1.24926972436961,-0.963222925984949,-0.682418579374611,-0.155611730299595,-0.347563159092739,0.615659766892209,-0.066758812482402,-0.0452818281984706,0.110329902101124,1.02974173753587,0.214838495943714,0.35047425273367,1.27202490168553,-0.932468558359477,-0.689546430944187,-0.161738092073818,-0.325654178143552,0.606814380215925,-0.0827320507282617,-0.0596518496339094,0.102086242439909,0.952916548666919,69
4,0.968078154142637,0.087698637561901,0.0848991351717493,0.238433178725409,0.392796316954706,1.25064686455297,-0.968374455966228,-0.683379867467263,-0.162796905680522,-0.351745457920648,0.61662899804558,-0.0667508694216825,-0.0488930590706338,0.113903846609888,1.02204798606733,0.21590524979379,0.350474092375271,1.27066787654685,-0.942197385827524,-0.696637187947396,-0.154477407154645,-0.326402378533192,0.615795007294332,-0.0808421806530641,-0.0558861879889273,0.0985912191657174,0.950901460508835,70
4,0.967610679412508,0.0875783225781007,0.0847417202116039,0.236682840459523,0.394447904663668,1.25077147143163,-0.954846086011967,-0.677045665089057,-0.159131544437929,-0.343210148946749,0.611635937065217,-0.0654097280238391,-0.0459378816546594,0.11319366278327,1.01929755136089,0.215052615166935,0.34867013949645,1.27198124077986,-0.947796636403266,-0.706662815690854,-0.16149393114364,-0.325949585690601,0.621847050712665,-0.0848157649781884,-0.0622962557619233,0.0991976753817169,0.912721589068267,71
4,0.966852225513626,0.0876371566150932,0.084732179910989,0.236184632587995,0.391579686832055,1.24777455315716,-0.972122850943418,-0.68229971448849,-0.157403263638246,-0.357761700281521,0.614361150661896,-0.0679385638265939,-0.0493258465267803,0.108077417111465,1.00658367526252,0.214076577711899,0.352132659882488,1.27130607811416,-0.950891904704646,-0.718539214670276,-0.157201969480546,-0.323082101275699,0.627809803428947,-0.0907294112413287,-0.0635158068011116,0.0936861626794344,0.945829773728736,72
4,0.967062112127153,0.0877167886668114,0.0848275829171377,0.237815335490777,0.398962371531344,1.25220594972413,-0.967561902855681,-0.686172249304228,-0.156788637769886,-0.351100599151553,0.616461303704128,-0.0697109456000998,-0.0482611838446931,0.108527453925193,1.03560985350989,0.215737439604565,0.351921219360216,1.27094709300825,-0.958660161579917,-0.703474842244028,-0.165935901656132,-0.339719549453063,0.618940612126854,-0.0845342301171743,-0.063764986696472,0.10217091495966,0.932624414290057,73
4,0.967138434532072,0.0876901375106043,0.084808502315908,0.237706149718816,0.386260500487414,1.25488389184338,-0.950471144520202,-0.687193433743442,-0.157189859443668,-0.330767218653652,0.619703925866549,-0.0674895078768931,-0.0454809148439581,0.11170894459971,1.02508224428322,0.216102497107733,0.346473669959507,1.27284130877332,-0.939071648633911,-0.700587940706696,-0.165100649753626,-0.324589491487424,0.614482157146487,-0.0861057835602091,-0.0646950006241743,0.100405649129452,0.922418719750672,74
4,0.966718661305018,0.0878170334550479,0.0848943650214418,0.236007169684991,0.400422983118823,1.25194452424485,-0.973804311017939,-0.683498125403047,-0.161880237445279,-0.355343010364034,0.618461300653905,-0.0650368247491412,-0.0476364539997224,0.114243783445556,1.02263801558172,0.21398247361539,0.352495796040712,1.27068918338689,-0.919978358124172,-0.674978921449095,-0.162183792837003,-0.328920165019536,0.591058193104636,-0.0839207283444588,-0.0644951480317026,0.0976886448053005,0.910174526419845,75
4,0.967276768890988,0.0877614325096042,0.0848895948711344,0.236173311733577,0.387897629197406,1.25019962898857,-0.971202127914347,-0.696728485978959,-0.16036192969883,-0.344469732655359,0.626732395258988,-0.0699960907199711,-0.0486493896210436,0.111712540077787,1.02823843920329,0.214693448138726,0.346057276257941,1.27223673262895,-0.930895124318482,-0.697890171046179,-0.16079850264933,-0.318766211697484,0.612128912620999,-0.0857612584251801,-0.0617805680268253,0.0990179346225047,0.927678995407284,76
4,0.967601139111893,0.0878207498336168,0.0849754575766682,0.238166047975642,0.390212026940945,1.25112017204759,-0.976013083613223,-0.698014200421865,-0.164269920477472,-0.344713276397335,0.631299807215888,-0.0667143932059763,-0.0471699354629338,0.117099985014538,1.02425211279445,0.216346717957067,0.350409163249425,1.27308393122732,-0.964631404397838,-0.710469375951654,-0.156153953038236,-0.340518595199757,0.624112809198081,-0.0863565667535733,-0.0623789401429525,0.0937750128952835,0.938986066489183,77
4,0.967653610765275,0.0877568324328588,0.084918215772979,0.235263377471352,0.391525764569817,1.25196914869972,-0.972656416269343,-0.684020244339725,-0.161359167235284,-0.354274234070786,0.618382182198558,-0.0656380621411676,-0.0466474019899962,0.114711765245288,1.0335474073305,0.214329473983882,0.352045231305933,1.27450037281425,-0.951286161047453,-0.712574437373716,-0.1613114685984,-0.323442103570322,0.627844057477132,-0.0847303798965846,-0.0601571828040322,0.101154285794368,0.934221071544113,78
4,0.967815795875728,0.0876780521464833,0.0848562038189823,0.237334637490088,0.394125963209933,1.25125761330057,-0.96327791671539,-0.680153963877975,-0.164864122959452,-0.347597954969773,0.615679961745616,-0.0644740021323584,-0.0470304658256629,0.117833657133789,1.03802842002337,0.215573256794039,0.353870028529354,1.2709475738966,-0.940262558846238,-0.706797867693873,-0.165971928613617,-0.317360276493057,0.622902282353181,-0.083895585340692,-0.0603837169090025,0.105588211704615,0.945392856043561,79
4,0.966856995663933,0.0876860609110509,0.0847798814140634,0.236280800214749,0.401078311431969,1.25301851952847,-0.980287062452223,-0.697348476658479,-0.168826392417457,-0.352028149723254,0.62825891272897,-0.0690895639295095,-0.0514442612910072,0.11738213112645,1.02437611754107,0.214579246755833,0.353900745565863,1.27267158134063,-0.945062711426989,-0.700039204146572,-0.157414504246536,-0.327786564489458,0.617276146937531,-0.0827630572090408,-0.0598721791244289,0.0975423251221071,0.916792862858569,80
4,0.967629760013738,0.0876801198909544,0.08484189336806,0.237318349458701,0.384704813390801,1.25108864781662,-0.969740374552901,-0.695434728434962,-0.161509760171475,-0.344053582245597,0.625686792307304,-0.0697479361276585,-0.049268374376317,0.112241385795158,1.02924094695607,0.214870987176442,0.342032136883063,1.27041960697808,-0.946742599451968,-0.701349652762949,-0.165884416900874,-0.328607275654979,0.618135323796989,-0.0832143289659599,-0.0616533974868875,0.104231019413986,0.948867875438775,81
4,0.967338780844984,0.087583214162434,0.0847226396103741,0.237909235902018,0.3985523525594,1.25307959657735,-0.975939743505284,-0.695001489503105,-0.159858717342382,-0.353213404390618,0.622726339114666,-0.0722751503884382,-0.0518073101718823,0.1080514071705,1.02700920031696,0.21548536028562,0.353682695220267,1.27324095606383,-0.929090351040416,-0.686634765743335,-0.160961008418708,-0.326345914626395,0.602744436414021,-0.0838903293293143,-0.0619097941705116,0.0990512142481961,0.948888187331979,82
4,0.967400792798981,0.0876022544045206,0.0847464903619113,0.23622684238727,0.386629333282996,1.25167768423099,-0.972496810668268,-0.685147939848576,-0.161035743068622,-0.352578474208944,0.619918336459324,-0.0652296033892521,-0.0462636553925316,0.11477208767609,1.03647888612114,0.21443519933919,0.344285267255672,1.27414548474117,-0.949173115890645,-0.693231927553479,-0.162446297191198,-0.339814021490432,0.609359094400214,-0.0838728331532654,-0.0627802155938813,0.0996660815973171,0.950354773220076,83
4,0.967357861446214,0.0875765555193941,0.0847178694600667,0.236181084482913,0.394222354137689,1.25320662350494,-0.98395807662953,-0.703981333889553,-0.16346966287623,-0.3511973088659,0.63276076776363,-0.0712205661259231,-0.0508140103580363,0.112655652518193,1.00982770351357,0.214314865214871,0.349307831518278,1.27024124868058,-0.922762616978108,-0.68558799643085,-0.156897549259603,-0.319420121773729,0.603342495204379,-0.0822455012264711,-0.0586173057365378,0.0982802435230655,0.925276718602478,84
4,0.967467574903285,0.0876997490348442,0.0848466635183675,0.235563684837909,0.39914075341752,1.25209547039352,-0.970143579938418,-0.684489304124948,-0.169815268522318,-0.350140616618484,0.620002963319933,-0.0644863408050142,-0.0486030545154332,0.121212214006885,1.01696877179189,0.213646199622641,0.355066556319875,1.27302569183751,-0.927705032262612,-0.689861920380353,-0.162403420043475,-0.325722104476735,0.601982927785877,-0.0878789925944762,-0.066051937597938,0.0963514824455369,0.929087817469355,85
4,0.967233837538221,0.0877949183303085,0.084918215772979,0.238367042064966,0.3830544878788,1.25115748920695,-0.960394103116965,-0.692711667058822,-0.162441807146384,-0.33647903479326,0.623915068323705,-0.0687965987351172,-0.0483901854443793,0.114051621702005,1.02344584970897,0.216450964287715,0.345837853619042,1.27396321879013,-0.945719126758259,-0.706702817240676,-0.157233669434422,-0.327334255406992,0.618384871351267,-0.0883179458894084,-0.0615924214065476,0.0956412480278741,0.95334583214672,86
4,0.967438954001441,0.0877664426485743,0.0849086754723641,0.237631272366031,0.386000461567772,1.25112585060475,-0.959247183917941,-0.682244243377765,-0.161983676729039,-0.342493959731781,0.61675322418616,-0.0654910191916054,-0.0459548726873023,0.116028804041737,1.03088483616772,0.215453726208631,0.344395972578809,1.27360619956049,-0.928468697838664,-0.694364604240841,-0.166229922270623,-0.317134039634301,0.611334658204363,-0.083029946036478,-0.0618392396645887,0.104390682606035,0.934327197924129,87
4,0.967162285283609,0.0876583823667221,0.0847798814140634,0.237643780610514,0.398484114303529,1.2505418801732,-0.957865816610109,-0.676304647763916,-0.168071017095939,-0.34504110334531,0.612824713264799,-0.0634799344991166,-0.0462486665876724,0.121822350508266,1.04821674358792,0.215111817289043,0.353359494305888,1.27129254289267,-0.945496536860037,-0.702534505013192,-0.157060271344937,-0.327271144709783,0.618225392150254,-0.0843091128629383,-0.0601930257184849,0.0968672456264522,0.926501480377502,88
4,0.967424643550518,0.0876148869867066,0.0847608008128336,0.23853286245338,0.393364825906711,1.25272685351574,-0.958215436086762,-0.684274940319936,-0.165113882131161,-0.345342679639781,0.612872756446981,-0.071402183872955,-0.0523361008469113,0.11277778128425,1.04229113557727,0.216233659696596,0.35016621384726,1.27164781619452,-0.929771314955613,-0.69054186960827,-0.15754384276334,-0.322529376268594,0.607241938687019,-0.0832999309212508,-0.0605554226714027,0.0969884200919378,0.929099438655211,89
4,0.967281539041295,0.0878842872500962,0.0850088486288203,0.237700154416231,0.383566698930964,1.25240099905993,-0.970963105680041,-0.69809602019761,-0.156914733215144,-0.339151231885649,0.631811873794392,-0.0662841464032174,-0.0443291734313413,0.112585559783802,1.02313798797168,0.215270985336443,0.344294526092612,1.27311941277807,-0.946036661203108,-0.704655155239213,-0.170217813969309,-0.327669847206394,0.618366813996714,-0.0862883412424996,-0.0665543051045173,0.103663508864792,0.917917682689533,90
4,0.96783010632665,0.0874598926527776,0.0846463172054551,0.235705098791018,0.396018310999992,1.2490370027932,-0.966650795858642,-0.693194392764693,-0.171506586231966,-0.340749680480904,0.625901115377738,-0.0672932773869546,-0.0497996482869322,0.121706937945034,1.00789364128949,0.213963030491715,0.354049652765989,1.27190387187824,-0.92886211435682,-0.689726239350934,-0.158633504118818,-0.322759614136242,0.606102500220578,-0.0836237391303564,-0.0599380352451222,0.0986954688736962,0.922608205644072,91
4,0.966985789722234,0.0878470372343574,0.0849468366748236,0.236618867617433,0.394831138520098,1.25116899814092,-0.990611637482661,-0.709206943174207,-0.16869800703405,-0.351240544530332,0.639371092952329,-0.0698358502218787,-0.051320785218375,0.117377221815675,1.02052647048389,0.215170215962367,0.352464128401582,1.27177093155707,-0.95089776377596,-0.709025206679883,-0.166968206950938,-0.327040896393426,0.623856867382535,-0.0851683392973481,-0.0623073525603106,0.104660854390627,0.95341282884121,92
4,0.96712412408115,0.0877555550075218,0.0848705142699046,0.237775030452873,0.395539958643014,1.25118107043606,-0.959938805890983,-0.69553306022744,-0.164746206817163,-0.332956389469907,0.626982416421076,-0.0685506438063639,-0.0483410579617552,0.116405148855408,1.02616014760822,0.215432319418077,0.356536288724021,1.27148459684643,-0.913849935023803,-0.679709120076967,-0.164996235679396,-0.316788441677534,0.597061493346269,-0.0826476267306979,-0.0618131164489987,0.103183119230397,0.933900009842039,93
4,0.967744243621117,0.08788662969809,0.0850517799815872,0.236091958353063,0.396067510960962,1.25464048223615,-0.971486132045411,-0.696352063754181,-0.170642443964752,-0.347701972065018,0.623784159980394,-0.0725679037737871,-0.0547343193505803,0.115908124614172,1.01882396331452,0.21415272341332,0.351566501271087,1.27289759987938,-0.942359148286901,-0.709220626626631,-0.163432324015831,-0.318611680238756,0.623747468048145,-0.085473158578486,-0.0608596231844244,0.102572700831407,0.943806629173813,94
4,0.967520046556667,0.0876358293726704,0.0847894217146782,0.237076288334389,0.392167315510717,1.25220793672747,-0.964963239536484,-0.685575538489309,-0.162372897498548,-0.346338367604665,0.618624871931818,-0.0669506665574913,-0.0473905660024616,0.114982331496086,1.0259012882897,0.215185584552566,0.351529915461973,1.27024308255465,-0.94028688677571,-0.688916603793084,-0.155795068399971,-0.330348733794765,0.609938152980945,-0.0789784508121391,-0.0566691045269248,0.0991259638730458,0.929350514073704,95
4,0.966952398670082,0.0878796698715893,0.0849754575766682,0.238120559189792,0.383105094988341,1.25225030943726,-0.954283053196238,-0.678961977481317,-0.161795489243186,-0.341981847797605,0.612301205398633,-0.066660772082684,-0.0468369110428376,0.114958578200349,1.02138005939797,0.215957144958404,0.342758267532202,1.27254245605611,-0.948587623511691,-0.706512995453004,-0.165594051125339,-0.322351052413238,0.626236571098453,-0.0802764243545508,-0.0584906682380088,0.10710338288733,0.934871933086796,96
4,0.966871306114856,0.0877982357468474,0.0848895948711344,0.236961288632558,0.396104574209227,1.2515231961078,-0.964368979953431,-0.687054574850296,-0.167051428086577,-0.348303572378964,0.616065407574467,-0.070989167275829,-0.0522396668393367,0.11481176124724,1.04260979240728,0.215195797977352,0.352937788219759,1.27211459181965,-0.932080787372446,-0.694398797963407,-0.164937530250782,-0.32004203817503,0.612038749197416,-0.0823600487659916,-0.0602532152863139,0.104684314964468,0.948826020094539,97
4,0.967520046556667,0.0876604808014673,0.0848132724662154,0.237847992240559,0.391280781866096,1.24942767817187,-0.980749398339919,-0.700362542036307,-0.163478025091332,-0.350416890619629,0.630332507720289,-0.070030034316018,-0.0507229866722467,0.112755038419086,1.01140290824718,0.215806465632026,0.350623804129646,1.2719068923684,-0.931927068395827,-0.685897131079355,-0.15900345571256,-0.333429613747895,0.598497454647932,-0.0873996764314237,-0.0641196047897302,0.0948838509228301,0.938588501173379,98
4,0.967028721075001,0.0878628684178074,0.0849659172760534,0.237796483427935,0.384317114876699,1.25154710030396,-0.964643616121175,-0.692300383676225,-0.166685497202448,-0.341432494984465,0.62321112113671,-0.0690892625395153,-0.0495793371655248,0.117106160036923,1.02890605970919,0.215801324449951,0.348185372599865,1.27052003678541,-0.946092037412595,-0.706039233724368,-0.160299340481013,-0.324575677869987,0.621516359542608,-0.0845228741817607,-0.0596621468189992,0.100637193662014,0.954371187039858,99
4,0.967028721075001,0.0877494142311012,0.0848562038189823,0.238196266793582,0.399313303039903,1.25269920892479,-0.95327156759557,-0.675446805756091,-0.160495068811344,-0.342849753446023,0.610421814149548,-0.0650249916065431,-0.0452080093656461,0.115287059445698,1.02919225330566,0.215666981284127,0.356771048832852,1.27024907485837,-0.946414234438677,-0.701197126038304,-0.163937854101364,-0.333843823166712,0.612570411271965,-0.0886267147663395,-0.066944504994152,0.0969933491072118,0.925063005556085,100
4,0.967629760013738,0.0875963145362852,0.0847608008128336,0.235503064691327,0.393855140194523,1.25029351549932,-0.975698334409451,-0.697692666447792,-0.168965289195068,-0.347794198074092,0.627904136335359,-0.0697885301124327,-0.0509310413084552,0.118034247886613,1.04839932473421,0.213828849986552,0.35149204667448,1.27171952920729,-0.940484716641214,-0.701298690004695,-0.157967896200234,-0.326357304921187,0.614127411720028,-0.0871712782846677,-0.062755826225448,0.0952120699747863,0.934193878515417,101
4,0.967157515133302,0.0877278645833333,0.0848466635183675,0.237426226292035,0.39328994305073,1.25479321934253,-0.970503465701755,-0.698696004952767,-0.161814109042835,-0.339949874280765,0.630553591420991,-0.068142413531776,-0.0463818651993308,0.115432243843504,1.05016547388794,0.214865300510393,0.35146165168169,1.27271930726084,-0.933293333185657,-0.698683835722043,-0.165673063378425,-0.321420765320202,0.611872567865455,-0.0868112678565877,-0.0638595756756349,0.101813487702791,0.947992981673989,102
4,0.967319700243755,0.0876638426715848,0.0847989620152931,0.238232387489576,0.393225518626289,1.24715155741737,-0.970637010747161,-0.692732191099102,-0.173247999968791,-0.346177244984391,0.62445976576277,-0.0682724253363315,-0.0526609925648749,0.120587007403916,1.02033395818971,0.215813137855856,0.352752767663657,1.26980303413602,-0.945182738335246,-0.701379598311788,-0.153259139785099,-0.326923755227484,0.618258983107762,-0.083120615204026,-0.0568472592528134,0.0964118805322854,0.949086453156277,103
4,0.967529586857282,0.0877237095104274,0.0848752844202121,0.237353318813385,0.388337863279621,1.25050311728051,-0.955256450528438,-0.674891708798564,-0.164346893533777,-0.348713481343819,0.606542969184619,-0.0683487396139454,-0.0509490392918969,0.11339785424188,1.0102901638467,0.215514904065107,0.350349816103885,1.27363024865381,-0.957916572837153,-0.710828725553467,-0.160844858503648,-0.333018108553034,0.624898464284119,-0.085930261269348,-0.0627689053447462,0.0980759531589013,0.932825211755591,104
4,0.967667921216197,0.0877062393090767,0.0848705142699046,0.236057224244251,0.386820821507204,1.25062962840334,-0.960340787251422,-0.689787376695312,-0.161793338362615,-0.342453119976687,0.617887667274736,-0.0718997094205767,-0.0511126894755087,0.110680648887106,1.02642576574467,0.213897684133394,0.347058870555785,1.27174440503926,-0.940778316560715,-0.705055806676149,-0.159754673496395,-0.324326904785407,0.616451411775307,-0.0886043949008413,-0.0643093746542275,0.0954452988421674,0.9338924227124,105
4,0.966961938970697,0.0878294715136327,0.0849277560735939,0.238535427781015,0.397334240956444,1.25039830335512,-0.969178126787583,-0.689869354242821,-0.168414903192821,-0.346019935554654,0.62315819123293,-0.0667111630098919,-0.0490310669409213,0.1193838362519,1.03253719178548,0.215849004638405,0.352361035335528,1.26866462286086,-0.924603431217122,-0.698728067899354,-0.159155262882902,-0.310723640840845,0.613879790376277,-0.0848482775230775,-0.0596858933564921,0.0994693695264095,0.914819638498266,106
4,0.967066882277461,0.0878051427246674,0.0849134456226716,0.237530846660852,0.393784293965452,1.25426276868337,-0.953235400276472,-0.680939526459613,-0.16732873461022,-0.341025049433591,0.612210350842881,-0.0687291756167321,-0.0503736798680943,0.116955054742126,1.0296136934904,0.21486985049244,0.351050747623232,1.2726291491774,-0.949522608989913,-0.704658987865358,-0.164238888678499,-0.32771555010787,0.621807058882043,-0.0828519289833149,-0.0603770120264433,0.103861876652056,0.932249494902068,107
4,0.967629760013738,0.0877146279781712,0.0848752844202121,0.236779595145002,0.381187207302739,1.24896756474461,-0.959808770855807,-0.678391478194149,-0.162863646599776,-0.34610165630098,0.613707114554827,-0.0646843636393223,-0.0460611096408279,0.116802536958948,1.01593936135782,0.214750439560833,0.340828393302946,1.27406506807162,-0.9458178305681,-0.701141341926313,-0.153126958141322,-0.332970354226401,0.612847476341699,-0.0882938655846131,-0.0622591546431634,0.0908678034981589,0.951285635370731,108
4,0.967324470394062,0.0876042349854774,0.0847417202116039,0.238342741183032,0.394114711066088,1.25293442960366,-0.980392535505947,-0.700687725871519,-0.164315771616674,-0.342189291154424,0.638203244351524,-0.0624844815199951,-0.0431334377971182,0.121182333819556,1.02673635507342,0.216457226127071,0.347857341669284,1.27156266186228,-0.95219445026853,-0.706763540365327,-0.155181133452798,-0.327989958473989,0.624204491794541,-0.0825590485707857,-0.058021725898866,0.0971594075539317,0.927060919567123,109
4,0.967529586857282,0.0876596164275502,0.0848132724662154,0.235992067198109,0.39224953060607,1.25225609406253,-0.962700403406238,-0.696027701150935,-0.173313146187324,-0.334010671776863,0.628689731629375,-0.0673379695215606,-0.049769352615314,0.12354379357201,1.03046750600157,0.214191506083521,0.34646888376397,1.27184065580803,-0.931318581753792,-0.691482193740834,-0.158677830719147,-0.32336074368069,0.607957838073102,-0.0835243556677322,-0.0603752067338908,0.0983026239852563,0.929136041925276,110
4,0.967758554072039,0.0878163231104408,0.0849849978772831,0.23722888564863,0.396621596650088,1.25518748391226,-0.950311676279455,-0.682465845533916,-0.158919090304448,-0.336861815167339,0.613449861112115,-0.069015984421801,-0.0478125980392614,0.111106492265187,1.01706387069031,0.215090527960314,0.352494633279032,1.26988988163951,-0.936629138635559,-0.705638206297771,-0.156772680088201,-0.319525385522701,0.617103753112858,-0.0885344531849134,-0.0634004566806845,0.0933722234075169,0.925232239889773,111
4,0.967577288360356,0.0875961348846381,0.0847560306625262,0.236474629338119,0.394128547643626,1.25273838361149,-0.96273449825466,-0.679457111339893,-0.162862649875034,-0.347047796542913,0.615686701711747,-0.0637704096281459,-0.0457594066971849,0.117103243177849,1.03000168402473,0.214614832170823,0.346641858969491,1.27039362019206,-0.933248244823637,-0.695105194772799,-0.169817949491635,-0.323756849011066,0.609491395812571,-0.0856137989602282,-0.0643085803650253,0.10550936912661,0.944186581251651,112
4,0.967472345053593,0.087674663984459,0.0848228127668303,0.234957943576808,0.391773463451306,1.25207734820738,-0.970965588137074,-0.693398723211409,-0.171141847268496,-0.348859512369858,0.622106075767216,-0.0712926474441927,-0.0540395049793655,0.117102342289131,1.03815956038338,0.213192456934742,0.349339870367599,1.2710080351507,-0.934924985329969,-0.693207150182589,-0.165393852063157,-0.328841774059063,0.606083211270907,-0.0871239389116828,-0.0652383315997816,0.100155520463376,0.963231973753429,113
