"","preference_model","app_rate","offer_rate","attend_rate","tot_math","amte_math","sd_Y_math","bw_gap_math","hw_gap_math","pov_gap_math","Y_black_math","Y_white_math","Y_hisp_math","Y_pov_math","Y_nonpov_math","Y_asian_math","tot_ela","amte_ela","sd_Y_ela","bw_gap_ela","hw_gap_ela","pov_gap_ela","Y_black_ela","Y_white_ela","Y_hisp_ela","Y_pov_ela","Y_nonpov_ela","Y_asian_ela"
49,3,0.0357904377566937,0.863254698120752,0.0308581023387997,0.104783941290047,0.245316782712576,1.2462095125393,-0.900636045726215,-0.625514708728795,-0.157336018197804,-0.354328845422261,0.546307200303954,-0.079207508424841,-0.0619643698726369,0.0953716483251675,1.01524427743908,0.0770806457772173,0.220395681902858,1.26596547371737,-0.877067795844621,-0.649321474680854,-0.154222315735489,-0.324914098731579,0.552153697113042,-0.0971677775678119,-0.0740330734592212,0.0801892422762678,0.912394972695865
50,3,0.0362245214346704,0.865025019752436,0.0312826457161622,0.103225798905587,0.245158830762259,1.24865714124069,-0.928891432726464,-0.644962349503038,-0.156408652736998,-0.365093918236639,0.563797514489825,-0.0811648350132133,-0.0629741020801455,0.0934345506568522,1.01426386588643,0.0756591127264365,0.220145504270964,1.26995498102357,-0.893061238541126,-0.651472794432237,-0.163123175712686,-0.33905166165443,0.554009576886696,-0.097463217545541,-0.0777417318506622,0.0853814438620234,0.930338100758698
51,3,0.0354851481370178,0.865438903078371,0.0306625261761989,0.101225386703502,0.245153115708346,1.2466382371364,-0.906318302677475,-0.630394410810714,-0.157399168105384,-0.354631356930306,0.551686945747169,-0.0787074650635449,-0.0622479099585062,0.0951512581468777,1.00496035473697,0.073761014540188,0.22020588812444,1.26895248134487,-0.905349029289147,-0.668854118711209,-0.147731496677577,-0.330372226836584,0.574976802452563,-0.0938773162586455,-0.0680064174883272,0.0797250791892501,0.925018694210218
52,3,0.036033715422373,0.857823669579031,0.0308390217375768,0.103655785158423,0.244583544641709,1.24921396394791,-0.917201122057737,-0.639703323391989,-0.15095518410259,-0.358572687214174,0.558628434843563,-0.0810748885484264,-0.0609172895030369,0.0900378945995536,1.00773593417757,0.0750111474000334,0.219306389508937,1.26967420187217,-0.900593727899951,-0.659984588776427,-0.157602296184063,-0.33968123137186,0.560912496528091,-0.0990720922483367,-0.0772113973916127,0.0803908987924503,0.917889524614583
53,3,0.0359192318149945,0.855909694555113,0.030691147078044,0.103265402665229,0.245302659477037,1.24692807279034,-0.896778615766631,-0.614603695112922,-0.150247263068886,-0.360341257771039,0.536437357995591,-0.0781663371173307,-0.0589548674517425,0.0912923956171435,1.03040029761439,0.076014007212164,0.220128767009259,1.26768901946579,-0.886526313000475,-0.650617362238062,-0.16331013495225,-0.331477323400068,0.555048989600407,-0.0955683726376546,-0.0759979178144559,0.0873122171377946,0.928455023319149
54,3,0.0361148079775994,0.861577070400211,0.0310584486517143,0.103660488130043,0.244536062876035,1.24904688506421,-0.910337940757654,-0.621502445325636,-0.157497629454507,-0.369257173172739,0.541080767584916,-0.0804216777407209,-0.065211510398354,0.0922861190561527,1.01765978564035,0.0758780534837936,0.219448678152256,1.26556539418549,-0.894041277820155,-0.654753458346705,-0.149389754084509,-0.334728604455229,0.559312673364926,-0.0954407849817784,-0.0709733268484398,0.0784164272360696,0.92081800577839
55,3,0.0363199244408191,0.853690570002627,0.030934424743727,0.102158093969622,0.245098411367293,1.24814552398997,-0.902692369211059,-0.622617606062254,-0.158373861176757,-0.357884446799586,0.544807922411473,-0.0778096836507809,-0.0613119618816846,0.0970618992950728,1.02314253159745,0.0743073543480217,0.219707288826403,1.2665527230989,-0.885409050126724,-0.646409115949432,-0.152084657835246,-0.334970091662898,0.550438958463826,-0.0959701574856067,-0.073941858581922,0.0781427992533242,0.915067437760625
56,3,0.0357952079070012,0.869402985074627,0.0310298277498693,0.104870684100336,0.243665645763032,1.25062255634583,-0.915716142181157,-0.636767678135144,-0.161975535034772,-0.35718393297576,0.558532209205396,-0.0782354689297477,-0.061756647089374,0.100218887945398,1.02120128502735,0.0773569532738457,0.218896544143213,1.26838701677183,-0.914426450718419,-0.664584253073855,-0.156095122889075,-0.344919977172956,0.569506473545464,-0.0950777795283913,-0.0736443758460796,0.0824507470429957,0.940760267353081
57,3,0.0363199244408191,0.846335697399527,0.0306863769277341,0.104643029658472,0.244953574768345,1.24843015063682,-0.897891171403804,-0.617652908288105,-0.157375214072144,-0.358180341697026,0.539710829706778,-0.0779420785813274,-0.0614077686175505,0.095967445454594,1.02965048292672,0.0770355182786356,0.219821092255008,1.26838228198191,-0.896317650346502,-0.650102126721263,-0.146255964312163,-0.344092353300995,0.552225297045507,-0.0978768296757557,-0.0736903176417528,0.0725656466704101,0.92353931117601
58,3,0.034874568897666,0.867733552181644,0.0301807409951482,0.100369343876479,0.244690920926015,1.25009033047695,-0.907224078800483,-0.62613598540277,-0.150376150481685,-0.36363984296205,0.543584235838433,-0.0825517495643369,-0.0634198933259224,0.0869562571557628,1.02028659221084,0.073054673726839,0.21967024459017,1.27335119164816,-0.894793504857603,-0.651897264448784,-0.153213618393491,-0.341297978689357,0.553495526168246,-0.0984017382805375,-0.0766518104796967,0.0765618079137945,0.913095392428279
