"","preference_model","app_rate","offer_rate","attend_rate","tot_math","amte_math","sd_Y_math","bw_gap_math","hw_gap_math","pov_gap_math","Y_black_math","Y_white_math","Y_hisp_math","Y_pov_math","Y_nonpov_math","Y_asian_math","tot_ela","amte_ela","sd_Y_ela","bw_gap_ela","hw_gap_ela","pov_gap_ela","Y_black_ela","Y_white_ela","Y_hisp_ela","Y_pov_ela","Y_nonpov_ela","Y_asian_ela"
148,1,0.140767135572442,0.499728905455778,0.069820690049949,0.175970313051071,0.231249710187956,1.25333422099554,-0.928806617805156,-0.652136490436604,-0.161739697773127,-0.348682556022408,0.580124061782748,-0.0720124286538552,-0.0531102007519534,0.108629497021173,1.05656098765906,0.133558450810032,0.20511748218656,1.27182287478494,-0.911076791353525,-0.681044286017276,-0.163438007052586,-0.320623872354743,0.590452918998782,-0.0905913670184935,-0.0680785097338393,0.0953594973187465,0.948824509643724
149,1,0.142098007508217,0.49531706334553,0.0698683915530083,0.177605997268824,0.22953073487623,1.25305420641173,-0.931084525812633,-0.660826740104488,-0.156158490955004,-0.343528712189586,0.587555813623047,-0.0732709264814411,-0.0512221936004357,0.104936297354569,1.0516075634897,0.134617246423575,0.204004399841443,1.27324236610337,-0.89438659321225,-0.660874773061489,-0.157069891090958,-0.324397048463819,0.569989544748432,-0.0908852283130574,-0.0673969850881639,0.0896729060027939,0.934400701019433
150,1,0.141520819321017,0.494438452204395,0.0694009168228994,0.175267470310744,0.231612575130298,1.25338069921531,-0.943276554065932,-0.673147972619319,-0.158553664145713,-0.346037986533872,0.59723856753206,-0.0759094050872587,-0.0544846370263222,0.104069027119391,1.04152640521902,0.133193011784034,0.205726474735932,1.27054332326999,-0.913087036600982,-0.678301720790362,-0.164931883668925,-0.322545707565787,0.590541329035196,-0.0877603917551665,-0.0674870949538898,0.0974447887150349,0.915126586493816
151,1,0.139851266713414,0.503513200081861,0.0699447139579535,0.17572455950918,0.229530023180977,1.25378555793639,-0.922894947337872,-0.653045553281271,-0.168504291196122,-0.341739155734011,0.581155791603861,-0.0718897616774097,-0.0544507915398268,0.114053499656295,1.03995593730943,0.133020598627716,0.203743944151801,1.26943464518598,-0.898950212336679,-0.66547453298314,-0.161551764968694,-0.319394207219985,0.579556005116694,-0.0859185278664467,-0.0641875998810301,0.0973641650876639,0.934740255710055
152,1,0.141015183388429,0.500473580948515,0.0700448871143849,0.177270999940057,0.229252890035724,1.25257671892525,-0.936051330298944,-0.672645965115515,-0.173801730574988,-0.338041597154437,0.598009733144507,-0.0746362319710076,-0.0579998537900663,0.115801876784922,1.01717806779385,0.134364813709468,0.20331421960272,1.2743589712254,-0.911495060385414,-0.68018863134533,-0.161614935559715,-0.323306415471299,0.588188644914115,-0.0919999864312156,-0.068045024893502,0.0935699106662132,0.962322835665689
153,1,0.140251959339239,0.497721243452826,0.0692816630651907,0.177161176066142,0.230479811536312,1.25146766890185,-0.932661143008458,-0.656155616749499,-0.162429679654482,-0.351867135579263,0.580794007429194,-0.0753616093203048,-0.0566907026945963,0.105738976959885,1.03314270294302,0.133972306267142,0.204426663322844,1.27436335178867,-0.914508704348665,-0.680664455027276,-0.159414956963714,-0.330443527885015,0.58406517646365,-0.0965992785636255,-0.0722385919124893,0.0871763650512244,0.942387572338671
154,1,0.140762365422134,0.501711342302348,0.0701402901205355,0.176560950548753,0.231163591465206,1.25570076262674,-0.913711674743717,-0.65054676530075,-0.160249306172025,-0.336237307624644,0.577474367119073,-0.0730723981816766,-0.0526830345595249,0.1075662716125,1.03393790765887,0.134128935184881,0.204481806535222,1.27112727759295,-0.895337250625984,-0.668242124261972,-0.151900541205821,-0.318873067282417,0.576464183343567,-0.0917779409184048,-0.0660561127103677,0.0858444284954537,0.930017557375127
155,1,0.141282311805645,0.497636572354649,0.0697968392983954,0.177188837769001,0.230480711221901,1.25395044117024,-0.936571805175296,-0.672258788225436,-0.160182568736915,-0.334664915876768,0.601906889298528,-0.070351898926908,-0.0483996383939786,0.111782930342936,1.04450750954932,0.133857565541841,0.204341429433688,1.27060872857571,-0.898087178210346,-0.681122283106918,-0.154674957469837,-0.315373592339487,0.58271358587086,-0.0984086972360587,-0.0709465023982938,0.0837284550715434,0.940690836866715
156,1,0.141325243158412,0.499038039626017,0.069987645310722,0.176916443636056,0.229689030587847,1.2502772801486,-0.929361412480284,-0.66575536637805,-0.155094503624433,-0.339105231049144,0.59025618143114,-0.0754991849469107,-0.052465906807187,0.102628596817246,1.02261506530746,0.134416619885574,0.204283645275173,1.27316664019115,-0.88957767009609,-0.668944900419647,-0.159344121968617,-0.313744448508589,0.575833221587501,-0.0931116788321466,-0.0685653832423008,0.0907787387263167,0.957679219207308
157,1,0.140872078879205,0.503250711093052,0.0703978782371416,0.175005943236783,0.229480203158416,1.25132543020816,-0.916027244039326,-0.643214554756179,-0.161201576485233,-0.345541895211379,0.570485348827946,-0.0727292059282324,-0.0546329649288393,0.106568611556394,1.02914340664477,0.132511595163042,0.203615638039187,1.27197380254563,-0.906921102259371,-0.675609219220144,-0.155789041670973,-0.322319520434178,0.584601581825193,-0.0910076373949504,-0.0653658621898195,0.0904231794811532,0.950262586425315
158,1,0.140204257836164,0.498332879695155,0.0693341347185823,0.176163679738612,0.23026055877906,1.25078545080904,-0.938054243125774,-0.661800810195719,-0.161140916487563,-0.351228571529692,0.586825671596082,-0.0749751385996376,-0.0552029158098233,0.105938000677739,1.04378399463734,0.133316899245365,0.204567259907499,1.27264186333888,-0.89378945641027,-0.664630971302677,-0.159863747874269,-0.320618940493846,0.573170515916424,-0.0914604553862522,-0.0681015713383395,0.09176217653593,0.936768311716345
159,1,0.140356902646002,0.50373844480696,0.0700973587677695,0.175961540980878,0.230506433133199,1.25634479709648,-0.942822766984568,-0.671976901158182,-0.171053528014603,-0.345805990052648,0.59701677693192,-0.0749601242262617,-0.0578448457693754,0.113208682245228,1.03272053040427,0.133113402680018,0.204681757892189,1.26944203144051,-0.900578732921169,-0.671479791029853,-0.160008020545469,-0.321177229297993,0.579401503623176,-0.0920782874066772,-0.0687540822948322,0.0912539382506371,0.933364225786629
160,1,0.139627069648965,0.502613508250487,0.0696823556910225,0.176294885042013,0.230566395411403,1.25075355380985,-0.922057194915481,-0.660073770767686,-0.167790072781391,-0.341775121155389,0.580282073760093,-0.079791697007593,-0.0615733505356548,0.106216722245736,1.03210043112876,0.133425988451807,0.204369408319203,1.27379924166886,-0.909908545418239,-0.676425403596208,-0.154678944831202,-0.323720665603064,0.586187879815175,-0.090237523781033,-0.0650476749578645,0.0896312698733372,0.935028816142098
161,1,0.139774944308495,0.503003207972152,0.0697252870438025,0.175795371369002,0.23029781294097,1.2522632891599,-0.940672571677723,-0.664476798621913,-0.155064753507941,-0.350325924960534,0.590346646717189,-0.0741301519047246,-0.0533186442325096,0.101746109275432,1.02521062958847,0.133603543856711,0.204001593463349,1.27357649256382,-0.928313781774386,-0.685544244503607,-0.156101637693668,-0.336883392631107,0.591430389143279,-0.0941138553603277,-0.0685798884856735,0.0875217492079943,0.965467493110992
162,1,0.140619260912911,0.505342786390312,0.0705171319948192,0.175522132621193,0.230413747255451,1.25383416294368,-0.949328793812758,-0.67286010088919,-0.16155119708661,-0.352595624550726,0.596733169262032,-0.0761269316271576,-0.0563059543085809,0.105245242778029,1.03370859695842,0.132557649140661,0.204248830926589,1.27101221186701,-0.894988982595077,-0.659391760110782,-0.156772953602807,-0.3259409370658,0.569048045529278,-0.0903437145815038,-0.067261003538228,0.0895119500645795,0.948931250164618
163,1,0.140414144449692,0.501392852289713,0.0697872989978067,0.176453734215132,0.229464610647831,1.24945028692569,-0.913632488779952,-0.651199172174538,-0.165472548645033,-0.337260589827881,0.576371898952071,-0.0748272732224666,-0.0576465214533508,0.107826027191683,1.02419501549569,0.133744050818898,0.203471466399825,1.27290682523555,-0.904519650464937,-0.678198844472084,-0.160959736111279,-0.314451803531099,0.590067846933839,-0.0881309975382455,-0.064477237209975,0.0964824989013042,0.930525070090756
164,1,0.141687774581777,0.494731171935495,0.0696298840376506,0.175139351190957,0.230467033366995,1.25092153446452,-0.922166400786551,-0.65411650888764,-0.163639921899124,-0.343454365378205,0.578712035408347,-0.075404473479293,-0.0561199507646846,0.10751997113444,1.04730113094904,0.132829233661278,0.203866605999682,1.27221144729132,-0.901620520520549,-0.676859697089067,-0.152829913093477,-0.316153911987062,0.585466608533487,-0.0913930885555798,-0.0650014094793813,0.0878285036140954,0.933127615239324
165,1,0.139870347314644,0.502591910510879,0.0698206900499493,0.175547592721399,0.230368927218216,1.2518489354784,-0.910209736615585,-0.649028376185932,-0.162814384081543,-0.336298188999623,0.573911547615962,-0.0751168285699701,-0.05571306745887,0.107101316622673,1.03710228903622,0.133256802370937,0.203827764017188,1.27359999427719,-0.902847911084177,-0.680461278431898,-0.157865657872805,-0.315819491693553,0.587028419390623,-0.0934328590412741,-0.0682421864133321,0.0896234714594733,0.938658047513243
166,1,0.14034259219508,0.502566194215016,0.069997185611311,0.17742044773988,0.23135791726515,1.2500500230375,-0.919786477151538,-0.665123860445715,-0.169932319582141,-0.327819931696517,0.591966545455021,-0.073157314990694,-0.0545689099551277,0.115363409627013,1.03940817491002,0.134358014287217,0.20476656374242,1.26936926823246,-0.895928895787099,-0.667827641271688,-0.155796577547089,-0.319562770909542,0.576366124877557,-0.0914615163941312,-0.067210681803887,0.088585895743202,0.941730169243116
167,1,0.140080233928171,0.499693523121978,0.0695201705805732,0.176586644776757,0.229260430118936,1.25451338568094,-0.922678102651957,-0.654829351757009,-0.173988329185638,-0.343243542273475,0.579434560378483,-0.0753947913785259,-0.0592941653362968,0.114694163849341,1.05365756465276,0.134154846357627,0.204164229114267,1.2737568245467,-0.921188190020546,-0.682918200167844,-0.154593443350194,-0.331470890765875,0.589717299254671,-0.0932009009131723,-0.0678182670170228,0.0867751763331713,0.945821133341435
168,1,0.141167828198267,0.503074947624518,0.0704503498905353,0.175694940778238,0.230127164534628,1.25207874677716,-0.94608467254675,-0.659145212433097,-0.164413686024492,-0.359495071682839,0.586589600863911,-0.0725556115691857,-0.0557536871303286,0.108659998894164,1.03823861372374,0.133011114186247,0.204728905657972,1.27491405027705,-0.91652005575664,-0.685314597856645,-0.163076641717629,-0.32630008105854,0.5902199746981,-0.0950946231585454,-0.07212383417744,0.090952807540189,0.92723697612152
169,1,0.140280580241083,0.499965995647443,0.0696918959916462,0.176324059749882,0.232662677379233,1.25473079933895,-0.936520526423645,-0.653216904010142,-0.179492451099204,-0.357258791935527,0.579261734488118,-0.0739551695220231,-0.061674195253313,0.117818255845891,1.04638586524316,0.133444607871593,0.206223771855411,1.27289115917397,-0.877578162852078,-0.666739391123861,-0.152053759599826,-0.304417778508205,0.573160384343874,-0.0935790067799875,-0.0663594927074226,0.0856942668924031,0.94431188198572
170,1,0.140571559409837,0.504224778580882,0.0703787976359212,0.17690873907015,0.230766490472707,1.25407693730588,-0.92569643922703,-0.668478602321858,-0.163284045909399,-0.337785764593153,0.587910674633877,-0.0805679276879806,-0.0596610918571222,0.103622954052277,1.02268114710596,0.134493679293731,0.20423228023526,1.27066646604635,-0.892478151015582,-0.657173031581912,-0.158532146452298,-0.326439728460111,0.566038422555472,-0.0911346090264399,-0.0682822936501957,0.090249852802102,0.937703247345856
171,1,0.142269732919284,0.498273260687343,0.0703072453813083,0.175524977446516,0.229865236470966,1.25145002729294,-0.916066957411785,-0.640371383131487,-0.151583850770845,-0.346905637638594,0.569161319773192,-0.0712100633582952,-0.0498056989228136,0.101778151848032,1.05375403783899,0.132889912841262,0.203265118857055,1.2698745658839,-0.924475926646381,-0.672343792551345,-0.164325498995984,-0.346218788217696,0.578257138428685,-0.0940866541226603,-0.0743587742359077,0.0899667247600763,0.927595983129204
